0 123.5302 85.81031 144.3044 112.7377 146.1034 194.3786 187.1267 184.8227 171.5473 180.4658 185.0975
123.5302 0 204.1098 197.0143 66.76133 269.618 313.6387 221.8336 222.3866 270.9117 229.6091 237.7318
85.81031 204.1098 0 193.2582 198.2524 77.20104 147.3839 239.1067 235.4931 168.5734 224.5551 225.9956
144.3044 197.0143 193.2582 0 135.0781 199.6215 189.9217 45.8493 42.37002 106.6058 36.55793 42.68424
112.7377 66.76133 198.2524 135.0781 0 249.4795 278.6575 155.8589 156.7067 221.3527 165.4237 173.9253
146.1034 269.618 77.20104 199.6215 249.4795 0 77.05842 242.4954 237.9685 132.7742 221.9482 220.2045
194.3786 313.6387 147.3839 189.9217 278.6575 77.05842 0 224.397 219.4288 91.48224 200.1125 195.3458
187.1267 221.8336 239.1067 45.8493 155.8589 242.4954 224.397 0 5 135 25.31798 32.89377
184.8227 222.3866 235.4931 42.37002 156.7067 237.9685 219.4288 5 0 130 20.39608 28.23119
171.5473 270.9117 168.5734 106.6058 221.3527 132.7742 91.48224 135 130 0 110.0727 104.5801
180.4658 229.6091 224.5551 36.55793 165.4237 221.9482 200.1125 25.31798 20.39608 110.0727 0 9.219544
185.0975 237.7318 225.9956 42.68424 173.9253 220.2045 195.3458 32.89377 28.23119 104.5801 9.219544 0
