0 30.23243 98.67117 97.03974 58.13777 45.48626 113.0164 74.57072 110.1899 140.1646 137.186 142.9804 143.0874 146.1027 148.9228 150.6551 151.4761 172.9701 154.5089 160.8011 201.949 155.4067 170.5704 161.0124 161.5488 164.7938 202.7856 186.1832 188.7922 200.4529 200.1908 220.3502 237.7609 213.6773 213.8457 258.2344 215.168 269.0297 232.0198 251.1647 238.6797 241.7478 242.9094 244.2796 256.003 248.6271 273.6585 274.505 275.0073
30.23243 0 77.16217 74.47413 29.96665 15.26434 82.89951 57.93961 104.1863 110.7236 107.5639 113.3746 113.1724 116.1034 118.9285 120.482 121.2477 143.0041 124.2779 153.5741 192.2181 125.508 161.6207 131.1831 131.8484 135.1925 192.8523 157.1829 159.9766 171.2416 171.2988 193.7783 222.9894 191.0497 191.4158 248.8232 191.7035 259.1467 209.3792 234.1845 215.8564 218.9795 220.3021 221.5277 235.0306 223.9064 253.9547 252.8339 250.721
98.67117 77.16217 0 4.907172 50.63596 69.46222 77.66568 117.6633 169.9506 67.92143 68.02941 72.08467 77.00649 81.00617 83.0542 89.6732 94.26028 124.573 97.18539 214.2452 246.9092 111.7195 219.263 117.4777 120.075 124.1974 247.1639 149.5122 153.6571 159.6476 162.8731 199.1558 266.1736 214.0327 215.0767 301.8095 211.4976 310.9421 230.8888 271.4643 236.2372 239.3533 241.1825 241.7943 260.681 236.0434 282.6393 275.1818 263.1368
97.03974 74.47413 4.907172 0 47.13113 66.07831 72.83027 113.446 165.7804 64.48444 64.35654 68.61215 73.27006 77.26425 79.38896 85.80008 90.24427 120.4258 93.20451 209.7721 242.2235 107.3227 214.6832 113.1144 115.6641 119.7846 242.469 145.1089 149.2282 155.4094 158.5398 194.5381 261.2984 209.1655 210.2046 297.0549 206.659 306.1613 226.0448 266.559 231.4087 234.5268 236.3513 236.9706 255.8122 231.3373 277.7548 270.3511 258.4499
58.13777 29.96665 50.63596 47.13113 0 19 61.21307 69.04046 120.6501 82.19319 79.39773 85.15515 85.8021 89.05055 91.83681 94.48303 96.15092 120.9795 99.28243 166.976 202.3053 104.1693 173.2 110.1136 111.4002 115.1217 202.7264 138.9189 142.241 152.0724 153.1539 180.9733 227.1392 185.3267 185.9946 258.3118 184.6219 268.0392 203.3024 235.5289 209.3896 212.5512 214.1051 215.0872 231.0605 214.1792 251.5094 247.6227 241.4229
45.48626 15.26434 69.46222 66.07831 19 0 67.66515 53.52214 103.7071 96.26796 92.95698 98.77044 98.29039 101.1385 103.9663 105.3343 106.0189 127.8262 109.0413 151.4001 188.2783 110.3687 158.418 116.0776 116.8118 120.2082 188.7988 142.5163 145.4115 156.445 156.6782 180.4354 216.1176 179.9694 180.4467 244.6753 180.1423 254.6998 198.2181 226.0559 204.5703 207.7137 209.122 210.2629 224.7088 211.5366 244.2662 242.0744 238.533
113.0164 82.89951 77.66568 72.83027 61.21307 67.66515 0 76.16005 122.2757 44.21892 39.61759 44.18582 39.66436 40.76372 43.31698 41.32821 40.20152 60.29557 42.93847 155.5142 180.8463 43.09721 157.1818 48.98332 50.18835 53.91711 180.7982 78.05484 81.57989 90.9114 92.24847 123.4236 192.7012 136.4626 137.5484 232.7997 133.832 240.9796 153.2259 195.8053 158.5794 161.6988 163.5211 164.1452 183.112 159.1879 205.2403 197.5209 186.4298
74.57072 57.93961 117.6633 113.446 69.04046 53.52214 76.16005 0 52.37609 118.7425 114.3339 119.4915 115.6822 116.9228 119.4714 116.8531 114.5639 124.6073 116.8179 98.05944 134.9029 107.6982 104.8969 111.8617 110.9099 112.8957 135.4625 128.3583 129.7713 143.2537 141.063 152.2342 165.2709 140.0765 140.1114 191.4055 142.2439 201.5695 158.3337 177.3109 165.0871 168.1043 169.1567 170.6147 181.5462 176.834 199.094 200.2211 202.5229
110.1899 104.1863 169.9506 165.7804 120.6501 103.7071 122.2757 52.37609 0 166.3786 161.8084 166.4596 161.587 162.0916 164.3578 160.1345 156.5917 158.8277 158.2673 50.61257 92.23631 144.1389 60.76434 146.807 144.837 145.5919 93.17564 153.8301 153.7863 167.988 163.8746 160.8014 132.8778 133.5475 132.8338 148.1693 138.6865 159.0726 149.9683 150.063 156.795 159.3616 159.7492 161.6111 165.7284 174.8104 178.502 185.6224 196.9456
140.1646 110.7236 67.92143 64.48444 82.19319 96.26796 44.21892 118.7425 166.3786 0 4.617359 4.204759 10.94166 14.52309 15.81518 23.82191 29.69714 60.00291 31.98625 199.0917 222.2519 51.78002 200.0884 56.41915 59.74379 63.62955 222.0804 87.64158 92.08702 95.28071 99.61433 140.2142 229.0796 164.7632 166.1966 272.2659 160.2672 279.7805 179.4778 229.1364 183.7882 186.729 188.7801 188.9731 210.3929 178.7572 233.4282 222.1466 204.933
137.186 107.5639 68.02941 64.35654 79.39773 92.95698 39.61759 114.3339 161.8084 4.617359 0 5.813777 9.055385 13.0384 15.0333 22.09079 27.51363 58.14715 30.08322 194.4865 217.7731 48.81854 195.5153 53.7122 56.93856 60.90156 217.6097 85.3039 89.71343 93.5202 97.60485 137.5846 224.9695 161.2265 162.6346 267.9347 156.8734 275.5014 176.1372 225.2684 180.5436 183.5048 185.5398 185.77 207.0109 175.9949 229.9935 219.0091 202.3191
142.9804 113.3746 72.08467 68.61215 85.15515 98.77044 44.18582 119.4915 166.4596 4.204759 5.813777 0 7.496666 10.66771 11.7047 19.91008 25.93068 56.0199 28.08558 198.2746 220.7372 48.35959 199.0026 52.82424 56.20142 60.03332 220.538 83.81875 88.2774 91.24634 95.65606 136.5088 226.722 161.7041 163.1619 270.3302 157.0778 277.7286 176.2373 226.4294 180.4688 183.393 185.4562 185.6203 207.1812 175.1151 230.259 218.7391 201.2064
143.0874 113.1724 77.00649 73.27006 85.8021 98.29039 39.66436 115.6822 161.587 10.94166 9.055385 7.496666 0 4 6.324555 13.09974 18.78829 49.26499 21.18962 192.2628 214.0268 40.9176 192.7051 45.48626 48.82622 52.69725 213.8036 76.73078 81.16958 84.61104 88.81574 129.2727 219.4234 154.2077 155.6663 263.2812 149.5869 270.6012 168.7539 218.9901 173.0029 175.9318 177.9916 178.1643 199.6937 167.82 222.7667 211.3031 193.9923
