0 139.646 100.4241 100.6206 95.72646 155.6838 152.9199 110.982 135.4843 139.7856 196.1632 230.2889 301.7963
139.646 0 150.5874 148.3781 144.8788 183.8085 179.3155 136.4025 133.7454 132.9603 150.9995 153.8496 172.0604
100.4241 150.5874 0 2.54951 6.262765 249.118 245.7244 199.0075 217.4971 55.36244 267.5911 289.1539 265.5447
100.6206 148.3781 2.54951 0 5.169354 248.5537 245.1306 198.2738 216.5144 53.20244 266.2189 287.4587 263.0181
95.72646 144.8788 6.262765 5.169354 0 243.3847 239.9612 193.1128 211.4132 55.15634 261.3418 282.9191 262.578
155.6838 183.8085 249.118 248.5537 243.3847 0 4.503085 52.4701 51.14793 271.6421 90.33333 139.3333 346.4743
152.9199 179.3155 245.7244 245.1306 239.9612 4.503085 0 48.44069 46.6744 267.7359 87.56997 136.5449 342.027
110.982 136.4025 199.0075 198.2738 193.1128 52.4701 48.44069 0 28.30194 219.3468 93.19335 136.8576 304.6079
135.4843 133.7454 217.4971 216.5144 211.4132 51.14793 46.6744 28.30194 0 232.1379 64.89992 109.11 295.393
139.7856 132.9603 55.36244 53.20244 55.15634 271.6421 267.7359 219.3468 232.1379 0 271.9191 284.3396 216.0208
196.1632 150.9995 267.5911 266.2189 261.3418 90.33333 87.56997 93.19335 64.89992 271.9191 0 49 285.8549
230.2889 153.8496 289.1539 287.4587 282.9191 139.3333 136.5449 136.8576 109.11 284.3396 49 0 260.2845
301.7963 172.0604 265.5447 263.0181 262.578 346.4743 342.027 304.6079 295.393 216.0208 285.8549 260.2845 0
