1 114
47.33333 63
86.90323 151.5161
110.5 226.8095
86 160
91.5 144
104 134
122.7806 99.82846
110.3333 52.83333
111 58
114.5 58
113 61
114.875 53.125
119.25 57.75
125.5 58
135.3333 65.33333
142.5577 52.90385
137 67
138.8 64.4
139 73
142.5 75.5
156.748 261.937
149.5 72.5
154 76.09091
152.25 85.5
153.2 246.8
160.3333 86
239.6155 128.1028
207.5708 260.1401
225.2619 151.0714
227.5556 173
228.3333 162
228 169
229.3333 167
229 171
230 163
237.0417 174.1667
244.3333 171.9167
244 237
251 234.0455
251 172
254 173
255 175
255 224
266.1111 109.4444
