0 3.295792 129.1371 95.45964 106.6923 82.11523 154.1605 163.7221 171.4701 175.1007 212.4126 65.19586 182.5842 65.43126 70.62345 70.45566 80.14587 79.52515 90.41463 92.16426 186.2298 253.5675 259.8695 262.9914
3.295792 0 126.677 92.70817 104.097 78.83374 151.6739 161.2117 168.9577 172.5913 209.6807 62.64188 180.0564 62.81183 67.86987 67.83176 77.41422 76.72938 87.50361 89.22627 182.9982 250.5305 256.6957 259.71
129.1371 126.677 0 37.37911 23.70732 93.86138 25.06851 34.72301 42.45799 46.06544 86.02201 133.6418 53.62904 131.7586 128.769 133.2199 132.6559 129.7991 127.9364 127.0457 148.4865 137.3835 154.0234 175.5567
95.45964 92.70817 37.37911 0 13.90034 59.29308 60.95695 70.0242 77.65484 81.28375 116.9749 96.62945 88.49228 94.78834 92.1776 96.51617 96.76313 93.95101 93.48933 92.90383 135.101 160.4825 171.1065 183.7111
106.6923 104.097 23.70732 13.90034 0 72.49789 47.97779 57.32247 65.04037 68.68042 106.1754 110.5271 76.06083 108.683 106.0183 110.3778 110.4481 107.622 106.75 106.066 140.8991 152.8582 165.7897 181.7889
82.11523 78.83374 93.86138 59.29308 72.49789 0 113.4617 120.8948 127.6892 131.0483 157.3212 44.92521 137.142 42.864 37.80864 42.52199 39.47142 36.59655 34.25246 33.61103 104.9149 185.0686 185.3955 182.8871
154.1605 151.6739 25.06851 60.95695 47.97779 113.4617 0 9.709167 17.4055 21.00083 62.14026 155.3851 28.58528 153.4358 149.8772 154.4553 152.8628 149.9859 146.7541 145.6035 151.5743 116.918 136.8425 163.5383
163.7221 161.2117 34.72301 70.0242 57.32247 120.8948 9.709167 0 7.748667 11.37961 52.76068 163.468 18.90633 161.497 157.7274 162.3434 160.3624 157.4863 153.7533 152.5108 152.6674 108.7598 129.9452 158.6037
171.4701 168.9577 42.45799 77.65484 65.04037 127.6892 17.4055 7.748667 0 3.640055 45.86892 170.5887 11.18034 168.6068 164.7233 169.3576 167.1577 164.2841 160.2596 158.963 155.1367 103.2403 125.6787 156.1085
175.1007 172.5913 46.06544 81.28375 68.68042 131.0483 21.00083 11.37961 3.640055 0 42.90905 174.0582 7.632169 172.0727 168.1492 172.7896 170.5103 167.638 163.505 162.1882 156.7018 100.9883 124.0667 155.3595
212.4126 209.6807 86.02201 116.9749 106.1754 157.3212 62.14026 52.76068 45.86892 42.90905 0 202.0638 35.90689 200.0121 195.1254 199.8388 195.7154 192.9272 186.571 184.877 154.4315 60.76526 88.24805 126.6399
65.19586 62.64188 133.6418 96.62945 110.5271 44.92521 155.3851 163.468 170.5887 174.0582 202.0638 0 180.5007 2.061553 8.646525 5.700877 16.18727 16.77051 29.07127 31.32491 131.5505 229.1529 227.5518 220.4178
182.5842 180.0564 53.62904 88.49228 76.06083 137.142 28.58528 18.90633 11.18034 7.632169 35.90689 180.5007 0 178.5028 174.441 179.1005 176.5598 173.693 169.2281 167.8519 158.2584 94.99763 119.1783 152.0612
65.43126 62.81183 131.7586 94.78834 108.683 42.864 153.4358 161.497 168.6068 172.0727 200.0121 2.061553 178.5028 0 6.945478 5.024938 15.23519 15.50806 27.75288 29.96665 130.0822 227.1167 225.5827 218.6164
70.62345 67.86987 128.769 92.1776 106.0183 37.80864 149.8772 157.7274 164.7233 168.1492 195.1254 8.646525 174.441 6.945478 0 4.713485 9.575182 9.051049 21.04054 23.19607 123.1764 221.1237 219.1417 211.7738
70.45566 67.83176 133.2199 96.51617 110.3778 42.52199 154.4553 162.3434 169.3576 172.7896 199.8388 5.700877 179.1005 5.024938 4.713485 0 10.48941 11.2361 23.52599 25.81182 126.0931 225.6688 223.455 215.5905
80.14587 77.41422 132.6559 96.76313 110.4481 39.47142 152.8628 160.3624 167.1577 170.5103 195.7154 16.18727 176.5598 15.23519 9.575182 10.48941 0 2.877113 13.48662 15.83596 115.9856 219.1579 215.8057 206.5944
79.52515 76.72938 129.7991 93.95101 107.622 36.59655 149.9859 157.4863 164.2841 167.638 192.9272 16.77051 173.693 15.50806 9.051049 11.2361 2.877113 0 12.30402 14.57738 114.8571 216.6644 213.5557 204.7861
90.41463 87.50361 127.9364 93.48933 106.75 34.25246 146.7541 153.7533 160.2596 163.505 186.571 29.07127 169.2281 27.75288 21.04054 23.52599 13.48662 12.30402 0 2.357023 102.5891 207.6232 203.3366 193.2963
92.16426 89.22627 127.0457 92.90383 106.066 33.61103 145.6035 152.5108 158.963 162.1882 184.877 31.32491 167.8519 29.96665 23.19607 25.81182 15.83596 14.57738 2.357023 0 100.2853 205.5286 201.0975 190.948
186.2298 182.9982 148.4865 135.101 140.8991 104.9149 151.5743 152.6674 155.1367 156.7018 154.4315 131.5505 158.2584 130.0822 123.1764 126.0931 115.9856 114.8571 102.5891 100.2853 0 143.6051 125.6856 99.7648
253.5675 250.5305 137.3835 160.4825 152.8582 185.0686 116.918 108.7598 103.2403 100.9883 60.76526 229.1529 94.99763 227.1167 221.1237 225.6688 219.1579 216.6644 207.6232 205.5286 143.6051 0 32.69969 78.60617
259.8695 256.6957 154.0234 171.1065 165.7897 185.3955 136.8425 129.9452 125.6787 124.0667 88.24805 227.5518 119.1783 225.5827 219.1417 223.455 215.8057 213.5557 203.3366 201.0975 125.6856 32.69969 0 46.65086
262.9914 259.71 175.5567 183.7111 181.7889 182.8871 163.5383 158.6037 156.1085 155.3595 126.6399 220.4178 152.0612 218.6164 211.7738 215.5905 206.5944 204.7861 193.2963 190.948 99.7648 78.60617 46.65086 0
