0 116.9739 145.3303 151.7484 149.1881 76.66893 85.22674 160.3006 105.2503 110.3766 121.2942 125.0994 157.5597 155.4742 152.3072 139.8174 131.0784 138.3524 162.2534 153.3052 157.4881
116.9739 0 33.22203 41.91802 41.87857 168.6233 171.3566 66.21401 182.6212 181.6213 182.3372 183.2868 105.3505 106.0688 115.2684 120.2918 182.5581 183.9531 177.8445 177.1483 164.8443
145.3303 33.22203 0 9.058835 11.01136 188.0428 189.1415 38.77275 197.4309 194.9035 192.8899 193.0106 90.20039 91.91572 104.2552 114.698 190.5387 190.2295 176.1642 177.908 161.9336
151.7484 41.91802 9.058835 0 4.802343 191.5714 192.1921 31.07107 199.5943 196.647 193.8796 193.7696 85.13719 87.10805 100.1388 111.9363 190.8286 190.0526 173.9098 176.3003 159.4406
149.1881 41.87857 11.01136 4.802343 0 187.6509 188.1203 27.77808 195.2805 192.2381 189.3258 189.1778 80.66615 82.57875 95.48746 107.1521 186.1699 185.3396 169.1114 171.5007 154.6488
76.66893 168.6233 188.0428 191.5714 187.6509 0 10.8074 187.7265 32.02961 40.17075 55.60036 60.43973 159.8462 156.678 146.6814 127.4651 69.63979 79.13586 117.6127 105.3653 119.8941
85.22674 171.3566 189.1415 192.1921 188.1203 10.8074 0 186.5963 21.38959 29.36362 44.91102 49.78145 155.6908 152.4336 141.7077 122.0046 59.14812 68.73813 108.2317 95.78231 111.2879
160.3006 66.21401 38.77275 31.07107 27.77808 187.7265 186.5963 0 190.7621 186.431 181.2154 180.3631 57.69629 60.23295 74.62033 89.7376 175.98 173.7731 151.8776 156.0151 136.9635
105.2503 182.6212 197.4309 199.5943 195.2805 32.02961 21.38959 190.7621 0 9.752028 26.28489 31.20545 154.0233 150.6184 138.4373 117.9889 41.36384 51.18969 93.89086 80.97591 99.31115
110.3766 181.6213 194.9035 196.647 192.2381 40.17075 29.36362 186.431 9.752028 0 16.54959 21.48355 147.5972 144.1558 131.5314 110.9529 31.61311 41.43902 84.32038 71.3709 90.13632
121.2942 182.3372 192.8899 193.8796 189.3258 55.60036 44.91102 181.2154 26.28489 16.54959 0 4.949747 138.6228 135.1333 121.7068 101.057 15.11622 24.93146 68.5562 55.53602 75.47185
125.0994 183.2868 193.0106 193.7696 189.1778 60.43973 49.78145 180.3631 31.20545 21.48355 4.949747 0 136.6212 133.123 119.4534 98.8431 10.32175 20.08457 64.10187 51.07103 71.50605
157.5597 105.3505 90.20039 85.13719 80.66615 159.8462 155.6908 57.69629 154.0233 147.5972 138.6228 136.6212 0 3.503966 18.52516 38.08671 130.1708 125.8805 97.02676 103.144 81.96103
155.4742 106.0688 91.91572 87.10805 82.57875 156.678 152.4336 60.23295 150.6184 144.1558 135.1333 133.123 3.503966 0 15.2156 34.58786 126.6669 122.386 93.78804 99.77099 78.72103
152.3072 115.2684 104.2552 100.1388 95.48746 146.6814 141.7077 74.62033 138.4373 131.5314 121.7068 119.4534 18.52516 15.2156 0 20.65751 112.5963 107.9226 78.57957 84.63082 63.51302
139.8174 120.2918 114.698 111.9363 107.1521 127.4651 122.0046 89.7376 117.9889 110.9529 101.057 98.8431 38.08671 34.58786 20.65751 0 92.14565 87.80609 62.29246 66.47233 47.57857
131.0784 182.5581 190.5387 190.8286 186.1699 69.63979 59.14812 175.98 41.36384 31.61311 15.11622 10.32175 130.1708 126.6669 112.5963 92.14565 0 9.825907 53.94235 40.9176 61.93949
138.3524 183.9531 190.2295 190.0526 185.3396 79.13586 68.73813 173.7731 51.18969 41.43902 24.93146 20.08457 125.8805 122.386 107.9226 87.80609 9.825907 0 44.84727 31.91263 53.94923
162.2534 177.8445 176.1642 173.9098 169.1114 117.6127 108.2317 151.8776 93.89086 84.32038 68.5562 64.10187 97.02676 93.78804 78.57957 62.29246 53.94235 44.84727 0 13.03097 15.06704
153.3052 177.1483 177.908 176.3003 171.5007 105.3653 95.78231 156.0151 80.97591 71.3709 55.53602 51.07103 103.144 99.77099 84.63082 66.47233 40.9176 31.91263 13.03097 0 23.58495
157.4881 164.8443 161.9336 159.4406 154.6488 119.8941 111.2879 136.9635 99.31115 90.13632 75.47185 71.50605 81.96103 78.72103 63.51302 47.57857 61.93949 53.94923 15.06704 23.58495 0
