88 151
96.75 206
97.33333 139.3333
101.9176 218.5647
121.3563 102.4279
108.6667 232.3333
109.6667 236.3333
122.1333 244.9333
135 66
141.7692 73.92308
142.6875 253.3125
148.5 71.875
151 79
154.4118 75.17647
160.6429 263.3571
162 77.83333
170 82
184.8421 78.57895
173.9167 262.9167
194.1704 266.7037
197.5 93.5
199 89
207.3333 86.33333
212.6 258.2
215.5 99
222.4521 252.863
227.8136 98.26271
225.8636 119.8182
238.9222 242.7111
233.6842 118.5789
234.6667 85.44444
237.3768 134.0145
251.84 231.16
262.0735 194.9361
