0 122.2378 132.9234 134.7323 141.8204 149.2657 29.75913 35.88631 63.63732 68.21639 71.45534 186.1341 74.95436 185.3307 102.4602 187.395 116.6474 134.7592 184.9039 178.2296 167.1094
122.2378 0 11.37569 13.68507 22.07728 34.53259 147.781 151.1643 158.4361 150.7941 150.525 104.2539 153.0467 110.4095 165.9131 125.2332 153.734 135.2966 138.0594 162.0766 159.442
132.9234 11.37569 0 2.5 10.97725 24.39582 157.9615 161.1242 166.9831 158.7245 158.2285 97.1328 160.6121 104.0526 172.059 120.0603 158.1096 136.9894 134.3511 161.0538 159.382
134.7323 13.68507 2.5 0 8.5 21.92102 159.5672 162.6507 168.0625 159.6322 159.0739 94.95391 161.4187 101.9838 172.4888 118.1711 158.1171 136.4103 132.7055 159.8967 158.4188
141.8204 22.07728 10.97725 8.5 0 14.04123 166.0857 168.9453 173.0498 164.1104 163.3623 88.46263 165.5846 95.97974 175.4551 112.9085 159.7289 136.0693 128.4088 157.4238 156.6604
149.2657 34.53259 24.39582 21.92102 14.04123 0 172.1045 174.4575 175.8563 165.9852 164.8849 74.92561 166.8668 82.83126 174.5268 100.4302 156.5909 129.996 116.9489 148.1559 148.3808
29.75913 147.781 157.9615 159.5672 166.0857 172.1045 0 7.227459 41.76399 51.58374 55.65876 200.1049 58.70202 197.8114 86.83872 196.8874 107.8373 134.1114 191.0393 177.4433 165.0906
35.88631 151.1643 161.1242 162.6507 168.9453 174.4575 7.227459 0 35.04005 45.71669 49.88236 199.7665 52.77547 197.0895 80.71701 195.4144 102.8213 130.5988 188.7803 173.693 161.1288
63.63732 158.4361 166.9831 168.0625 173.0498 175.8563 41.76399 35.04005 0 14.79912 18.76494 187.5262 20.41983 183.111 46.58362 178.0321 72.1949 105.5572 168.0127 146.8694 133.6247
68.21639 150.7941 158.7245 159.6322 164.1104 165.9852 51.58374 45.71669 14.79912 0 4.260789 173.9807 7.132779 169.257 35.37508 163.6702 58.15117 90.76059 153.323 132.2075 119.0278
71.45534 150.525 158.2285 159.0739 163.3623 164.8849 55.65876 49.88236 18.76494 4.260789 0 171.2155 3.535534 166.311 31.52322 160.3745 53.90008 86.85894 149.7099 128.1182 114.9025
186.1341 104.2539 97.1328 94.95391 88.46263 74.92561 200.1049 199.7665 187.5262 173.9807 171.2155 0 171.7381 10.8578 166.9684 31.56333 139.3284 100.4295 53.59775 95.62858 102.0509
74.95436 153.0467 160.6121 161.4187 165.5846 166.8668 58.70202 52.77547 20.41983 7.132779 3.535534 171.7381 0 166.6334 28.24908 160.2686 51.79106 85.83774 149.1535 126.6315 113.3185
185.3307 110.4095 104.0526 101.9838 95.97974 82.83126 197.8114 197.0895 183.111 169.257 166.311 10.8578 166.6334 0 160.3444 20.73379 131.9228 92.29478 42.76823 85.12515 91.98895
102.4602 165.9131 172.059 172.4888 175.4551 174.5268 86.83872 80.71701 46.58362 35.37508 31.52322 166.9684 28.24908 160.3444 0 150.7272 31.36856 71.44487 136.3642 107.4614 93.72722
187.395 125.2332 120.0603 118.1711 112.9085 100.4302 196.8874 195.4144 178.0321 163.6702 160.3745 31.56333 160.2686 20.73379 150.7272 0 120.841 80.15969 22.60629 66.13397 74.4099
116.6474 153.734 158.1096 158.1171 159.7289 156.5909 107.8373 102.8213 72.1949 58.15117 53.90008 139.3284 51.79106 131.9228 31.36856 120.841 0 40.79531 105.4733 76.41237 62.75466
134.7592 135.2966 136.9894 136.4103 136.0693 129.996 134.1114 130.5988 105.5572 90.76059 86.85894 100.4295 85.83774 92.29478 71.44487 80.15969 40.79531 0 64.92394 43.60932 32.56002
184.9039 138.0594 134.3511 132.7055 128.4088 116.9489 191.0393 188.7803 168.0127 153.323 149.7099 53.59775 149.1535 42.76823 136.3642 22.60629 105.4733 64.92394 0 43.89321 53.2655
178.2296 162.0766 161.0538 159.8967 157.4238 148.1559 177.4433 173.693 146.8694 132.2075 128.1182 95.62858 126.6315 85.12515 107.4614 66.13397 76.41237 43.60932 43.89321 0 13.76803
167.1094 159.442 159.382 158.4188 156.6604 148.3808 165.0906 161.1288 133.6247 119.0278 114.9025 102.0509 113.3185 91.98895 93.72722 74.4099 62.75466 32.56002 53.2655 13.76803 0
