0 151.8404 147.6702 102.8871 181.338
151.8404 0 147.3348 174.2877 84.32998
147.6702 147.3348 0 69.8014 94.67029
102.8871 174.2877 69.8014 0 151.1663
181.338 84.32998 94.67029 151.1663 0
