0 28.82007 91.80811 150.2841 95.72359 102.8846 137.5942 132.6107 134.4677 134.6048
28.82007 0 97.09251 178.9652 107.8694 121.2247 165.8814 160.8786 162.8129 162.8771
91.80811 97.09251 0 164.9023 184.9255 54.32627 145.8508 174.591 175.0778 176.2222
150.2841 178.9652 164.9023 0 161.7845 115.7991 19.6585 48.77803 46.32185 48.26144
95.72359 107.8694 184.9255 161.7845 0 179.3691 160.3563 119.0317 121.8492 120.5732
102.8846 121.2247 54.32627 115.7991 179.3691 0 96.19154 135.311 135.115 136.6165
137.5942 165.8814 145.8508 19.6585 160.3563 96.19154 0 57.57821 55.72477 57.71698
132.6107 160.8786 174.591 48.77803 119.0317 135.311 57.57821 0 2.828427 2
134.4677 162.8129 175.0778 46.32185 121.8492 135.115 55.72477 2.828427 0 2
134.6048 162.8771 176.2222 48.26144 120.5732 136.6165 57.71698 2 2 0
