0 114.5431 38.3356 68.28127 52.18989 153.0303 106.7339 112.1206 126.0129 140.4647 152.2316 163.786
114.5431 0 143.2584 160.6814 149.3589 110.8889 181.9291 180.0711 181.9223 182.5339 183.9635 174.2165
38.3356 143.2584 0 31.67723 15.81139 155.3078 72.60306 80.01119 96.80691 114.6948 128.8977 146.6779
68.28127 160.6814 31.67723 0 16.20219 150.1761 41.42515 49.94083 68.35485 88.28208 103.9034 125.9953
52.18989 149.3589 15.81139 16.20219 0 149.6903 56.7934 64.30493 81.49179 100.0307 114.7527 134.1999
153.0303 110.8889 155.3078 150.1761 149.6903 0 143.6919 135.238 124.5134 111.9329 103.7004 79.82825
106.7339 181.9291 72.60306 41.42515 56.7934 143.6919 0 11.55706 31.60924 53.82334 70.83082 98.53502
112.1206 180.0711 80.01119 49.94083 64.30493 135.238 11.55706 0 20.15361 42.28919 59.27856 87.14903
126.0129 181.9223 96.80691 68.35485 81.49179 124.5134 31.60924 20.15361 0 22.30923 39.40081 68.56239
140.4647 182.5339 114.6948 88.28208 100.0307 111.9329 53.82334 42.28919 22.30923 0 17.10443 47.42929
152.2316 183.9635 128.8977 103.9034 114.7527 103.7004 70.83082 59.27856 39.40081 17.10443 0 31.84599
163.786 174.2165 146.6779 125.9953 134.1999 79.82825 98.53502 87.14903 68.56239 47.42929 31.84599 0
