0 12.74745 30.34251 104.6604 48.44569 51.63902 59.34011 73.71407 104.1338 102.5817 123.2875 142.0744 148.0419 184.4056 145.5888 142.4243 144.5762 152.5259 173.152 173.2268 179.0635 192.5143 180.5218 186.5918 196.2365 197.2135 204.9273 200.0104 212.7694 196.2459 206.5567 212.9967 223.043 219.1141
12.74745 0 18.62259 110.9952 37.18356 54.38837 48.93024 61.97989 92.26923 104.2493 111.6693 146.3158 152.1072 184.4931 149.1704 145.4897 133.0231 141.3452 162.1445 173.6076 168.5191 182.6035 174.9711 180.9573 186.7868 187.6219 195.7075 196.0035 209.4589 190.6366 203.8004 204.3637 221.11 212.4706
30.34251 18.62259 0 113.4224 18.59057 54.07326 30.70896 43.44865 73.82531 99.77004 93.11086 144.8549 150.3028 176.6442 146.6726 142.2708 114.4485 122.7226 143.5286 166.2471 149.9907 164.3121 160.3 166.1719 168.7349 169.4897 177.7845 182.9418 197.1467 175.8391 192.1771 186.8221 210.4165 196.5799
104.6604 110.9952 113.4224 0 117.341 59.51541 115.9937 134.0001 155.9977 41.03752 166.8761 42.80741 49.03782 104.9052 49.4256 49.93116 182.7258 183.8924 198.5506 93.34503 197.3852 200.9042 146.8963 152.5263 198.6698 201.1347 203.4731 149.4625 154.7079 160.2252 144.9298 203.953 153.2743 189.1957
48.44569 37.18356 18.59057 117.341 0 58.5009 12.88571 25.48621 55.91275 97.17638 74.85704 144.2956 149.3105 169.082 145.0338 139.9677 96.13127 104.2027 124.966 159.304 131.4078 145.8709 145.5564 151.2754 150.4877 151.1737 159.6454 169.8037 184.7279 160.8868 180.5128 169.0279 199.6272 180.4176
51.63902 54.38837 54.07326 59.51541 58.5009 0 59.2508 78.0024 104.0043 50.98441 118.5464 92.0231 97.75952 133.3327 94.78448 91.20113 137.4182 141.6072 159.6681 121.9925 161.9224 170.7389 140.2392 146.4124 171.6762 173.4075 178.8345 155.0979 166.1696 155.7596 158.9532 183.7259 173.9773 181.5473
59.34011 48.93024 30.70896 115.9937 12.88571 59.2508 0 18.82585 47.43647 91.74856 65.18515 139.5893 144.2769 159.9087 139.6158 134.1655 86.11934 93.4212 113.8859 150.5279 119.7539 133.6807 133.0848 138.7511 138.026 138.7891 147.0876 157.8783 173.0757 148.3377 169.2002 156.2802 188.6841 167.5901
73.71407 61.97989 43.44865 134.0001 25.48621 78.0024 18.82585 0 30.44759 107.426 49.69301 155.4851 159.8751 170.3121 154.8999 149.1242 71.05866 79.739 100.7502 161.66 108.0739 123.7833 134.35 139.6256 129.3897 129.7444 138.9595 161.4818 177.5501 148.9551 174.7753 149.5638 195.1598 165.437
104.1338 92.26923 73.82531 155.9977 55.91275 104.0043 47.43647 30.44759 0 124.2261 20.00601 171.5483 175.1803 175.0411 169.5988 163.2389 41.24534 51.0569 72.21644 167.9396 80.96611 98.46305 124.8615 129.3156 105.5358 105.3601 115.551 154.8103 171.8799 137.9207 170.9906 127.7908 192.4451 149.7436
102.5817 104.2493 99.77004 41.03752 97.17638 50.98441 91.74856 107.426 124.2261 0 132.1632 48.06208 52.54475 82.91501 47.92336 42.81727 146.027 145.9182 159.2972 71.38057 157.3567 160.1091 107.6225 113.468 157.6775 160.1698 162.4358 114.2727 122.3264 121.7078 113.7337 163.0785 126.2436 150.1942
123.2875 111.6693 93.11086 166.8761 74.85704 118.5464 65.18515 49.69301 20.00601 132.1632 0 178.0729 181.1347 173.9264 175.223 168.5705 21.38297 31.14513 52.27519 167.9697 61.47091 79.67797 115.5141 119.3111 87.45951 86.99783 97.6134 146.6249 164.049 127.2489 164.3878 110.6352 186.2214 135.9256
142.0744 146.3158 144.8549 42.80741 144.2956 92.0231 139.5893 155.4851 171.5483 48.06208 178.0729 0 6.264982 67.32955 8.544004 13.87725 190.1697 188.5383 199.4688 56.82038 195.5131 194.6307 127.6636 132.4006 190.0892 192.9773 192.8764 121.8805 123.2214 138.3541 112.571 190.1211 116.8403 167.5378
148.0419 152.1072 150.3028 49.03782 149.3105 97.75952 144.2769 159.8751 175.1803 52.54475 181.1347 6.264982 0 62.88124 6.5 13.47973 192.6929 190.6903 201.0597 52.81545 196.7197 195.1913 126.5158 131.0596 190.3176 193.2589 192.7818 119.2323 119.7811 136.6623 109.0098 189.5254 112.3596 165.7285
184.4056 184.4931 176.6442 104.9052 169.082 133.3327 159.9087 170.3121 175.0411 82.91501 173.9264 67.32955 62.88124 0 58.84486 55.80269 178.7572 172.8968 176.9015 11.78219 168.9826 161.399 82.36781 84.78739 153.743 157.0178 153.2381 63.60356 59.36585 87.04984 48.31831 145.8918 49.51465 113.7289
145.5888 149.1704 146.6726 49.4256 145.0338 94.78448 139.6158 154.8999 169.5988 47.92336 175.223 8.544004 6.5 58.84486 0 7.005578 186.5444 184.419 194.6534 48.27928 190.2566 188.6913 120.2539 124.8586 183.8266 186.7652 186.3177 113.6282 114.7329 130.5895 104.0603 183.1382 108.3452 159.7091
142.4243 145.4897 142.2708 49.93116 139.9677 91.20113 134.1655 149.1242 163.2389 42.81727 168.5705 13.87725 13.47973 55.80269 7.005578 0 179.702 177.4917 187.6565 44.69023 183.2519 181.7405 113.8412 118.5455 176.9352 179.863 179.5052 108.222 110.0886 124.4769 99.571 176.4877 105.0501 153.6631
144.5762 133.0231 114.4485 182.7258 96.13127 137.4182 86.11934 71.05866 41.24534 146.027 21.38297 190.1697 192.6929 178.7572 186.5444 179.702 0 12.30318 32.09785 174.0511 42.93443 62.58355 112.2769 115.1271 71.71605 70.67101 81.91998 144.0536 161.5976 121.9941 163.3712 96.13439 185.335 126.1974
152.5259 141.3452 122.7226 183.8924 104.2027 141.6072 93.4212 79.739 51.0569 145.9182 31.14513 188.5383 190.6903 172.8968 184.419 177.4917 12.30318 0 21.16422 168.884 30.90387 50.32065 103.1618 105.6009 59.41778 58.37046 69.61915 134.9626 152.4601 112.0034 154.8208 83.88946 176.7403 114.76
173.152 162.1445 143.5286 198.5506 124.966 159.6681 113.8859 100.7502 72.21644 159.2972 52.27519 199.4688 201.0597 176.9015 194.6534 187.6565 32.09785 21.16422 0 174.2349 13.14392 33.41749 101.126 102.3646 44.06592 42.18124 53.7735 132.2828 149.3946 107.239 153.2184 69.06586 174.776 104.7067
173.2268 173.6076 166.2471 93.34503 159.304 121.9925 150.5279 161.66 167.9396 71.38057 167.9697 56.82038 52.81545 11.78219 48.27928 44.69023 174.0511 168.884 174.2349 0 167.0393 160.8225 83.64542 86.82514 153.8051 157.0217 154.083 68.99492 67.33937 90.30415 56.42793 147.8315 60.36481 118.1458
179.0635 168.5191 149.9907 197.3852 131.4078 161.9224 119.7539 108.0739 80.96611 157.3567 61.47091 195.5131 196.7197 168.9826 190.2566 183.2519 42.93443 30.90387 13.14392 167.0393 0 20.40057 91.03015 91.75725 30.92367 29.09418 40.68387 121.6354 138.5041 96.00339 142.872 55.92786 164.1908 91.98108
192.5143 182.6035 164.3121 200.9042 145.8709 170.7389 133.6807 123.7833 98.46305 160.1091 79.67797 194.6307 195.1913 161.399 188.6913 181.7405 62.58355 50.32065 33.41749 160.8225 20.40057 0 80.29622 79.80005 11.25681 8.842024 20.39423 109.0122 125.1276 82.39823 130.6646 35.86248 151.2769 74.12882
180.5218 174.9711 160.3 146.8963 145.5564 140.2392 133.0848 134.35 124.8615 107.6225 115.5141 127.6636 126.5158 82.36781 120.2539 113.8412 112.2769 103.1618 101.126 83.64542 91.03015 80.29622 0 6.174051 71.81844 75.13488 70.87195 31.80888 49.33556 15.73096 52.12378 64.25041 73.84438 42.59523
186.5918 180.9573 166.1719 152.5263 151.2754 146.4124 138.7511 139.6256 129.3156 113.468 119.3111 132.4006 131.0596 84.78739 124.8586 118.5455 115.1271 105.6009 102.3646 86.82514 91.75725 79.80005 6.174051 0 70.75022 74.08632 68.9445 29.92184 47.12039 9.679943 51.16411 61.14462 72.45677 36.73712
196.2365 186.7868 168.7349 198.6698 150.4877 171.6762 138.026 129.3897 105.5358 157.6775 87.45951 190.0892 190.3176 153.743 183.8266 176.9352 71.71605 59.41778 44.06592 153.8051 30.92367 11.25681 71.81844 70.75022 0 3.337497 10.22101 99.4267 115.1753 72.59171 121.145 25.01135 141.4187 62.96309
