0 29.99543 99.53958 66.24368 125.8123 61.67942 62.04214 60.18747 65.38742 135.7746 159.3049 84.8893 94.17817 111.497 91.16259 178.1787 92.99845 180.1028 172.3527 127.8377 133.4851 173.4981 145.6504 176.7911 175.012 133.6795 179.5452 150.5972 160.1149 172.8591 167.5764 168.2026 157.7987
29.99543 0 99.34075 62.01814 131.308 77.39832 79.26468 78.48885 89.41054 146.0503 172.8652 111.8538 122.2589 141.1328 120.4512 194.4398 122.1167 197.3708 192.0345 155.403 160.9467 194.9907 175.6249 198.658 197.5741 163.6719 203.476 178.7806 187.867 198.8639 195.8894 195.0166 187.404
99.53958 99.34075 0 37.51651 36.43136 160.4798 160.2233 157.8944 156.8257 59.20697 90.34036 166.6927 169.9642 172.0029 159.4616 116.9176 162.4299 122.6109 126.2895 137.622 141.0513 135.9798 185.7537 140.7011 142.8272 179.9316 154.3671 161.0169 164.877 161.904 176.4494 163.9094 185.0389
66.24368 62.01814 37.51651 0 71.63244 127.9189 128.2399 126.2745 128.5921 90.39122 120.1618 142.7649 148.5194 156.4866 140.4786 144.9264 143.1477 149.445 149.0034 139.3192 143.8423 155.8829 178.4914 160.2693 161.0123 170.1213 170.4003 163.8696 170.0605 172.8976 180.5841 172.4747 182.6016
125.8123 131.308 36.43136 71.63244 0 183.8052 182.8424 180.1354 175.256 25.46331 56.03623 180.1927 180.7755 176.7552 168.2328 83.24674 171.3651 89.68609 96.68021 127.5194 129.6467 108.4928 181.8029 113.3276 116.6158 178.7094 129.655 148.4031 149.8491 141.5281 161.921 145.7226 176.4418
61.67942 77.39832 160.4798 127.9189 183.8052 0 4.326918 7.211103 28.38116 189.8349 208.9746 54.17924 67.92827 96.36967 75.58439 223.4113 75.23962 223.6472 211.8354 147.0741 152.6408 209.0532 139.5286 211.3019 207.8933 125.2996 208.4346 164.2681 175.4662 195.1822 179.1359 187.5088 158.8672
62.04214 79.26468 160.2233 128.2399 182.8424 4.326918 0 3.374743 24.1075 188.3199 206.9656 49.85335 63.60141 92.06748 71.33061 220.9998 70.95578 221.1086 209.0434 143.4598 149.0036 206.0303 135.2652 208.216 204.7265 121.0264 205.0676 160.4038 171.6309 191.5577 175.1767 183.7853 154.692
60.18747 78.48885 157.8944 126.2745 180.1354 7.211103 3.374743 0 21.30951 185.3658 203.8275 47.43053 61.12487 89.33035 68.44706 217.744 68.15424 217.8227 205.7091 140.1157 145.6642 202.6669 132.3985 204.8475 201.3536 118.1863 201.6953 157.1369 168.3518 188.2163 171.9589 180.468 151.6667
65.38742 89.41054 156.8257 128.5921 175.256 28.38116 24.1075 21.30951 0 177.633 193.4515 26.59992 40.08702 68.02084 47.22972 205.2584 46.85975 204.6954 191.3519 121.8425 127.2541 187.1581 111.1579 189.0146 185.1269 96.92042 184.4713 137.5758 148.9109 169.7577 151.9335 161.5435 130.7235
135.7746 146.0503 59.20697 90.39122 25.46331 189.8349 188.3199 185.3658 177.633 0 31.17338 178.7895 177.4242 169.2832 163.7636 58.10663 166.9257 64.33296 71.47848 111.7841 113.0147 83.81841 168.4956 88.65081 92.32129 167.2146 105.8161 130.5169 130.5362 119.5107 142.6683 124.7588 160.3723
159.3049 172.8652 90.34036 120.1618 56.03623 208.9746 206.9656 203.8275 193.4515 31.17338 0 190.594 187.064 174.1503 172.468 27.2793 175.5742 34.15522 45.69171 107.23 106.8589 60.16191 165.35 64.75948 69.74729 166.7436 84.20317 121.2395 118.5876 102.2407 130.3888 109.6659 153.1431
84.8893 111.8538 166.6927 142.7649 180.1927 54.17924 49.85335 47.43053 26.59992 178.7895 190.594 0 13.78329 43.151 24.91677 199.0323 23.34578 197.4618 182.2833 106.6134 111.5789 176.1586 86.92427 177.4104 172.8576 72.57621 170.3218 118.9273 130.4056 153.2564 131.8742 144.1063 107.9054
94.17817 122.2589 169.9642 148.5194 180.7755 67.92827 63.60141 61.12487 40.08702 177.4242 187.064 13.78329 0 29.785 15.20691 193.7255 12.5 191.6546 175.6474 97.56254 102.2219 168.5916 73.56582 169.5324 164.6768 59.23048 161.2242 107.9641 119.4271 143.1084 120.1442 133.5588 95.04575
111.497 141.1328 172.0029 156.4866 176.7552 96.36967 92.06748 89.33035 68.02084 169.2832 174.1503 43.151 29.785 0 21.72941 177.0188 21.3112 173.9514 156.4727 75.08084 78.90743 147.6348 43.79899 147.9432 142.5495 29.45491 137.3532 81.22261 92.50768 117.4522 91.93505 107.2684 65.45791
91.16259 120.4512 159.4616 140.4786 168.2328 75.58439 71.33061 68.44706 47.22972 163.7636 172.468 24.91677 15.20691 21.72941 0 178.6658 3.162278 176.5202 160.447 82.60872 87.37557 153.4065 63.95227 154.3778 149.5636 49.76947 146.3284 94.04786 105.5275 128.6551 106.9842 119.3446 83.78014
178.1787 194.4398 116.9176 144.9264 83.24674 223.4113 220.9998 217.744 205.2584 58.10663 27.2793 199.0323 193.7255 177.0188 178.6658 0 181.6481 7.96447 26.57062 104.6613 102.8434 41.75288 161.4461 45.46496 51.63047 165.1666 66.0166 113.4438 108.3795 87.61452 119.3252 96.83823 145.9409
92.99845 122.1167 162.4299 143.1477 171.3651 75.23962 70.95578 68.15424 46.85975 166.9257 175.5742 23.34578 12.5 21.3112 3.162278 181.6481 0 179.4549 163.2919 85.07996 89.77068 156.1225 64.37139 157.043 152.1779 50.08992 148.7616 95.96353 107.4407 130.8308 108.6022 121.4024 84.73357
180.1028 197.3708 122.6109 149.445 89.68609 223.6472 221.1086 217.8227 204.6954 64.33296 34.15522 197.4618 191.6546 173.9514 176.5202 7.96447 179.4549 0 20.03677 100.6323 98.45653 34.76349 156.6962 38.18668 44.51318 160.9805 58.72015 108.0219 102.4329 80.85622 113.1232 90.39325 140.474
172.3527 192.0345 126.2895 149.0034 96.68021 211.8354 209.0434 205.7091 191.3519 71.47848 45.69171 182.2833 175.6474 156.4727 160.447 26.57062 163.2919 20.03677 0 82.18059 79.5821 15.33424 137.3028 19.47434 25.2676 142.1276 39.8152 88.20573 82.41484 61.04888 93.08903 70.40455 120.6055
127.8377 155.403 137.622 139.3192 127.5194 147.0741 143.4598 140.1157 121.8425 111.7841 107.23 106.6134 97.56254 75.08084 82.60872 104.6613 85.07996 100.6323 82.18059 0 5.737453 72.59216 58.12213 72.87043 67.57404 60.52107 63.73853 24.60081 32.49049 48.10955 41.61321 41.13194 48.93374
133.4851 160.9467 141.0513 143.8423 129.6467 152.6408 149.0036 145.6642 127.2541 113.0147 106.8589 111.5789 102.2219 78.90743 87.37557 102.8434 89.77068 98.45653 79.5821 5.737453 0 69.23973 58.86333 69.20872 63.67431 62.56246 59.01262 20.15096 27.08264 42.55874 36.77008 35.40005 47.36566
173.4981 194.9907 135.9798 155.8829 108.4928 209.0532 206.0303 202.6669 187.1581 83.81841 60.16191 176.1586 168.5916 147.6348 153.4065 41.75288 156.1225 34.76349 15.33424 72.59216 69.23973 0 125.4028 4.836206 9.933459 131.2474 24.49943 75.45786 68.71918 46.12133 78.90307 55.91671 107.5226
145.6504 175.6249 185.7537 178.4914 181.8029 139.5286 135.2652 132.3985 111.1579 168.4956 165.35 86.92427 73.56582 43.79899 63.95227 161.4461 64.37139 156.6962 137.3028 58.12213 58.86333 125.4028 0 124.3858 118.1581 14.34824 109.4057 50.49664 59.80275 86.35385 54.94374 75.16549 23.79097
176.7911 198.658 140.7011 160.2693 113.3276 211.3019 208.216 204.8475 189.0146 88.65081 64.75948 177.4104 169.5324 147.9432 154.3778 45.46496 157.043 38.18668 19.47434 72.87043 69.20872 4.836206 124.3858 0 6.598085 130.7153 20.5548 74.13838 66.81865 43.22538 76.58892 53.44203 105.888
175.012 197.5741 142.8272 161.0123 116.6158 207.8933 204.7265 201.3536 185.1269 92.32129 69.74729 172.8576 164.6768 142.5495 149.5636 51.63047 152.1779 44.51318 25.2676 67.57404 63.67431 9.933459 118.1581 6.598085 0 124.7449 14.59285 67.81311 60.3026 36.65048 69.9996 46.84577 99.42645
133.6795 163.6719 179.9316 170.1213 178.7094 125.2996 121.0264 118.1863 96.92042 167.2146 166.7436 72.57621 59.23048 29.45491 49.76947 165.1666 50.08992 160.9805 142.1276 60.52107 62.56246 131.2474 14.34824 130.7153 124.7449 0 117.2732 58.54912 68.97824 95.24065 65.98999 84.33001 36.80731
179.5452 203.476 154.3671 170.4003 129.655 208.4346 205.0676 201.6953 184.4713 105.8161 84.20317 170.3218 161.2242 137.3532 146.3284 66.0166 148.7616 58.72015 39.8152 63.73853 59.01262 24.49943 109.4057 20.5548 14.59285 117.2732 0 59 50.00572 24.26033 58.39521 35.30653 89.21385
150.5972 178.7806 161.0169 163.8696 148.4031 164.2681 160.4038 157.1369 137.5758 130.5169 121.2395 118.9273 107.9641 81.22261 94.04786 113.4438 95.96353 108.0219 88.20573 24.60081 20.15096 75.45786 50.49664 74.13838 67.81311 58.54912 59 0 11.47976 36.74824 17.19461 26.112 32.49786
160.1149 187.867 164.877 170.0605 149.8491 175.4662 171.6309 168.3518 148.9109 130.5362 118.5876 130.4056 119.4271 92.50768 105.5275 108.3795 107.4407 102.4329 82.41484 32.49049 27.08264 68.71918 59.80275 66.81865 60.3026 68.97824 50.00572 11.47976 0 26.55112 12.13326 15.40335 39.27276
172.8591 198.8639 161.904 172.8976 141.5281 195.1822 191.5577 188.2163 169.7577 119.5107 102.2407 153.2564 143.1084 117.4522 128.6551 87.61452 130.8308 80.85622 61.04888 48.10955 42.55874 46.12133 86.35385 43.22538 36.65048 95.24065 24.26033 36.74824 26.55112 0 34.14708 11.27369 65.3412
167.5764 195.8894 176.4494 180.5841 161.921 179.1359 175.1767 171.9589 151.9335 142.6683 130.3888 131.8742 120.1442 91.93505 106.9842 119.3252 108.6022 113.1232 93.08903 41.61321 36.77008 78.90307 54.94374 76.58892 69.9996 65.98999 58.39521 17.19461 12.13326 34.14708 0 23.21261 32.18562
168.2026 195.0166 163.9094 172.4747 145.7226 187.5088 183.7853 180.468 161.5435 124.7588 109.6659 144.1063 133.5588 107.2684 119.3446 96.83823 121.4024 90.39325 70.40455 41.13194 35.40005 55.91671 75.16549 53.44203 46.84577 84.33001 35.30653 26.112 15.40335 11.27369 23.21261 0 54.0753
157.7987 187.404 185.0389 182.6016 176.4418 158.8672 154.692 151.6667 130.7235 160.3723 153.1431 107.9054 95.04575 65.45791 83.78014 145.9409 84.73357 140.474 120.6055 48.93374 47.36566 107.5226 23.79097 105.888 99.42645 36.80731 89.21385 32.49786 39.27276 65.3412 32.18562 54.0753 0
