0 104.604 121.9993 151.4465 110.6676 136.1853 153.0551 150.3014 144.029 165.0421 182.3127 142.3494
104.604 0 20.9017 174.2291 15.25641 43.42188 56.68546 55.9102 56.51782 81.2326 121.3595 155.7436
121.9993 20.9017 0 173.1222 11.7762 23.72942 35.80114 35.22281 37.43355 61.76507 105.1536 153.7039
151.4465 174.2291 173.1222 0 164.8123 163.9645 175.2332 170.6032 158.0716 158.1515 128.6977 20.35822
110.6676 15.25641 11.7762 164.8123 0 29.46821 44.44929 42.90105 41.90764 66.62676 106.1171 145.7492
136.1853 43.42188 23.72942 163.9645 29.46821 0 17.05309 14.15455 13.80126 38.06284 82.58018 143.8913
153.0551 56.68546 35.80114 175.2332 44.44929 17.05309 0 4.631855 17.16487 31.42364 80.90373 154.9511
150.3014 55.9102 35.22281 170.6032 42.90105 14.15455 4.631855 0 12.53994 28.96324 77.6832 150.3228
144.029 56.51782 37.43355 158.0716 41.90764 13.80126 17.16487 12.53994 0 24.73373 69.12772 137.7868
165.0421 81.2326 61.76507 158.1515 66.62676 38.06284 31.42364 28.96324 24.73373 0 50.18021 137.8631
182.3127 121.3595 105.1536 128.6977 106.1171 82.58018 80.90373 77.6832 69.12772 50.18021 0 109.9043
142.3494 155.7436 153.7039 20.35822 145.7492 143.8913 154.9511 150.3228 137.7868 137.8631 109.9043 0
