0 104.455 120.4721 158.132 152.302 78.92583 186.9485 148.9099 188.8875 189.4133 191.972
104.455 0 17.84909 68.8624 70.93395 153.1373 119.176 161.8888 133.5001 139.572 147.0146
120.4721 17.84909 0 52.61543 56.68118 163.6173 105.7834 162.2351 122.1047 129.0565 137.1841
158.132 68.8624 52.61543 0 13.85127 180.6111 57.205 148.8556 77.82909 86.75344 96.27527
152.302 70.93395 56.68118 13.85127 0 169.7448 49.20392 135.0595 67.45477 75.69768 84.8537
78.92583 153.1373 163.6173 180.6111 169.7448 0 185.3879 95.98842 177.1216 173.2447 171.5228
186.9485 119.176 105.7834 57.205 49.20392 185.3879 0 123.8873 24.16627 34.57119 44.67177
148.9099 161.8888 162.2351 148.8556 135.0595 95.98842 123.8873 0 105.9862 98.13617 92.25929
188.8875 133.5001 122.1047 77.82909 67.45477 177.1216 24.16627 105.9862 0 10.45889 20.5177
189.4133 139.572 129.0565 86.75344 75.69768 173.2447 34.57119 98.13617 10.45889 0 10.1182
191.972 147.0146 137.1841 96.27527 84.8537 171.5228 44.67177 92.25929 20.5177 10.1182 0
