0 139.2451 105.5191 36.70571 144.4589 92.43831 191.4036
139.2451 0 46.68843 135.175 145.4865 158.335 97.16367
105.5191 46.68843 0 112.5389 158.5322 150.6767 137.491
36.70571 135.175 112.5389 0 109.2842 56.25957 168.5055
144.4589 145.4865 158.5322 109.2842 0 68.12329 104.4509
92.43831 158.335 150.6767 56.25957 68.12329 0 156.9926
191.4036 97.16367 137.491 168.5055 104.4509 156.9926 0
