0 9.914887 33.27323 100.3764 126.9358 147.5637 118.3831 131.8227 141.1195 147.9762 149.9276 155.0385 155.5352 173.3227 172.1647
9.914887 0 23.3751 107.222 132.7127 149.462 123.4827 122.8548 143.4967 139.9504 148.8844 147.5601 151.827 171.7509 167.1968
33.27323 23.3751 0 125.9352 149.1971 157.8444 138.7889 103.3211 152.9957 123.2994 150.6397 132.4807 147.0043 171.9078 158.8807
100.3764 107.222 125.9352 0 30.69128 82.85594 30.14681 187.9901 73.40268 188.4388 114.1833 187.3672 145.6979 137.4182 172.3453
126.9358 132.7127 149.1971 30.69128 0 62.03703 13.56293 197.5587 52.81545 193.3139 101.0012 189.8611 138.1698 121.7103 165.8959
147.5637 149.462 157.8444 82.85594 62.03703 0 53.93748 170.2374 9.499209 157.3576 44.24407 149.915 85.97127 60.97019 113.4584
118.3831 123.4827 138.7889 30.14681 13.56293 53.93748 0 184.115 44.44529 179.7556 89.91706 176.3734 125.8186 111.6398 153.4149
131.8227 122.8548 103.3211 187.9901 197.5587 170.2374 184.115 0 171.2083 30.24235 137.0036 45.02888 105.3848 145.5082 97.30447
141.1195 143.4967 152.9957 73.40268 52.81545 9.499209 44.44529 171.2083 0 159.9007 50.91714 153.2293 91.69985 69.39953 119.4555
147.9762 139.9504 123.2994 188.4388 193.3139 157.3576 179.7556 30.24235 159.9007 0 119.4194 15 82.75651 123.7556 69.81834
149.9276 148.8844 150.6397 114.1833 101.0012 44.24407 89.91706 137.0036 50.91714 119.4194 0 110.0182 42.19052 24.70027 69.31955
155.0385 147.5601 132.4807 187.3672 189.8611 149.915 176.3734 45.02888 153.2293 15 110.0182 0 71.21826 112.1134 55.70278
155.5352 151.827 147.0043 145.6979 138.1698 85.97127 125.8186 105.3848 91.69985 82.75651 42.19052 71.21826 0 41.01167 27.88046
173.3227 171.7509 171.9078 137.4182 121.7103 60.97019 111.6398 145.5082 69.39953 123.7556 24.70027 112.1134 41.01167 0 62.2716
172.1647 167.1968 158.8807 172.3453 165.8959 113.4584 153.4149 97.30447 119.4555 69.81834 69.31955 55.70278 27.88046 62.2716 0
