0 134.1358 115.1805 125.5011 125.7092 157.3178 166.7726
134.1358 0 40.65589 52.00086 53.99729 128.0006 115.8243
115.1805 40.65589 0 81.77544 83.64542 156.3145 148.3879
125.5011 52.00086 81.77544 0 2 76.26724 66.61447
125.7092 53.99729 83.64542 2 0 74.27237 64.75928
157.3178 128.0006 156.3145 76.26724 74.27237 0 23.8096
166.7726 115.8243 148.3879 66.61447 64.75928 23.8096 0
