0 72.00894 110.9667 133.9593 158.7127 65.88656 77.93115 183.9529 189.4265 94.19885 98.6314 152.9667 193.9733 191.4592 191.7482
72.00894 0 44.42972 68.94162 102.1359 122.2306 134.899 136.7396 148.6405 139.12 146.9724 165.9638 162.1731 163.7038 168.1666
110.9667 44.42972 0 24.51204 59.70577 148.0216 159.8432 97.5271 112.3631 156.6789 165.7443 161.5859 130.3213 134.1715 140.8575
133.9593 68.94162 24.51204 0 38.35341 165.7356 176.9774 78.3881 95.43091 170.6799 180.0804 164.4459 116.4245 121.908 130
158.7127 102.1359 59.70577 38.35341 0 177.6235 187.3707 40.51863 58.94677 175.4888 185.1549 151.2956 82.44102 89.61955 99.12313
65.88656 122.2306 148.0216 165.7356 177.6235 0 12.77319 189.7986 188.1466 32.62644 34.07476 108.3854 183.4485 177.4441 173.8316
77.93115 134.899 159.8432 176.9774 187.3707 12.77319 0 197.6361 194.8789 27.91401 25.82527 107.0057 188.6239 182.0418 177.7104
183.9529 136.7396 97.5271 78.3881 40.51863 189.7986 197.6361 0 20.41793 180.632 190.11 138.3669 46.72583 56.1261 67.06734
189.4265 148.6405 112.3631 95.43091 58.94677 188.1466 194.8789 20.41793 0 175.6028 184.8192 125.6362 26.58878 36.57515 47.79436
94.19885 139.12 156.6789 170.6799 175.4888 32.62644 27.91401 180.632 175.6028 0 9.668422 79.37687 166.705 159.3117 154.0336
98.6314 146.9724 165.7443 180.0804 185.1549 34.07476 25.82527 190.11 184.8192 9.668422 0 84.88792 175.4136 167.8102 162.2311
152.9667 165.9638 161.5859 164.4459 151.2956 108.3854 107.0057 138.3669 125.6362 79.37687 84.88792 0 107.4848 97.53129 88.79415
193.9733 162.1731 130.3213 116.4245 82.44102 183.4485 188.6239 46.72583 26.58878 166.705 175.4136 107.4848 0 10.94462 22.15691
191.4592 163.7038 134.1715 121.908 89.61955 177.4441 182.0418 56.1261 36.57515 159.3117 167.8102 97.53129 10.94462 0 11.32353
191.7482 168.1666 140.8575 130 99.12313 173.8316 177.7104 67.06734 47.79436 154.0336 162.2311 88.79415 22.15691 11.32353 0
