0 146.4372 108.9249 150.2202 149.5736 124.4534 124.3396
146.4372 0 79.8292 72.29383 162.7833 55.13803 57.11662
108.9249 79.8292 0 42.35874 198.4868 106.827 108.4066
150.2202 72.29383 42.35874 0 220.8302 117.9028 119.8151
149.5736 162.7833 198.4868 220.8302 0 107.6708 105.6835
124.4534 55.13803 106.827 117.9028 107.6708 0 2
124.3396 57.11662 108.4066 119.8151 105.6835 2 0
