105.7002 97.22399
88 176
88.33333 184
94.68657 202.0149
102.873 222.3095
115.5 62
122.4 245.1
134.2742 119.7097
141.8182 74.18182
148 71.875
151.6667 78.66667
154.55 74.95
153 85.83333
172.8704 78.81377
160.6667 263.6667
160 85
160 87
168 263
174 261.8
190.7879 267.0606
196.8333 264.1667
198 92
202.5 262.0909
204.9 86.1
212.5 258
222.75 97.62
223.2903 252.2419
237.4123 127.6737
224 132.5
226.6596 150.2766
227.125 172.25
227 246
237.1392 243.3671
232.8 175.1
240.9432 168.3864
251 232
263.5012 193.3926
