0 140.1058 123.7819 157.8933 160.9309 159.8936 171.8181 68.96725 76.38238 80.06068 96.04337 162.1744 101.4176 165.4882 104.5132 173.9615 121.67 164.6629 135.236 129.6755 137.4957 206.9532 159.9213 150.6135 169.9445 179.9105 150.003 191.6548 189.0298 190.9787
140.1058 0 30.71265 48.01982 54.42145 58.67164 90.47916 187.7931 191.654 191.9652 203.0665 101.3163 203.1705 102.6219 204.1691 123.2432 208.5147 132.3343 156.0144 207.6748 211.8529 160.3811 157.577 171.7027 193.4126 171.3381 213.1914 173.2195 187.8404 192.123
123.7819 30.71265 0 37.03209 41.97461 43.55335 70.45915 163.4914 166.6016 166.3821 176.4149 76.39701 175.8603 78.31004 176.5897 97.86415 179.588 104.4704 125.3171 178.1124 182.0029 136.1437 127.7339 141.0944 162.9203 142.3175 182.8156 145.2439 158.5838 162.7708
157.8933 48.01982 37.03209 0 6.408545 11.31923 43.70182 189.8949 191.8617 190.8083 198.7383 58.60947 196.8301 59.03448 196.9362 80.02393 196.1765 93.02885 129.5527 192.3664 194.8553 115.0106 123.4527 142.7208 162.4459 133.7144 192.363 132.8912 150.5819 155.0997
160.9309 54.42145 41.97461 6.408545 0 5.666667 37.58563 190.7768 192.4823 191.2511 198.7151 53.39502 196.5395 53.60763 196.522 74.52522 195.0516 88.21579 126.6913 190.8344 193.0697 109.0059 119.3693 139.372 158.6912 128.9917 190.0292 127.7146 145.8619 150.4043
159.8936 58.67164 43.55335 11.31923 5.666667 0 32.40408 187.8371 189.3439 187.9824 195.1112 47.73916 192.7557 47.98727 192.6566 68.92904 190.7436 82.55222 121.5334 186.2952 188.3922 103.6925 113.807 134.0191 153.2046 123.3313 185.0785 122.0616 140.2011 144.745
171.8181 90.47916 70.45915 43.70182 37.58563 32.40408 0 187.9885 188.1154 185.867 190.4455 21.50033 186.7628 19.91156 186.0302 38.94064 180.5075 55.96399 104.1491 174.0623 174.8248 71.46462 90.11439 113.6251 130.3086 96.13833 168.7851 92.7509 112.7898 117.397
68.96725 187.7931 163.4914 189.8949 190.7768 187.8371 187.9885 0 8.062258 13.15413 28.77933 171.7098 36 174.9571 39.67927 175.2428 60.66574 159.5233 111.4237 72.03857 80.26574 198.779 140.5 120.9982 133.6979 158.3482 96.38871 172.5 161.5929 161.9413
76.38238 191.654 166.6016 191.8617 192.4823 189.3439 188.1154 8.062258 0 5.45722 20.71835 171.2228 28.01785 174.4276 31.72976 173.7509 52.96538 157.448 107.8019 64.62628 72.82427 195.9833 136.9535 116.4713 128.2072 154.3427 89.22071 168.6453 156.8734 157.035
80.06068 191.9652 166.3821 190.8083 191.2511 187.9824 185.867 13.15413 5.45722 0 16.12936 168.6162 22.89173 171.7921 26.54196 170.555 47.57875 153.9432 103.5551 59.17562 67.37742 192.0676 132.707 111.7907 123.1337 149.8649 83.76473 164.2282 152.0827 152.1686
96.04337 203.0665 176.4149 198.7383 198.7151 195.1112 190.4455 28.77933 20.71835 16.12936 0 172.1424 8.5 175.2063 12.23497 172.0372 34.17721 154.3663 101.304 46.83452 54.75632 190.6065 130.1249 107.1687 115.853 146.0058 71.9389 160.5895 146.4787 146.1001
162.1744 101.3163 76.39701 58.60947 53.39502 47.73916 21.50033 171.7098 171.2228 168.6162 172.1424 0 168.0007 3.354102 167.052 21.93508 160.4421 35.36876 82.92466 153.517 153.9875 59.74973 68.82223 92.12567 108.9855 76.09173 147.5154 74.32362 92.91394 97.49487
101.4176 203.1705 175.8603 196.8301 196.5395 192.7557 186.7628 36 28.01785 22.89173 8.5 168.0007 0 171.0029 3.800585 166.9734 25.71915 148.9088 95.03289 38.33478 46.26351 184.3314 123.5971 100.0428 107.961 139.001 63.44173 153.6237 138.9541 138.4522
165.4882 102.6219 78.31004 59.03448 53.60763 47.98727 19.91156 174.9571 174.4276 171.7921 175.2063 3.354102 171.0029 0 170.0209 21.00792 163.1902 36.16863 85.23057 156.1225 156.4772 57.99221 70.20862 93.98877 110.4046 76.65022 149.7493 74.23779 93.40905 98.0051
104.5132 204.1691 176.5897 196.9362 196.522 192.6566 186.0302 39.67927 31.72976 26.54196 12.23497 167.052 3.800585 170.0209 0 165.5509 21.94506 147.2892 93.01628 34.64743 42.529 182.2399 121.3962 97.49815 104.8879 136.5022 59.76783 151.1413 136.1238 135.5388
173.9615 123.2432 97.86415 80.02393 74.52522 68.92904 38.94064 175.2428 173.7509 170.555 172.0372 21.93508 166.9734 21.00792 165.5509 0 156.2022 20.21897 75.50192 147.7933 147.1138 38.6499 55.00885 80.9106 94.61067 57.80662 138.4277 53.81708 74.21309 78.82166
121.67 208.5147 179.588 196.1765 195.0516 190.7436 180.5075 60.66574 52.96538 47.57875 34.17721 160.4421 25.71915 163.1902 21.94506 156.2022 0 136.9702 81.2299 13.19565 20.68514 168.9024 107.9537 82.3447 86.42385 121.1339 38.15572 135.7538 118.8328 117.7754
164.6629 132.3343 104.4704 93.02885 88.21579 82.55222 55.96399 159.5233 157.448 153.9432 154.3663 35.36876 148.9088 36.16863 147.2892 20.21897 136.9702 0 55.87388 128.1695 127.2341 42.29034 35.00179 60.69192 74.9594 40.80349 118.2557 40.89163 57.66441 62.22345
135.236 156.0144 125.3171 129.5527 126.6913 121.5334 104.1491 111.4237 107.8019 103.5551 101.304 82.92466 95.03289 85.23057 93.01628 75.50192 81.2299 55.87388 0 72.31739 71.72003 89.32054 29.15476 17.43002 39.99244 47.28174 64.64091 61.14327 53.91197 55.74271
129.6755 207.6748 178.1124 192.3664 190.8344 186.2952 174.0623 72.03857 64.62628 59.17562 46.83452 153.517 38.33478 156.1225 34.64743 147.7933 13.19565 128.1695 72.31739 0 8.241951 158.362 97.71458 71.46483 73.8747 109.8152 25.12395 124.3576 106.6465 105.3971
137.4957 211.8529 182.0029 194.8553 193.0697 188.3922 174.8248 80.26574 72.82427 67.37742 54.75632 153.9875 46.26351 156.4772 42.529 147.1138 20.68514 127.2341 71.72003 8.241951 0 155.6973 95.60331 68.89596 68.96782 106.4576 17.61758 120.8512 102.1669 100.6284
206.9532 160.3811 136.1437 115.0106 109.0059 103.6925 71.46462 198.779 195.9833 192.0676 190.6065 59.74973 184.3314 57.99221 182.2399 38.6499 168.9024 42.29034 89.32054 158.362 155.6973 0 61.01712 86.91906 91.62782 50.31039 143.3455 37.67643 61.26581 65.19338
