0 62.69011 4.605311 82.41034 21.89514 44.79664 98.25592 30.26733 109.6491 74.09691 73.34675 120.9062 90.7025 125.1988 124.836 132.0814 106.9334 113.6685 119.7072 134.7919 136.054 146.4231 140.1539 141.8602 147.8393 154.325 162.7742 151.9636 140.2098 162.6779 162.2293 162.1338 156.9821 168.4696 172.9933 173.9091 175.2815
62.69011 0 66.93334 30.38003 83.45715 105.3837 37.13553 90.70484 51.32971 131.8002 41.79137 69.93221 144.1379 76.08615 78.3108 92.17946 158.1061 164.623 167.787 180.1674 107.0703 115.1674 111.4229 183.8836 187.2083 190.495 137.4017 137.088 148.8218 194.6427 147.2934 158.9905 164.8614 197.8179 198.8965 184.4174 192.4501
4.605311 66.93334 0 85.87884 17.29436 40.19166 102.2117 25.67117 113.3118 69.53329 75.86482 123.953 86.31007 128.0844 127.5383 134.261 102.6294 109.3618 115.5529 130.7635 137.4234 147.8792 141.4728 138.0229 144.156 150.8328 163.698 152.187 138.7807 159.4417 162.3902 161.4286 155.4967 165.3924 170.1378 172.1436 173.0317
82.41034 30.38003 85.87884 0 100.1929 119.6882 23.07609 105.8484 28.09141 142.0877 23.67162 40.49288 150.5579 46.20045 48.03006 61.96189 162.3094 168.4025 169.5436 179.7426 78.55721 85.91833 82.83463 181.3231 183.0131 184.4285 108.963 111.6081 131.7013 186.2282 121.4449 136.7304 146.6519 187.9778 187.3445 166.5376 177.1228
21.89514 83.45715 17.29436 100.1929 0 22.91847 117.8503 8.739996 128.0538 52.64706 87.47056 136.7464 70.41166 140.3416 139.2079 144.1681 87.13672 93.83134 100.7629 116.5185 144.5468 155.2263 148.3885 124.6365 131.4422 138.9387 169.0646 155.102 135.5441 148.621 165.0004 160.804 151.8953 155.2236 160.8816 167.3216 166.2581
44.79664 105.3837 40.19166 119.6882 22.91847 0 138.635 14.75182 147.7658 30.41428 104.3923 154.1683 49.91701 157.1101 155.3091 158.1482 67.08047 73.60987 81.70383 98.12881 155.1951 165.9804 158.7215 107.5008 115.2582 123.9028 177.1742 160.3365 133.0981 135.0582 169.678 161.3373 148.588 142.5311 149.4415 162.0613 158.289
98.25592 37.13553 102.2117 23.07609 117.8503 138.635 0 124.314 16.45351 162.6898 46.64972 40.79847 172.2942 47.85075 52.26164 69.89983 184.5586 190.7453 192.2056 202.6589 91.32904 96.73568 95.29721 204.3699 206.0892 207.4594 120.9906 127.7117 152.7957 209.078 136.9795 155.1598 167.1946 210.6447 209.7204 187.0885 198.5668
30.26733 90.70484 25.67117 105.8484 8.739996 14.75182 124.314 0 133.8682 43.96325 91.66559 141.3073 61.7177 144.5695 143.0968 147.0351 78.50358 85.18593 92.28233 108.1709 145.8981 156.6466 149.6102 116.5448 123.5678 131.3461 169.3795 154.215 131.7346 141.4171 163.9154 158.1315 147.8357 148.2632 154.2791 162.6393 160.7022
109.6491 51.32971 113.3118 28.09141 128.0538 147.7658 16.45351 133.8682 0 170.0018 48.14434 25.4103 177.862 32.48443 37.56273 55.94998 189.0339 194.9764 195.4949 204.8319 79.18242 83.44095 82.88753 205.5033 206.4084 206.8359 107.9522 117.1164 147.1038 207.2461 125.8682 146.2404 160.5827 208.0573 206.2389 180.3585 193.1506
74.09691 131.8002 69.53329 142.0877 52.64706 30.41428 162.6898 43.96325 170.0018 0 123.7836 172.9243 21.51698 174.8834 172.1819 172.0405 38.46599 44.59272 53.96707 70.81933 164.6856 175.3235 167.6925 81.5587 90.346 100.2558 182.6935 162.4874 126.0757 113.0392 170.8151 157.2207 139.7884 121.4551 129.8227 150.2355 142.9899
