0 81.66729 158.5432 134.3725 147.0753 159.3265 132.4771 177.2908 147.175 179.1531 192.0707
81.66729 0 167.7545 207.7614 217.8935 226.4233 121.1988 232.8285 180.07 188.4588 186.3499
158.5432 167.7545 0 159.3128 155.6586 148.547 52.29861 121.4303 48.97808 21.24999 41.83426
134.3725 207.7614 159.3128 0 16.33832 34.90713 177.3283 75.81024 113.6548 169.3852 200.741
147.0753 217.8935 155.6586 16.33832 0 18.88363 178.3606 61.68414 108.2214 163.8746 196.4001
159.3265 226.4233 148.547 34.90713 18.88363 0 176.3536 44.1712 99.88888 154.5757 188.1244
132.4771 121.1988 52.29861 177.3283 178.3606 176.3536 0 159.5151 87.40671 70.52174 65.50191
177.2908 232.8285 121.4303 75.81024 61.68414 44.1712 159.5151 0 73.5809 122.4219 157.1156
147.175 180.07 48.97808 113.6548 108.2214 99.88888 87.40671 73.5809 0 55.78546 88.36754
179.1531 188.4588 21.24999 169.3852 163.8746 154.5757 70.52174 122.4219 55.78546 0 34.76534
192.0707 186.3499 41.83426 200.741 196.4001 188.1244 65.50191 157.1156 88.36754 34.76534 0
