45.59259 179.4259
51.90625 190.5
67.97523 199.9122
103.3556 92.14915
84.71429 208
87.73077 149.5769
97.6 208
102.6091 226.1472
125.1489 246.617
130.9474 122.5263
143.7143 254.0714
143 76
148.5 73
208.2599 92.56527
151 79
152.875 85.75
161.9596 265.2222
173.8333 262
193.8485 268.8788
196.6667 94.66667
204.7333 261.5111
223.3881 253.2537
226 173
232.1034 173.931
230.6667 244.6667
230.5 248
240.6211 242.3474
242.787 145.9815
252.932 131.664
241.7308 172.9231
244.6667 124.3333
252.069 231.7241
256.0435 105.5435
264.3745 191.4865
