0 42.69296 38.09361 44.32641 100.0807 37.92208 42.50987 54.83944 139.8614 138.8155 134.0331 150.1346 89.48253 130.5377 91.90606 103.9465 120.0849 142.9908 146.9639 165.6219 161.354 161.149 160.7184 172.5127 175.1601
42.69296 0 4.609772 3.605551 63.61925 79.7159 84.29264 95.71933 103.701 103.0776 99.84041 130.4195 125.8752 101.9117 127.7077 138.127 152.7257 168.9797 152.2752 163.4216 181.461 182.0165 165.6804 183.0488 175.1028
38.09361 4.609772 0 6.800735 67.01763 75.12074 79.69944 91.1681 107.1936 106.5047 103.026 131.7502 121.6247 104.2988 123.501 134.0542 148.7938 165.6308 150.8486 162.8315 178.6683 179.1543 164.3358 181.1847 174.3165
44.32641 3.605551 6.800735 0 60.36931 80.82775 85.38296 96.54819 100.5098 99.84989 96.49726 126.8301 125.8514 98.35141 127.598 137.7769 152.1503 167.6796 149.5318 160.2876 179.6323 180.2471 162.8895 180.5479 172.0465
100.0807 63.61925 67.01763 60.36931 0 130.9464 135.0683 143.4281 40.21692 39.48708 36.51871 82.02973 162.303 44.38671 162.9356 169.5327 180.0948 183.8956 137.9703 136.4192 185.8872 187.5748 149.0001 172.705 149.8939
37.92208 79.7159 75.12074 80.82775 130.9464 0 4.596194 17.4055 169.0996 167.7323 161.8521 165.734 55.72757 154.1935 58.69945 71.90275 88.90751 117.5028 141.2311 165.4821 140.7571 139.8307 154.417 160.4327 172.6069
42.50987 84.29264 79.69944 85.38296 135.0683 4.596194 0 13.18346 173.0312 171.637 165.6666 168.3534 52.2165 157.6396 55.28562 68.6333 85.70834 115.1306 141.508 166.3447 139.0289 138.0009 154.5647 159.8107 173.1538
54.83944 95.71933 91.1681 96.54819 143.4281 17.4055 13.18346 0 180.4104 178.9005 172.5563 170.7859 39.61666 163.0728 42.82187 56.33501 73.46103 104.3141 136.9899 163.3482 129.5049 128.2555 149.6311 152.8468 169.2403
139.8614 103.701 107.1936 100.5098 40.21692 169.0996 173.0312 180.4104 0 2.357023 10.77963 70.57768 195.1233 32.83122 195.295 200.197 208.7179 206.6585 147.4724 137.1057 203.1163 205.3369 155.9291 182.0112 150.6991
138.8155 103.0776 106.5047 99.84989 39.48708 167.7323 171.637 178.9005 2.357023 0 8.450692 68.38177 193.2875 30.4795 193.4328 198.2455 206.675 204.4391 145.1165 134.7867 200.8028 203.0296 153.5741 179.6542 148.3846
134.0331 99.84041 103.026 96.49726 36.51871 161.8521 165.6666 172.5563 10.77963 8.450692 0 61.35025 185.9454 22.37338 186.0146 190.5749 198.7588 196.1165 136.7578 126.9006 192.3537 194.5835 145.3313 171.3387 140.5277
150.1346 130.4195 131.7502 126.8301 82.02973 165.734 168.3534 170.7859 70.57768 68.38177 61.35025 0 170.614 40.4141 169.5268 169.7131 172.8855 159.7332 86.76713 69.02708 147.9998 150.8249 91.85137 118.8075 82.16834
89.48253 125.8752 121.6247 125.8514 162.303 55.72757 52.2165 39.61666 195.1233 193.2875 185.9454 170.614 0 172.2761 3.508917 16.99242 34.03557 67.48215 117.3616 147.1728 95.49087 93.68064 128.2071 125.3706 150.1485
130.5377 101.9117 104.2988 98.35141 44.38671 154.1935 157.6396 163.0728 32.83122 30.4795 22.37338 40.4141 172.2761 0 172.0007 175.3439 182.2296 176.9741 114.8334 104.553 171.5579 173.908 123.1097 149.2632 118.1905
91.90606 127.7077 123.501 127.598 162.9356 58.69945 55.28562 42.82187 195.295 193.4328 186.0146 169.5268 3.508917 172.0007 0 13.59154 30.69208 63.97575 114.8364 144.8367 92.05448 90.22333 125.5159 122.2622 147.5847
103.9465 138.127 134.0542 137.7769 169.5327 71.90275 68.6333 56.33501 200.197 198.2455 190.5749 169.7131 16.99242 175.3439 13.59154 0 17.12674 51.2407 108.7999 139.5812 80.29025 78.23477 118.5373 112.8807 141.1725
120.0849 152.7257 148.7938 152.1503 180.0948 88.90751 85.70834 73.46103 208.7179 206.675 198.7588 172.8855 34.03557 182.2296 30.69208 17.12674 0 36.94912 104.6519 136.0292 67.44043 64.98047 112.85 103.6285 135.9842
142.9908 168.9797 165.6308 167.6796 183.8956 117.5028 115.1306 104.3141 206.6585 204.4391 196.1165 159.7332 67.48215 176.9741 63.97575 51.2407 36.94912 0 80.12929 111.016 30.90906 28.20787 85.00814 70.39982 108.1021
146.9639 152.2752 150.8486 149.5318 137.9703 141.2311 141.508 136.9899 147.4724 145.1165 136.7578 86.76713 117.3616 114.8334 114.8364 108.7999 104.6519 80.12929 0 31.45259 62.1904 65.27163 13.76692 34.91061 32.83579
165.6219 163.4216 162.8315 160.2876 136.4192 165.4821 166.3447 163.3482 137.1057 134.7867 126.9006 69.02708 147.1728 104.553 144.8367 139.5812 136.0292 111.016 31.45259 0 90.13229 93.45948 27.53618 52.97969 13.6757
161.354 181.461 178.6683 179.6323 185.8872 140.7571 139.0289 129.5049 203.1163 200.8028 192.3537 147.9998 95.49087 171.5579 92.05448 80.29025 67.44043 30.90906 62.1904 90.13229 0 3.480102 62.67464 42.41904 84.38668
161.149 182.0165 179.1543 180.2471 187.5748 139.8307 138.0009 128.2555 205.3369 203.0296 194.5835 150.8249 93.68064 173.908 90.22333 78.23477 64.98047 28.20787 65.27163 93.45948 3.480102 0 66.0303 45.89094 87.82369
160.7184 165.6804 164.3358 162.8895 149.0001 154.417 154.5647 149.6311 155.9291 153.5741 145.3313 91.85137 128.2071 123.1097 125.5159 118.5373 112.85 85.00814 13.76692 27.53618 62.67464 66.0303 0 26.96546 23.25941
172.5127 183.0488 181.1847 180.5479 172.705 160.4327 159.8107 152.8468 182.0112 179.6542 171.3387 118.8075 125.3706 149.2632 122.2622 112.8807 103.6285 70.39982 34.91061 52.97969 42.41904 45.89094 26.96546 0 44.19732
175.1601 175.1028 174.3165 172.0465 149.8939 172.6069 173.1538 169.2403 150.6991 148.3846 140.5277 82.16834 150.1485 118.1905 147.5847 141.1725 135.9842 108.1021 32.83579 13.6757 84.38668 87.82369 23.25941 44.19732 0
