70.81818 108.1818
105.7564 86.69008
85 154
85.5 156
85.5 169
86 160
92 144
92.5 189.5
95.18182 202.4848
96 194
102.1887 216.6792
106 229
108.1818 236.6364
109 232.5
112.3333 130.4444
122.72 246.16
128.8101 122.1329
125 60
135 66
137 67
144.1754 71.45614
140.5 109.5
141.5 250.5
143 257
143 102
177.8143 265.228
221.12 109.9515
153.1111 85.77778
153.5 246.75
154 82
156.5 252.5
183.6667 263
218.5 70.5
217 103.5
218 101
231.7475 247.5149
221 109
226 172
238.6087 173.1884
252.425 230.575
251 172
266.1669 198.3811
