0 82.86948 84.82752 101.0794 51.22884 86.78313 107.7476 115.9975 119.0561 122.1199 147.163 125.6662 55.28236 61.93489
82.86948 0 2.236068 18.63169 134.0336 5 26.19747 34.78505 37.94733 41.10961 139.2348 45.13929 124.2829 129.4961
84.82752 2.236068 0 16.4906 136.0147 2.828427 23.9872 32.57299 35.73514 38.8973 138.5692 42.91723 125.7309 130.8864
101.0794 18.63169 16.4906 0 152.3008 14.30874 8.085822 16.50273 19.63517 22.77586 139.8235 26.9375 140.0689 144.9486
51.22884 134.0336 136.0147 152.3008 0 138 158.9673 167.1915 170.2381 173.2888 175.5341 176.7877 50.61867 55.18378
86.78313 5 2.828427 14.30874 138 0 21.51911 30.08322 33.24154 36.40055 136.9537 40.37188 126.8316 131.8986
107.7476 26.19747 23.9872 8.085822 158.9673 21.51911 0 8.588258 11.7504 14.9126 137.3977 18.98279 144.8942 149.5602
115.9975 34.78505 32.57299 16.50273 167.1915 30.08322 8.588258 0 3.162278 6.324555 137.7547 10.43498 151.9581 156.4617
119.0561 37.94733 35.73514 19.63517 170.2381 33.24154 11.7504 3.162278 0 3.162278 138.0546 7.318166 154.6165 159.0637
122.1199 41.10961 38.8973 22.77586 173.2888 36.40055 14.9126 6.324555 3.162278 0 138.4262 4.268749 157.2935 161.6857
147.163 139.2348 138.5692 139.8235 175.5341 136.9537 137.3977 137.7547 138.0546 138.4262 0 137.5415 127.8675 126.0716
125.6662 45.13929 42.91723 26.9375 176.7877 40.37188 18.98279 10.43498 7.318166 4.268749 137.5415 0 159.9525 164.237
55.28236 124.2829 125.7309 140.0689 50.61867 126.8316 144.8942 151.9581 154.6165 157.2935 127.8675 159.9525 0 6.708204
61.93489 129.4961 130.8864 144.9486 55.18378 131.8986 149.5602 156.4617 159.0637 161.6857 126.0716 164.237 6.708204 0
