0 68.63297 25.39391 99.65548 70.05177 74.98474 78.61015 54.88107 41.0024 49.22824 129.6309 46.99185 49.56803 58.53231 58.58459 56.20412 139.5641 61.74854 52.20475 164.3712 122.8076 85.52001 169.5777 171.7176 173.0444 174.9991 122.6427 132.2471 174.3006 177.779 144.4879 181.5465 150.4599 169.5038 181.2252
68.63297 0 60.45976 37.91067 5.360037 13.09695 18.78643 117.6522 105.498 116.5272 76.49445 115.0591 117.9014 126.7191 127.1837 124.7587 95.31836 127.3554 117.2475 128.4553 166.3741 139.1935 140.5672 144.3237 150.1642 155.6295 143.7407 147.5199 158.516 165.1991 159.8879 175.9395 167.4817 183.2677 194.0819
25.39391 60.45976 0 96.6823 63.66477 70.44912 75.32565 57.80963 46.90242 59.79039 131.7191 59.80371 63.25111 71.17551 73.52738 73.27826 145.6183 83.62781 74.86874 174.0484 148.1962 110.6405 181.672 184.3649 187.0994 190.1122 145.8769 154.6516 190.4044 194.7955 167.1042 200.3599 173.4271 192.1405 203.8217
99.65548 37.91067 96.6823 0 33.56803 26.26883 21.45433 152.2713 139.3033 148.8558 39.74571 146.5845 148.9856 158.0174 157.3649 153.8431 61.41021 152.263 142.1799 96.39506 174.4107 155.1663 111.0859 115.4077 123.1172 130.0058 140.9694 141.1549 134.526 142.4377 152.4926 156.133 160.3889 173.3272 183.0318
70.05177 5.360037 63.66477 33.56803 0 7.905694 13.60147 120.3412 107.8984 118.5107 71.60195 116.8171 119.5492 128.4445 128.6236 125.9246 90.09364 127.6064 117.466 123.1261 163.9666 137.8652 135.2072 138.9661 144.8318 150.3327 139.9866 143.4268 153.2726 160.0083 155.7321 170.9006 163.3707 178.9339 189.6713
74.98474 13.09695 70.44912 26.26883 7.905694 0 5.700877 126.4883 113.7662 123.8983 63.75026 121.9515 124.5492 133.5159 133.3575 130.3323 82.226 130.8403 120.6866 115.4161 163.1636 138.8293 127.7595 131.5863 137.6817 143.3742 136.8293 139.5868 146.5401 153.4638 151.7432 164.8218 159.4632 174.5426 185.1046
78.61015 18.78643 75.32565 21.45433 13.60147 5.700877 0 130.8442 117.9398 127.7205 58.14986 125.5984 128.0976 137.1022 136.7052 133.4541 76.53196 133.1312 122.9888 109.8067 162.5048 139.4859 122.3193 126.1912 132.4434 138.2681 134.5 136.7526 141.5927 148.647 148.7834 160.3324 156.5535 171.2662 181.6926
54.88107 117.6522 57.80963 152.2713 120.3412 126.4883 130.8442 0 14.1007 17.36609 184.1951 22.64797 25.27449 25.79922 32.44107 37.79153 194.4137 59.00693 56.74901 218.3694 141.1275 99.09043 222.3641 224.1328 224.3882 225.3598 159.0637 171.0214 223.6258 225.9485 182.0783 226.989 186.6012 206.1533 217.67
41.0024 105.498 46.90242 139.3033 107.8984 113.7662 117.9398 14.1007 0 14.43109 170.5441 17.16685 20.88655 26.26565 30.87416 33.86568 180.4308 52.61715 48.23661 204.2688 132.6618 90.82409 208.3214 210.1212 210.4835 211.5705 147.2581 158.8772 209.968 212.4523 170.1893 213.9048 174.9911 194.5293 206.1231
49.22824 116.5272 59.79039 148.8558 118.5107 123.8983 127.7205 17.36609 14.43109 0 178.2228 5.47309 7.954951 11.86513 16.73497 20.89333 186.4805 41.68376 39.53993 208.4437 123.7818 81.74675 211.2215 212.7016 212.2649 212.7064 143.0652 155.3252 210.5024 212.3496 166.1123 212.4891 170.3916 189.9303 201.376
129.6309 76.49445 131.7191 39.74571 71.60195 63.75026 58.14986 184.1951 170.5441 178.2228 0 175.1478 177.011 186.0238 184.1892 179.6251 24.69154 173.8666 164.2578 59.86534 177.9022 167.7392 76.87618 81.65143 91.13923 99.32173 135.2502 131.5363 105.4742 114.3901 140.9537 130.7354 148.6944 157.8772 165.9632
46.99185 115.0591 59.80371 146.5845 116.8171 121.9515 125.5984 22.64797 17.16685 5.47309 175.1478 0 3.774241 11.6724 14.16183 16.73625 182.8467 36.67452 34.13098 204.2612 118.4893 76.45251 206.7326 208.142 207.5422 207.8629 137.6323 149.9262 205.5568 207.3034 160.6803 207.2688 164.9371 184.474 195.9145
49.56803 117.9014 63.25111 148.9856 119.5492 124.5492 128.0976 25.27449 20.88655 7.954951 177.011 3.774241 0 9.055385 10.44892 13.15295 184.2653 33.73965 32.00391 205.1528 115.9678 73.94466 207.28 208.6022 207.789 207.9363 136.3607 148.8094 205.4714 207.0457 159.4067 206.6597 163.5176 183.035 194.4263
58.53231 126.7191 71.17551 158.0174 128.4445 133.5159 137.1022 25.79922 26.26565 11.86513 186.0238 11.6724 9.055385 0 7.129004 13.89244 193.0927 35.70499 36.45888 213.5961 118.3272 76.58533 215.3903 216.618 215.558 215.4876 141.7789 154.5092 212.8109 214.1385 164.7802 213.2036 168.5823 188.0317 199.3038
58.58459 127.1837 73.52738 157.3649 128.6236 133.3575 136.7052 32.44107 30.87416 16.73497 184.1892 14.16183 10.44892 7.129004 0 7.149015 190.4048 28.69024 30.16978 209.9813 111.2496 69.568 211.2357 212.3319 210.9649 210.6549 135.5062 148.3635 207.7698 208.8754 158.4686 207.5215 162.1352 181.5472 192.7688
56.20412 124.7587 73.27826 153.8431 125.9246 130.3323 133.4541 37.79153 33.86568 20.89333 179.6251 16.73625 13.15295 13.89244 7.149015 0 185.1667 21.87264 23.04886 204.0705 104.5417 62.72808 204.978 205.9945 204.4511 204.0125 128.3637 141.2371 201.0236 202.0266 151.3225 200.5098 154.9871 174.4014 185.6281
139.5641 95.31836 145.6183 61.41021 90.09364 82.226 76.53196 194.4137 180.4308 186.4805 24.69154 182.8467 184.2653 193.0927 190.4048 185.1667 0 176.595 167.556 35.44087 169.0211 164.6992 52.19214 56.98846 66.7002 75.12535 122.2623 116.4591 81.69051 90.83582 124.5238 107.9354 131.9793 139.0512 146.235
61.74854 127.3554 83.62781 152.263 127.6064 130.8403 133.1312 59.00693 52.61715 41.68376 173.8666 36.67452 33.73965 35.70499 28.69024 21.87264 176.595 0 10.15396 192.3382 82.67148 40.88266 191.5086 192.0985 189.584 188.386 108.5079 121.7309 184.7513 185.0508 131.27 182.2377 134.5244 153.8017 164.876
52.20475 117.2475 74.86874 142.1799 117.466 120.6866 122.9888 56.74901 48.23661 39.53993 164.2578 34.13098 32.00391 36.45888 30.16978 23.04886 167.556 10.15396 0 184.2448 84.59012 42.62995 184.0849 184.8608 182.8018 181.9991 105.3613 118.1937 178.7295 179.4669 128.3443 177.5863 132.1259 151.5832 162.8774
164.3712 128.4553 174.0484 96.39506 123.1261 115.4161 109.8067 218.3694 204.2688 208.4437 59.86534 204.2612 205.1528 213.5961 209.9813 204.0705 35.44087 192.3382 184.2448 0 168.8838 173.3149 19.26305 24.27208 35.76035 45.20643 117.5681 108.2985 53.40986 62.98864 113.1699 81.93106 119.6342 121.9277 126.8256
122.8076 166.3741 148.1962 174.4107 163.9666 163.1636 162.5048 141.1275 132.6618 123.7818 177.9022 118.4893 115.9678 118.3272 111.2496 104.5417 169.0211 82.67148 84.59012 168.8838 0 42.03719 159.8944 158.3102 151.1429 146.0724 52.71307 65.11165 139.3106 135.6106 67.9301 125.3527 67.02059 83.06101 92.14609
