0 52.17134 76.39192 87.17922 112.9286 147.1101 40.00294 37.63673 44.09181 89.67418 166.5248 170.1187 172.747 183.7299 77.99688 189.9736 124.2884 126.5434 133.5751 143.8302 149.2442 154.748 176.8221 187.1961
52.17134 0 24.77715 35.91371 65.30442 104.7119 92.12406 88.63779 94.20918 124.0004 132.9824 136.4065 142.3231 155.8377 112.8251 176.5888 134.2295 135.8926 137.6774 148.958 165.8486 161.9899 180.5451 181.9964
76.39192 24.77715 0 11.18391 42.32109 83.77863 116.1022 111.9161 117.0372 140.0827 116.2255 119.4553 126.9801 141.4546 129.5479 169.0568 139.615 140.9251 140.1948 151.4322 172.9522 164.9383 181.2319 178.3504
87.17922 35.91371 11.18391 0 32.14757 74.33407 126.7107 122.2116 127.1244 147.2461 108.6713 111.7788 120.0427 134.8818 137.0447 165.5485 142.2146 143.3571 141.5208 152.6334 176.0455 166.2438 181.4124 176.5784
112.9286 65.30442 42.32109 32.14757 0 42.51908 150.8118 144.8574 148.7521 157.6836 79.56671 82.38786 92.01827 107.3991 148.8699 144.6811 138.706 139.3185 134.3453 144.7449 173.049 158.2832 169.9534 159.949
147.1101 104.7119 83.77863 74.33407 42.51908 0 181.962 174.5603 177.1776 172.7309 41.60906 43.60591 55.42528 70.94673 166.0539 117.4052 137.3816 137.2286 128.3575 136.9121 170.1419 149.4228 155.4697 138.404
40.00294 92.12406 116.1022 126.7107 150.8118 181.962 0 10.37116 15.13628 75.47966 196.2081 199.7877 200.4637 209.5959 65.70917 206.3797 128.4612 130.939 141.3049 149.8591 145.497 158.2749 181.6368 198.0542
37.63673 88.63779 111.9161 122.2116 144.8574 174.5603 10.37116 0 7.37914 66.46529 187.437 191.0048 191.3319 200.1695 56.25596 196.1381 118.1435 120.6185 130.9367 139.5182 135.6779 148.0177 171.3552 187.6842
44.09181 94.20918 117.0372 127.1244 148.7521 177.1776 15.13628 7.37914 0 60.35114 188.4899 192.0371 191.863 200.2101 50.61237 194.147 114.3967 116.8872 127.7071 135.9179 130.52 143.9348 167.367 184.6755
89.67418 124.0004 140.0827 147.2461 157.6836 172.7309 75.47966 66.46529 60.35114 0 170.1967 173.3763 169.1695 173.2254 11.72313 152.4295 65.00138 67.38172 80.89244 85.98764 72.14439 90.62436 113.9027 136.5417
166.5248 132.9824 116.2255 108.6713 79.56671 41.60906 196.2081 187.437 188.4899 170.1967 0 3.597839 13.97716 29.35361 166.0794 79.49706 121.4404 120.5613 108.7508 114.7707 150.3968 125.4158 126.1105 103.9764
170.1187 136.4065 119.4553 111.7788 82.38786 43.60591 199.7877 191.0048 192.0371 173.3763 3.597839 0 13.08625 27.77604 169.3613 79.4694 123.994 123.066 111.0749 116.8518 152.5778 127.2812 127.3746 104.5676
172.747 142.3231 126.9801 120.0427 92.01827 55.42528 200.4637 191.3319 191.863 169.1695 13.97716 13.08625 0 15.60839 165.9789 66.52306 116.5129 115.382 102.7357 107.6302 143.5656 117.3595 115.9996 92.15106
183.7299 155.8377 141.4546 134.8818 107.3991 70.94673 209.5959 200.1695 200.2101 173.2254 29.35361 27.77604 15.60839 0 171.0377 55.14158 116.72 115.2999 101.8426 105.1716 141.0207 113.4913 109.1319 82.71778
77.99688 112.8251 129.5479 137.0447 148.8699 166.0539 65.70917 56.25596 50.61237 11.72313 166.0794 169.3613 165.9789 171.0377 0 153.9789 68.23672 70.71068 83.3854 89.77398 80.116 95.90751 119.4004 140.0785
189.9736 176.5888 169.0568 165.5485 144.6811 117.4052 206.3797 196.1381 194.147 152.4295 79.49706 79.4694 66.52306 55.14158 153.9789 0 87.98529 85.78653 71.74738 69.2429 101.1315 72.02824 59.78044 29.35003
124.2884 134.2295 139.615 142.2146 138.706 137.3816 128.4612 118.1435 114.3967 65.00138 121.4404 123.994 116.5129 116.72 68.23672 87.98529 0 2.5 16.29801 21.64928 34.35771 30.52868 53.37731 71.86017
126.5434 135.8926 140.9251 143.3571 139.3185 137.2286 130.939 120.6185 116.8872 67.38172 120.5613 123.066 115.382 115.2999 70.71068 85.78653 2.5 0 14.25219 19.15057 33.77327 28.2179 50.9512 69.40178
133.5751 137.6774 140.1948 141.5208 134.3453 128.3575 141.3049 130.9367 127.7071 80.89244 108.7508 111.0749 102.7357 101.8426 83.3854 71.74738 16.29801 14.25219 0 11.30305 42.09437 24.75126 43.6865 57.10132
143.8302 148.958 151.4322 152.6334 144.7449 136.9121 149.8591 139.5182 135.9179 85.98764 114.7707 116.8518 107.6302 105.1716 89.77398 69.2429 21.64928 19.15057 11.30305 0 35.96935 13.64789 33.00549 50.55408
149.2442 165.8486 172.9522 176.0455 173.049 170.1419 145.497 135.6779 130.52 72.14439 150.3968 152.5778 143.5656 141.0207 80.116 101.1315 34.35771 33.77327 42.09437 35.96935 0 29.1151 47.33489 76.75185
154.748 161.9899 164.9383 166.2438 158.2832 149.4228 158.2749 148.0177 143.9348 90.62436 125.4158 127.2812 117.3595 113.4913 95.90751 72.02824 30.52868 28.2179 24.75126 13.64789 29.1151 0 23.51328 48.65441
176.8221 180.5451 181.2319 181.4124 169.9534 155.4697 181.6368 171.3552 167.367 113.9027 126.1105 127.3746 115.9996 109.1319 119.4004 59.78044 53.37731 50.9512 43.6865 33.00549 47.33489 23.51328 0 31.63363
187.1961 181.9964 178.3504 176.5784 159.949 138.404 198.0542 187.6842 184.6755 136.5417 103.9764 104.5676 92.15106 82.71778 140.0785 29.35003 71.86017 69.40178 57.10132 50.55408 76.75185 48.65441 31.63363 0
