0 60.38432 53.87549 49.4682 77.16891 35.138 122.9619 101.7013 111.5791 112.3388 111.5749 138.9044 117.0926 119.4659 142.6396 173.3025 113.7026 119.413 189.0997 175.8128 145.8997 148.9907 198.9967 185.468 172.6268 200.9211 208.2677 215.9541 207.2255 203.4336 218.5619
60.38432 0 30.1234 26.51696 101.1522 53.99871 138.3814 48.53543 52.93161 53.31135 51.65099 146.9364 56.83765 59.08546 146.2539 172.9437 53.64241 59.78163 141.3926 173.0513 89.18691 91.92816 185.9241 147.5175 131.4443 184.2628 188.9697 191.6452 153.6694 151.2406 165.2777
53.87549 30.1234 0 5.890151 116.0974 65.49046 157.8538 49.95248 63.95311 65.30697 66.80217 169.0715 73.47638 77.88012 169.7212 197.9165 75.2891 82.38932 170.2653 198.6454 114.6686 117.0171 213.8951 177.599 161.3846 212.8438 217.9752 221.2639 180.2329 178.5065 191.8755
49.4682 26.51696 5.890151 0 110.24 59.6488 151.9684 52.9145 65.52301 66.71673 67.62086 163.2491 74.08583 78.07847 163.9677 192.2669 74.80505 81.73027 167.6479 193.0592 113.3505 115.8286 208.6848 173.9057 157.9412 207.7947 213.0662 216.6466 178.6451 176.6459 190.2842
77.16891 101.1522 116.0974 110.24 0 50.63594 45.97429 149.4179 149.5317 149.1277 144.9273 63.61246 147.3383 146.0375 69.38174 100.3272 137.2012 139.3147 167.4987 104.1009 150.6753 154.2185 133.1546 148.8304 142.7315 137.9907 147.1904 159.2273 195.5239 189.0074 205.1277
35.138 53.99871 65.49046 59.6488 50.63594 0 93.81515 102.3438 106.0047 106.066 103.1869 107.4308 107.1033 107.515 109.9859 140.1233 99.8457 103.9471 159.8708 142.1724 124.5655 127.9453 164.1259 152.6851 141.0319 165.8448 173.1345 180.9048 181.2945 176.5656 192.24
122.9619 138.3814 157.8538 151.9684 45.97429 93.81515 0 184.6402 180.9631 180.118 174.8493 21.15169 175.741 172.9596 30.6288 58.68354 163.6559 163.9144 165.5728 63.88223 166.4618 169.8678 97.74899 138.0766 137.7645 105.2188 115.5837 130.8106 197.6552 189.9095 205.512
101.7013 48.53543 49.95248 52.9145 149.4179 102.3438 184.6402 0 19.90603 22.07374 27.60262 191.0859 34.20567 40.76744 189.0366 213.2613 44.12789 51.04165 147.0658 212.3517 84.19109 85.33024 219.5501 164.5345 146.4829 215.8338 218.6437 217.6913 148.3058 148.7013 159.6358
111.5791 52.93161 63.95311 65.52301 149.5317 106.0047 180.9631 19.90603 0 2.236068 8.941263 185.2769 14.60974 21.34793 182.1815 204.5028 26.50375 32.64966 128.2469 203.0025 64.85025 65.79514 207.3425 147.6625 129.4025 202.8213 204.8929 202.7279 128.4677 129.0087 139.77
112.3388 53.31135 65.30697 66.71673 149.1277 106.066 180.118 22.07374 2.236068 0 6.912273 184.2026 12.37381 19.11454 180.9997 203.1154 24.43692 30.4795 126.0211 201.5564 62.61434 63.56099 205.6181 145.551 127.2792 201.0236 203.028 200.7583 126.2654 126.7849 137.5763
111.5749 51.65099 66.80217 67.62086 144.9273 103.1869 174.8493 27.60262 8.941263 6.912273 0 178.4514 7.041667 13.21766 175.0412 196.7905 17.56254 23.83337 119.6865 195.1393 56.59286 57.74033 198.843 138.7309 120.4794 194.1842 196.1447 193.8461 120.9368 121.1556 132.3362
138.9044 146.9364 169.0715 163.2491 63.61246 107.4308 21.15169 191.0859 185.2769 184.2026 178.4514 0 178.5125 175.0137 10.67351 37.76818 165.6821 164.9927 154.5297 42.75865 163.2042 166.4611 76.82131 124.1454 126.191 84.69683 95.21623 111.0493 187.6887 179.5609 194.7053
117.0926 56.83765 73.47638 74.08583 147.3383 107.1033 175.741 34.20567 14.60974 12.37381 7.041667 178.5125 0 6.768316 174.7021 195.6006 13.87317 18.69343 113.6966 193.708 50.24053 51.20981 196.1634 133.8869 115.5557 191.1499 192.7647 189.8921 114.132 114.506 125.4966
119.4659 59.08546 77.88012 78.07847 146.0375 107.515 172.9596 40.76744 21.34793 19.11454 13.21766 175.0137 6.768316 0 170.8805 191.1018 9.338394 12.34791 106.9295 189.0342 43.52162 44.56689 190.651 127.328 108.9766 185.4276 186.8467 183.682 107.7285 107.9484 119.1401
