0 41.01916 47.9628 50.02134 62.56522 53.9964 41.61264 84.15906 97.39943 89.43648 112.9416 125.8364 133.7782 130.0495 47.10767 147.417 59.64645 72.50626 76.80242 77.94854 82.03696 69.69429 158.9037 165.3997 72.44605 190.0307 150.3123 85.28814 161.3612 87.20495 167.8366 191.5814 152.4134 146.2568 147.3569 212.866 150.184 167.792 179.9431 219.0003 191.1498 215.1675
41.01916 0 70.43758 72.20932 84.76582 75.92535 58.9378 103.661 116.2766 107.7525 130.0381 142.3101 149.9659 145.846 44.24592 160.3696 42.28085 32.90407 35.82275 36.93053 41.32914 41.56215 167.6642 174.3346 40.26763 192.5309 117.6855 47.36353 167.0288 48.47108 173.4008 192.7569 113.9002 112.5065 113.1521 204.2997 117.3833 147.4324 158.5298 205.4618 168.4443 195.4646
47.9628 70.43758 0 2.061553 15.00833 6.082763 12.20656 36.28361 49.54241 41.48494 64.99337 77.88453 85.82637 82.08684 36.08289 99.58044 54.17415 102.1567 101.2126 101.3558 101.5639 71.13719 111.8235 118.2074 77.89737 144.866 143.0697 96.40226 115.3031 99.72462 121.7148 147.0242 157.4627 141.3303 143.1712 174.0111 143.2515 142.1443 154.8025 184.1056 166.9731 186.5238
50.02134 72.20932 2.061553 0 13 4.031129 13.64734 34.22353 47.4824 39.42398 62.93237 75.82381 83.76567 80.02812 37.05556 97.54052 54.97951 103.8087 102.7144 102.8263 102.91 72.02257 109.8465 116.2207 78.88124 143.0129 143.2245 97.48037 113.4 100.8377 119.805 145.2091 158.1115 141.5927 143.4617 172.5205 143.4198 141.4081 154.0705 182.8261 166.2716 185.5713
62.56522 84.76582 15.00833 13 0 9.013878 25.83118 21.66218 34.85646 27.11549 50.51557 63.40544 71.33823 67.70894 46.97402 85.66793 63.81451 115.9364 114.2771 114.2639 113.8315 81.02623 98.88503 105.1202 88.29071 133.3483 147.9173 107.225 103.2912 110.7305 109.605 135.9143 165.503 146.9098 148.9304 165.9907 148.1899 140.532 153.166 177.9197 165.5272 183.0404
53.9964 75.92535 6.082763 4.031129 9.013878 0 17.08801 30.20761 43.46571 35.44009 58.94582 71.8401 79.78199 76.06083 39.58504 93.65844 57.15438 107.3359 106.0047 106.066 105.9453 74.30007 106.1626 112.5078 81.32035 139.6524 144.0912 100.0642 109.9173 103.4795 116.3035 141.9429 159.8953 142.6648 144.5856 170.0035 144.3122 140.5133 153.1775 180.7709 165.4358 184.2097
41.61264 58.9378 12.20656 13.64734 25.83118 17.08801 0 45.50275 58.57134 50.15974 73.38993 86.14523 94.03907 90.11798 24.43763 106.6789 42.81536 90.24965 89.06739 89.1852 89.3582 59.5189 117.4415 123.9758 66.06815 148.5272 133.5338 84.40613 119.749 87.68124 126.224 150.2124 146.3028 131.3973 133.1353 173.91 133.6638 136.8941 149.486 182.2948 161.4466 182.4594
84.15906 103.661 36.28361 34.22353 21.66218 30.20761 45.50275 0 13.2589 5.700877 28.85449 41.74326 49.67652 46.05703 62.29703 64.21529 76.52941 133.5159 130.6082 130.3323 128.8592 93.29523 78.24321 84.30006 101.0272 114.0757 151.2319 120.1333 83.65741 123.8487 89.80535 117.1051 173.3119 151.3151 153.5659 150.8496 151.6328 134.6421 147.0164 165.1156 159.4632 173.8938
97.39943 116.2766 49.54241 47.4824 34.85646 43.46571 58.57134 13.2589 0 8.524205 15.82962 28.63715 36.54211 33.04318 74.054 51.63207 87.10509 145.5715 142.1745 141.7918 139.8889 103.4404 66.71453 72.51538 111.2824 103.7537 156.2781 130.2933 73.21485 134.0753 79.12923 107.1991 180.6305 156.9639 159.3219 143.7981 156.747 134.3232 146.3884 159.7325 158.7723 171.0343
89.43648 107.7525 41.48494 39.42398 27.11549 35.44009 50.15974 5.700877 8.524205 0 23.50846 36.40055 44.34249 40.63558 65.62078 58.60567 79.00242 137.1022 133.8096 133.4541 131.6733 95.50131 72.54309 78.60025 103.3102 108.4759 150.7288 122.3672 78.03084 126.1269 84.15759 111.5636 173.9497 151.1001 153.4047 145.9151 151.1622 131.8484 144.1193 160.6441 156.5535 170.2233
