0 25.63259 95.51808 136.8943 54.64882 58.36095 67.82585 103.3961 86.16432 88.84457
25.63259 0 117.686 157.2743 80.28076 83.99095 93.40905 96.41421 111.7421 114.4771
95.51808 117.686 0 144.1408 59.03389 56.21815 49.60091 190.5248 47.17549 53.7122
136.8943 157.2743 144.1408 0 101.3022 100.8483 100.6505 144.3014 97.00423 90.42955
54.64882 80.28076 59.03389 101.3022 0 3.984972 14.08013 134.0228 32.02745 34.20526
58.36095 83.99095 56.21815 100.8483 3.984972 0 10.09604 137.687 28.10049 30.50049
67.82585 93.40905 49.60091 100.6505 14.08013 10.09604 0 147.1334 18.3389 21.70829
103.3961 96.41421 190.5248 144.3014 134.0228 137.687 147.1334 0 161.9161 160.4572
86.16432 111.7421 47.17549 97.00423 32.02745 28.10049 18.3389 161.9161 0 6.809756
88.84457 114.4771 53.7122 90.42955 34.20526 30.50049 21.70829 160.4572 6.809756 0
