0 80.25823 64.4523 68.66529 85.68935 89.19097 88.41553 90.87974 107.1561 94.22095 114.6999 122.0662 131.3185 135.2954 171.0268 39.23202 45.23923 43.47184 128.7623 187.4964 187.1159 189.4091
80.25823 0 17 12.04159 6.964194 10.19804 11.18034 14.76482 31.94119 19.72308 41.22186 49.39636 60.07703 64.15801 121.1779 115.7292 118.2436 113.1792 154.7854 156.1865 160.5802 166.1552
64.4523 17 0 5.09902 23.6326 27.07397 27.45906 30.80584 48.3262 35.44009 57.38077 65.52099 76.06083 80.17637 133.5355 101.2336 104.5334 100.0014 151.411 165.1398 168.5853 173.5499
68.66529 12.04159 5.09902 0 18.56071 22.02272 22.36068 25.70992 43.2284 30.36445 52.29493 60.44005 70.99472 75.10826 129.1217 104.8868 107.8667 103.1178 151.2301 161.534 165.218 170.3415
85.68935 6.964194 23.6326 18.56071 0 3.535534 4.301163 7.905694 24.98206 12.90349 34.2579 42.4323 53.11544 57.19484 114.9054 120.3007 122.393 117.077 154.154 150.9015 155.6037 161.3763
89.19097 10.19804 27.07397 22.02272 3.535534 0 3 5.830952 21.88116 10.63015 31.23549 39.39543 50.11237 54.16872 112.949 123.6578 125.6565 120.2811 155.6952 149.7676 154.6932 160.6016
88.41553 11.18034 27.45906 22.36068 4.301163 3 0 3.605551 20.90593 8.602325 30.10213 38.27532 48.93107 53.02122 110.7018 122.3652 124.1634 118.6835 152.8499 147.0818 151.9243 157.789
90.87974 14.76482 30.80584 25.70992 7.905694 5.830952 3.605551 0 17.52566 5 26.61994 34.78505 45.412 49.5101 107.2118 124.2829 125.8447 120.2374 151.9544 143.9577 148.9295 154.8776
107.1561 31.94119 48.3262 43.2284 24.98206 21.88116 20.90593 17.52566 0 13.18965 9.400468 17.52566 28.25595 32.29605 93.83212 139.0282 139.8732 133.8913 155.5429 134.0453 140.0333 146.5849
94.22095 19.72308 35.44009 30.36445 12.90349 10.63015 8.602325 5 13.18965 0 21.95922 30.08322 40.63558 44.74651 102.3189 126.8316 128.0647 122.2877 150.5766 139.5263 144.6686 150.7266
114.6999 41.22186 57.38077 52.29493 34.2579 31.23549 30.10213 26.61994 9.400468 21.95922 0 8.174851 18.87689 22.94053 85.43745 145.3853 145.7533 139.5526 155.3094 127.0373 133.4776 140.2907
122.0662 49.39636 65.52099 60.44005 42.4323 39.39543 38.27532 34.78505 17.52566 30.08322 8.174851 0 10.73546 14.77329 79.0406 151.9581 152.0007 145.659 156.7888 122.1544 129.0659 136.137
131.3185 60.07703 76.06083 70.99472 53.11544 50.11237 48.93107 45.412 28.25595 40.63558 18.87689 10.73546 0 4.123106 70.33169 160.0453 159.6407 153.1206 158.0906 115.2428 122.7447 130.1259
135.2954 64.15801 80.17637 75.10826 57.19484 54.16872 53.02122 49.5101 32.29605 44.74651 22.94053 14.77329 4.123106 0 67.87043 163.7574 163.2405 156.6769 159.722 113.6055 121.3724 128.8844
171.0268 121.1779 133.5355 129.1217 114.9054 112.949 110.7018 107.2118 93.83212 102.3189 85.43745 79.0406 70.33169 67.87043 0 187.6173 183.6853 176.3565 137.9641 49.76086 59.67243 68.10224
39.23202 115.7292 101.2336 104.8868 120.3007 123.6578 122.3652 124.2829 139.0282 126.8316 145.3853 151.9581 160.0453 163.7574 187.6173 0 9.546669 14.50539 112.1006 194.2977 191.6566 192.2173
45.23923 118.2436 104.5334 107.8667 122.393 125.6565 124.1634 125.8447 139.8732 128.0647 145.7533 152.0007 159.6407 163.2405 183.6853 9.546669 0 7.354373 103.0318 188.2381 185.187 185.4364
43.47184 113.1792 100.0014 103.1178 117.077 120.2811 118.6835 120.2374 133.8913 122.2877 139.5526 145.659 153.1206 156.6769 176.3565 14.50539 7.354373 0 97.81205 181.015 178.0577 178.3998
128.7623 154.7854 151.411 151.2301 154.154 155.6952 152.8499 151.9544 155.5429 150.5766 155.3094 156.7888 158.0906 159.722 137.9641 112.1006 103.0318 97.81205 0 115.7871 107.9962 104.313
187.4964 156.1865 165.1398 161.534 150.9015 149.7676 147.0818 143.9577 134.0453 139.5263 127.0373 122.1544 115.2428 113.6055 49.76086 194.2977 188.2381 181.015 115.7871 0 11.17505 19.57169
187.1159 160.5802 168.5853 165.218 155.6037 154.6932 151.9243 148.9295 140.0333 144.6686 133.4776 129.0659 122.7447 121.3724 59.67243 191.6566 185.187 178.0577 107.9962 11.17505 0 8.552355
189.4091 166.1552 173.5499 170.3415 161.3763 160.6016 157.789 154.8776 146.5849 150.7266 140.2907 136.137 130.1259 128.8844 68.10224 192.2173 185.4364 178.3998 104.313 19.57169 8.552355 0
