0 16.60001 31.90183 105.6164 103.9714 103.8341 99.23178 99.46794 150.7661 99.11207 101.0315
16.60001 0 18.78829 122.0901 120.5404 120.4201 115.8318 116.0593 161.959 115.2562 117.0342
31.90183 18.78829 0 136.0625 133.8096 133.4541 128.4134 128.2198 160.8221 124.6796 125.9365
105.6164 122.0901 136.0625 0 7.211103 9.433981 14.86607 18.23848 129.5109 39.82462 43.60046
103.9714 120.5404 133.8096 7.211103 0 2.236068 8.062258 11.1842 122.3198 32.64966 36.40055
103.8341 120.4201 133.4541 9.433981 2.236068 0 6.324555 9.15774 120.0863 30.4795 34.20526
99.23178 115.8318 128.4134 14.86607 8.062258 6.324555 0 3.632841 115.4804 25.23886 29.15476
99.46794 116.0593 128.2198 18.23848 11.1842 9.15774 3.632841 0 111.8559 21.67379 25.55773
150.7661 161.959 160.8221 129.5109 122.3198 120.0863 115.4804 111.8559 0 90.44574 86.40795
99.11207 115.2562 124.6796 39.82462 32.64966 30.4795 25.23886 21.67379 90.44574 0 4.123106
101.0315 117.0342 125.9365 43.60046 36.40055 34.20526 29.15476 25.55773 86.40795 4.123106 0
