0 105.999 105.6691 138.8205 92.39906 96.39313 94.61253 98.22149 110.7295 124.252
105.999 0 2.236068 119.5628 184.9902 24.75884 182.3107 32.64966 42.15448 129.4025
105.6691 2.236068 0 117.3362 183.9235 22.67157 181.1259 30.4795 39.92493 127.2792
138.8205 119.5628 117.3362 0 154.1887 95.84225 144.8738 87.37686 78.29112 29.64389
92.39906 184.9902 183.9235 154.1887 0 167.1376 11.52833 164.814 171.8184 126.4866
96.39313 24.75884 22.67157 95.84225 167.1376 0 163.4044 8.544004 22.09072 104.6614
94.61253 182.3107 181.1259 144.8738 11.52833 163.4044 0 160.5441 166.7027 116.6988
98.22149 32.64966 30.4795 87.37686 164.814 8.544004 160.5441 0 14.86607 96.89685
110.7295 42.15448 39.92493 78.29112 171.8184 22.09072 166.7027 14.86607 0 91.83681
124.252 129.4025 127.2792 29.64389 126.4866 104.6614 116.6988 96.89685 91.83681 0
