0 31.09102 98.01579 100.8963 101.1982 99.10918 146.5914 96.63459 153.3978 160.9652 130.7349 159.6438 160.6827 168.2413
31.09102 0 108.237 115.2443 117.0994 115.8156 177.4012 120.7239 177.5719 186.1182 161.5743 186.0774 186.8321 195.6044
98.01579 108.237 0 16.03122 22.18886 24.73863 146.9909 57.70615 221.2131 224.7147 135.6245 218.4515 220.5856 221.7578
100.8963 115.2443 16.03122 0 6.290302 9.433981 132.7001 43.60046 213.5515 216.3256 122.0041 209.385 211.653 211.8739
101.1982 117.0994 22.18886 6.290302 0 3.698515 126.6221 37.714 209.5145 212.0317 116.1078 204.8641 207.176 207.075
99.10918 115.8156 24.73863 9.433981 3.698515 0 123.2661 34.20526 205.8844 208.3678 112.6144 201.1792 203.4945 203.3771
146.5914 177.4012 146.9909 132.7001 126.6221 123.2661 0 89.30461 129.2329 124.8686 15.88243 113.0896 116.1481 107.6989
96.63459 120.7239 57.70615 43.60046 37.714 34.20526 89.30461 0 177.2736 178.6648 78.40918 170.6006 173.078 171.7455
153.3978 177.5719 221.2131 213.5515 209.5145 205.8844 129.2329 177.2736 0 11.89942 123.1396 22.4286 20.12677 36.00545
160.9652 186.1182 224.7147 216.3256 212.0317 208.3678 124.8686 178.6648 11.89942 0 120.134 12.77933 9.833312 25.09926
130.7349 161.5743 135.6245 122.0041 116.1078 112.6144 15.88243 78.40918 123.1396 120.134 0 109.1034 112.0714 105.6008
159.6438 186.0774 218.4515 209.385 204.8641 201.1792 113.0896 170.6006 22.4286 12.77933 109.1034 0 3.092329 13.91687
160.6827 186.8321 220.5856 211.653 207.176 203.4945 116.1481 173.078 20.12677 9.833312 112.0714 3.092329 0 15.88116
168.2413 195.6044 221.7578 211.8739 207.075 203.3771 107.6989 171.7455 36.00545 25.09926 105.6008 13.91687 15.88116 0
