0 124.6324 86.39689 161.7997 161.1543 155.1342 158.5053 155.799 146.5986 49.45751 167.6694 84.42924 91.04558 154.4359 96.64164 100.2481 130.8084 114.86 135.6804 190.2876 135.679 130.8151 120.7739 178.824 167.8172 199.4458 143.7931 177.0307 148.4767 151.7256 162.9352
124.6324 0 43.9918 39.22055 39.24934 36.15285 41.96441 43.14508 37.92415 149.8276 82.72298 175.0639 180.3265 74.68157 181.0389 181.8389 186.2468 180.0208 120.1393 113.0845 122.487 131.7423 181.8148 110.8048 119.26 135.3239 144.2267 146.0955 147.0708 149.1231 169.3584
86.39689 43.9918 0 83.18654 83.24062 79.67164 84.97166 84.89254 77.64664 120.8347 116.1396 151.067 157.0945 105.1487 159.5328 161.3477 175.1125 165.0969 128.9961 145.5161 130.7016 135.5494 168.4414 139.6469 141.1934 164.1883 149.5721 163.3964 153.3754 156.0595 174.5559
161.7997 39.22055 83.18654 0 2.236068 10.53104 14.50756 20.91811 26.49151 181.907 66.58902 203.4877 208.1222 64.85561 207.689 207.7927 205.4524 202.2004 127.2792 94.43753 129.9681 142.2152 202.8213 97.32035 113.2827 119.6384 152.4087 142.7884 154.2077 155.5557 176.1097
161.1543 39.24934 83.24062 2.236068 0 8.528547 12.27242 18.68571 24.42949 180.7224 64.39162 202.0427 206.638 62.61989 206.1425 206.2101 203.5875 200.4495 125.1599 92.32928 127.8527 140.1501 201.0236 95.12229 111.0466 117.4917 150.2896 140.5538 152.0691 153.4049 173.9546
155.1342 36.15285 79.67164 10.53104 8.528547 0 6.680873 11.64969 15.96881 173.2916 58.1647 194.0715 198.5963 55.28022 197.9967 198.0081 195.0815 192.0323 116.7943 87.00675 119.4777 131.6866 192.5632 88.78853 103.711 111.7346 141.9224 133.0449 143.7541 145.1293 165.693
158.5053 41.96441 84.97166 14.50756 12.27242 6.680873 0 6.56217 14.36606 174.9286 52.30819 194.6877 199.046 50.36586 198.1829 198.037 193.7212 191.2763 113.7499 80.73958 116.4666 129.0844 191.5671 83.01982 98.78143 105.6615 138.8638 128.3127 140.514 141.7683 162.2827
155.799 43.14508 84.89254 20.91811 18.68571 11.64969 6.56217 0 9.464631 170.6471 46.51714 189.6684 193.9189 43.95847 192.8967 192.6594 187.6719 185.4913 107.2487 75.50908 109.97 122.6643 185.6718 77.14116 92.40067 100.1202 132.3556 121.8741 133.9821 135.2243 155.7334
146.5986 37.92415 77.64664 26.49151 24.42949 15.96881 14.36606 9.464631 0 161.2009 46.40587 180.4529 184.765 41.18313 183.8501 183.6845 179.572 176.9542 100.8454 76.46129 103.5239 115.7253 177.2978 76.24074 89.21678 100.0663 125.9712 118.1879 127.835 129.2411 149.8139
49.45751 149.8276 120.8347 181.907 180.7224 173.2916 174.9286 170.6471 161.2009 0 168.9036 34.99162 41.61482 156.0448 47.25241 51.00819 85.01629 67.88661 115.9502 185.0696 114.9633 105.388 74.35882 171.4488 154.4993 187.7939 115.6313 155.3927 120.1423 123.2695 129.3903
