0 106.6435 110.2609 113.2029 115.1499 115.0705 57.63116
106.6435 0 3.72678 6.871843 126.9969 10.93415 161.2805
110.2609 3.72678 0 3.162278 128.1708 7.81025 164.7377
113.2029 6.871843 3.162278 0 128.8129 5.385165 167.4888
115.1499 126.9969 128.1708 128.8129 0 125.618 126.3037
115.0705 10.93415 7.81025 5.385165 125.618 0 168.5957
57.63116 161.2805 164.7377 167.4888 126.3037 168.5957 0
