0 40.76063 35.11933 94.86383 53.26043 66.62896 86.9505 124.4681 129.2378 131.3484 125.7892 125.1031 150.1519 129.2357 153.1756 155.9501 159.9825 174.1982 166.8394
40.76063 0 74.43286 57.12844 91.85015 103.2771 120.3639 88.87642 94.37138 96.19074 92.24163 92.38447 135.771 156.9375 171.8867 175.015 177.5074 181.9919 167.6699
35.11933 74.43286 0 124.0088 18.23273 32.69094 55.12165 150.7422 154.7139 157.0238 150.2291 148.8669 157.5427 100.7797 131.6414 133.9965 139.2133 161.33 160.3531
94.86383 57.12844 124.0088 0 139.1461 146.979 158.3004 32.63054 38.67138 40.12378 38.39223 39.80599 106.6001 184.1154 185.399 188.7642 188.9154 179.4769 156.7373
53.26043 91.85015 18.23273 139.1461 0 15.69235 39.31593 164.3453 167.9146 170.2939 163.0038 161.35 162.1341 86.3296 120.9775 123.0386 128.8726 155.1545 157.6991
66.62896 103.2771 32.69094 146.979 15.69235 0 23.71815 170.1829 173.2767 175.7164 167.936 165.9818 159.2401 70.92989 107.1687 109.0562 115.1999 143.9253 148.9706
86.9505 120.3639 55.12165 158.3004 39.31593 23.71815 0 178.262 180.6143 183.1102 174.7163 172.3491 154.4055 47.30422 85.67557 87.27297 93.85426 126.1828 135.1528
124.4681 88.87642 150.7422 32.63054 164.3453 170.1829 178.262 0 6.413176 7.49966 10.37486 13.95862 91.89494 197.5912 191.4327 194.7926 193.6389 176.6831 150.1127
129.2378 94.37138 154.7139 38.67138 167.9146 173.2767 180.6143 6.413176 0 2.512469 7.075486 10.74313 87.96044 198.5138 190.8766 194.2243 192.8181 174.4787 147.3018
131.3484 96.19074 157.0238 40.12378 170.2939 175.7164 183.1102 7.49966 2.512469 0 9.394147 12.94266 89.52695 201.0095 193.2414 196.5871 195.1456 176.5434 149.2146
125.7892 92.24163 150.2291 38.39223 163.0038 167.936 174.7163 10.37486 7.075486 9.394147 0 3.768607 81.64664 191.8641 183.8472 187.1931 185.7608 167.4876 140.4608
125.1031 92.38447 148.8669 39.80599 161.35 165.9818 172.3491 13.95862 10.74313 12.94266 3.768607 0 77.95721 188.859 180.3871 183.7292 182.2385 163.751 136.6932
150.1519 135.771 157.5427 106.6001 162.1341 159.2401 154.4055 91.89494 87.96044 89.52695 81.64664 77.95721 0 150.4101 125.5189 128.4739 124.4242 94.02781 63.45516
129.2357 156.9375 100.7797 184.1154 86.3296 70.92989 47.30422 197.5912 198.5138 201.0095 191.8641 188.859 150.4101 0 45.40582 45.78318 53.39671 94.13137 112.514
153.1756 171.8867 131.6414 185.399 120.9775 107.1687 85.67557 191.4327 190.8766 193.2414 183.8472 180.3871 125.5189 45.40582 0 3.374743 8.24327 50.68893 74.7388
155.9501 175.015 133.9965 188.7642 123.0386 109.0562 87.27297 194.7926 194.2243 196.5871 187.1931 183.7292 128.4739 45.78318 3.374743 0 7.780816 51.88212 76.86677
159.9825 177.5074 139.2133 188.9154 128.8726 115.1999 93.85426 193.6389 192.8181 195.1456 185.7608 182.2385 124.4242 53.39671 8.24327 7.780816 0 44.55265 70.6966
174.1982 181.9919 161.33 179.4769 155.1545 143.9253 126.1828 176.6831 174.4787 176.5434 167.4876 163.751 94.02781 94.13137 50.68893 51.88212 44.55265 0 31.59476
166.8394 167.6699 160.3531 156.7373 157.6991 148.9706 135.1528 150.1127 147.3018 149.2146 140.4608 136.6932 63.45516 112.514 74.7388 76.86677 70.6966 31.59476 0
