0 42.86016 54.41389 65.30386 45.03486 95.53921 132.7569 79.94512 80.98275 124.5564 170.7841 184.3129 118.9197 122.7844 124.6738 196.0483 157.91 164.6745 202.7054 173.8678 180.4059 208.4134 181.611 204.132 199.0559 202.265
42.86016 0 78.74161 87.85975 69.17204 113.8762 144.1923 40.5451 39.37331 83.23005 170.4206 181.3763 78.33176 82.08575 83.66535 185.2463 131.8046 138.4909 188.0729 146.649 147.2885 189.9175 149.9965 183.7491 171.6144 178.5432
54.41389 78.74161 0 10.91425 9.912954 41.33946 79.95516 119.0199 116.325 140.2019 123.7346 138.7097 132.852 136.604 139.2491 156.9761 140.3254 146.5564 167.2952 156.4885 172.1863 177.1177 170.6569 175.3586 180.2509 177.9503
65.30386 87.85975 10.91425 0 20.46899 30.45365 69.41078 127.7741 124.5912 144.9097 114.6028 129.8713 137.3804 141.0448 143.7809 149.6667 138.3198 144.3325 160.8002 154.2901 171.7711 171.5215 169.6807 170.3633 177.466 173.9541
45.03486 69.17204 9.912954 20.46899 0 50.50618 88.23867 109.573 107.1418 133.3939 129.9279 144.5024 126.2072 130.0134 132.5792 160.9885 139.2022 145.6025 170.4131 155.4668 169.5008 179.2845 168.474 176.9301 179.686 178.5391
95.53921 113.8762 41.33946 30.45365 50.50618 0 39.98779 152.3647 148.0416 159.1588 89.48328 105.4609 151.346 154.699 157.6046 129.786 134.6724 139.8693 143.2335 149.6188 171.7194 156.4858 168.1049 157.144 170.5815 163.6182
132.7569 144.1923 79.95516 69.41078 88.23867 39.98779 0 179.5649 173.8293 172.6416 53.59722 69.85147 164.8447 167.6351 170.6164 99.36808 126.4957 130.204 115.3854 139.0226 166.0529 131.4951 160.6032 134.571 155.9023 144.6358
79.94512 40.5451 119.0199 127.7741 109.573 152.3647 179.5649 0 9.194963 66.47445 198.8618 207.788 65.29931 68.00408 68.15424 205.6179 139.7033 145.7976 205.018 152.0931 144.1079 203.0993 149.0449 195.2332 175.3892 186.5626
80.98275 39.37331 116.325 124.5912 107.1418 148.0416 173.8293 9.194963 0 58.12557 191.4068 199.9806 56.53257 59.36847 59.67548 197.0825 130.5571 136.6332 196.2022 142.9017 135.0713 194.0703 139.9308 186.1424 166.1992 177.3885
124.5564 83.23005 140.2019 144.9097 133.3939 159.1588 172.6416 66.47445 58.12557 0 173.1886 177.3732 7.85853 5.320247 2.734843 164.8305 87.48991 92.16211 159.1481 95.74235 80.61709 152.3359 86.92454 142.8289 115.9428 130.725
170.7841 170.4206 123.7346 114.6028 129.9279 89.48328 53.59722 198.8618 191.4068 173.1886 0 16.26942 166.0903 167.8707 170.6956 48.68183 103.0776 104.1811 66.59994 110.6055 141.5517 85.01957 134.15 90.78546 120.4743 104.5892
184.3129 181.3763 138.7097 129.8713 144.5024 105.4609 69.85147 207.788 199.9806 177.3732 16.26942 0 170.6119 172.0631 174.7888 35.58692 101.448 101.4893 54.19612 106.6973 138.2156 73.46391 130.2691 80.54356 113.3325 95.80346
118.9197 78.33176 132.852 137.3804 126.2072 151.346 164.8447 65.29931 56.53257 7.85853 166.0903 170.6119 0 3.901567 6.403124 158.9987 82.8553 87.87749 153.9439 92.13402 79.45683 147.8812 85.1411 138.6362 113.3348 127.2106
122.7844 82.08575 136.604 141.0448 130.0134 154.699 167.6351 68.00408 59.36847 5.320247 167.8707 172.0631 3.901567 0 2.981424 159.6895 82.70967 87.51862 154.192 91.38376 77.47392 147.6484 83.44796 138.2433 112.064 126.4255
124.6738 83.66535 139.2491 143.7809 132.5792 157.6046 170.6164 68.15424 59.67548 2.734843 170.6956 174.7888 6.403124 2.981424 0 162.1212 84.75848 89.44246 156.4142 93.0652 78.2557 149.613 84.46242 140.1178 113.3741 128.0612
196.0483 185.2463 156.9761 149.6667 160.9885 129.786 99.36808 205.6179 197.0825 164.8305 48.68183 35.58692 158.9987 159.6895 162.1212 0 80.45302 78.40901 18.6739 81.01767 112.2677 38.18968 103.6432 46.27738 82.11501 62.85133
157.91 131.8046 140.3254 138.3198 139.2022 134.6724 126.4957 139.7033 130.5571 87.48991 103.0776 101.448 82.8553 82.70967 84.75848 80.45302 0 6.778873 72.20121 16.29404 39.785 65.0395 34.16995 56.0803 41.21108 47.17936
164.6745 138.4909 146.5564 144.3325 145.6025 139.8693 130.204 145.7976 136.6332 92.16211 104.1811 101.4893 87.87749 87.51862 89.44246 78.40901 6.778873 0 68.79846 9.957587 37.44419 60.1886 30.70175 50.75877 34.50024 40.8229
202.7054 188.0729 167.2952 160.8002 170.4131 143.2335 115.3854 205.018 196.2022 159.1481 66.59994 54.19612 153.9439 154.192 156.4142 18.6739 72.20121 68.79846 0 69.37552 99.479 19.63675 90.59157 28.637 66.26523 46.03575
173.8678 146.649 156.4885 154.2901 155.4668 149.6188 139.0226 152.0931 142.9017 95.74235 110.6055 106.6973 92.13402 91.38376 93.0652 81.01767 16.29404 9.957587 69.37552 0 31.61145 58.13658 23.61037 47.84013 25.21997 35.0784
180.4059 147.2885 172.1863 171.7711 169.5008 171.7194 166.0529 144.1079 135.0713 80.61709 141.5517 138.2156 79.45683 77.47392 78.2557 112.2677 39.785 37.44419 99.479 31.61145 0 85.75627 8.994634 74.80829 39.11122 58.44648
208.4134 189.9175 177.1177 171.5215 179.2845 156.4858 131.4951 203.0993 194.0703 152.3359 85.01957 73.46391 147.8812 147.6484 149.613 38.18968 65.0395 60.1886 19.63675 58.13658 85.75627 0 76.76176 11.02782 49.54657 28.64923
181.611 149.9965 170.6569 169.6807 168.474 168.1049 160.6032 149.0449 139.9308 86.92454 134.15 130.2691 85.1411 83.44796 84.46242 103.6432 34.16995 30.70175 90.59157 23.61037 8.994634 76.76176 0 65.81598 30.61461 49.53761
204.132 183.7491 175.3586 170.3633 176.9301 157.144 134.571 195.2332 186.1424 142.8289 90.78546 80.54356 138.6362 138.2433 140.1178 46.27738 56.0803 50.75877 28.637 47.84013 74.80829 11.02782 65.81598 0 38.61212 17.7941
199.0559 171.6144 180.2509 177.466 179.686 170.5815 155.9023 175.3892 166.1992 115.9428 120.4743 113.3325 113.3348 112.064 113.3741 82.11501 41.21108 34.50024 66.26523 25.21997 39.11122 49.54657 30.61461 38.61212 0 20.91751
202.265 178.5432 177.9503 173.9541 178.5391 163.6182 144.6358 186.5626 177.3885 130.725 104.5892 95.80346 127.2106 126.4255 128.0612 62.85133 47.17936 40.8229 46.03575 35.0784 58.44648 28.64923 49.53761 17.7941 20.91751 0
