0 124.172 36.54974 28.3097 51.22882 170.536 83.52251 101.4208 121.0419 190.2834 184.8331
124.172 0 97.36943 145.3099 152.2832 69.47147 162.434 167.1908 149.267 136.7654 159.7879
36.54974 97.36943 0 49.02326 55.90825 135.8347 75.29276 87.94913 95.06633 154.3019 151.4668
28.3097 145.3099 49.02326 0 26.54716 183.7299 61.74878 81.39555 109.2589 191.5382 179.9546
51.22882 152.2832 55.90825 26.54716 0 180.9382 35.42121 55.41072 87.30177 177.5857 161.4022
170.536 69.47147 135.8347 183.7299 180.9382 0 177.2331 173.8004 140.5759 81.51227 116.2634
83.52251 162.434 75.29276 61.74878 35.42121 177.2331 0 20.30394 58.91432 158.3242 135.8083
101.4208 167.1908 87.94913 81.39555 55.41072 173.8004 20.30394 0 43.42813 145.9961 119.9835
121.0419 149.267 95.06633 109.2589 87.30177 140.5759 58.91432 43.42813 0 103.0809 77.00278
190.2834 136.7654 154.3019 191.5382 177.5857 81.51227 158.3242 145.9961 103.0809 0 41.40159
184.8331 159.7879 151.4668 179.9546 161.4022 116.2634 135.8083 119.9835 77.00278 41.40159 0
