0 38.28888 7.218202 42.36395 24.76887 14.79015 91.88508 38.37796 81.65645 126.5014 88.13402 132.2573 131.2019 177.3981 102.5098 129.374 104.3377 126.8073 145.4387 151.3602 149.6197 150.7299 153.9789 153.3739 167.0075 165.654 162.9735 154.5395 173.2613 161.5257 177.2803 178.1957 171.5576 188.1363 179.1174 192.1749 187.18 191.722 208.023
38.28888 0 33.60347 75.01727 55.77378 30.45933 114.9685 9.755356 43.75553 153.8446 51.00834 156.1728 154.6669 180.0229 66.20998 148.1644 69.77882 91.11335 111.4368 159.1464 116.6885 117.5453 162.0287 120.9056 137.295 165.3468 159.9787 141.4853 144.601 147.6565 150.0642 175.3924 157.5708 161.1751 165.2056 177.3819 165.9351 179.183 202.0752
7.218202 33.60347 0 43.16923 24.27229 7.588498 90.01157 32.37863 76.20961 126.0159 82.29312 130.842 129.6659 172.1449 96.36059 126.7228 97.83014 120.448 138.7532 146.7681 142.7962 143.9334 149.438 146.4977 159.9162 159.9974 157.0033 147.6894 166.1189 154.6372 170.0921 172.2842 164.6762 180.9397 172.2503 185.2696 180.0028 184.96 201.8388
42.36395 75.01727 43.16923 0 19.26655 44.57662 53.551 70.7234 113.9804 84.61915 118.1847 91.83518 91.0574 153.0337 130.0607 92.55755 128.8533 151.9472 166.7256 123.2697 168.9615 170.43 125.4958 171.813 180.6979 144.8315 145.11 148.2734 185.1735 155.7077 187.0106 159.2958 165.2565 197.0609 172.3119 185.7412 188.7036 182.7304 191.1401
24.76887 55.77378 24.27229 19.26655 0 25.31963 67.23914 51.80463 95.47773 101.9525 100.1658 107.4896 106.4433 157.7944 112.7147 105.1362 112.3009 135.3916 151.4114 130.0646 154.2865 155.6468 132.547 157.4548 168.0541 147.5514 146.2314 143.6453 173.2127 150.9398 175.8889 161.0701 160.7919 186.31 168.1348 181.48 180.9217 179.6539 192.0296
14.79015 30.45933 7.588498 44.57662 25.31963 0 87.93017 27.2814 71.37406 125.2329 76.90352 129.0626 127.7629 166.29 90.51078 123.6507 91.47995 114.2717 132.1092 141.6169 135.952 137.1279 144.3358 139.5742 152.6522 153.7479 150.4458 140.3183 158.7633 147.2336 162.6431 165.7753 157.277 173.47 164.8617 177.8491 172.4151 177.6571 195.0558
91.88508 114.9685 90.01157 53.551 67.23914 87.93017 0 107.4888 144.0623 41.04297 145.055 41.24339 39.85217 108.4408 152.5719 39.08659 147.7982 169.2926 177.8648 76.24715 177.4181 179.2265 77.89631 178.8779 180.9751 104.8471 108.7417 126.3463 182.8382 133.5566 181.7591 120.5886 141.5905 190.0757 147.4242 160.3295 172.9669 154.3894 153.02
38.37796 9.755356 32.37863 70.7234 51.80463 27.2814 107.4888 0 44.09631 146.9864 49.91499 148.5614 146.977 170.2841 64.13206 139.7373 66.27983 88.51536 107.708 149.6102 112.3788 113.3711 152.5025 116.3745 131.6392 155.592 150.2548 132.3344 138.593 138.6092 143.6091 165.6728 148.5614 154.6739 156.205 168.5109 158.0586 170.0618 192.4881
81.65645 43.75553 76.20961 113.9804 95.47773 71.37406 144.0623 44.09631 0 184.8565 9.547298 183.8167 181.9403 184.4239 25.14835 171.2507 32.57555 49.80994 72.06963 170.406 78.75515 79.19036 173.3874 83.4975 103.2328 167.3205 159.237 130.0158 111.7144 134.6421 118.9559 173.888 143.6858 129.9491 150.9227 161.3041 142.1477 165.8165 195.5454
126.5014 153.8446 126.0159 84.61915 101.9525 125.2329 41.04297 146.9864 184.8565 0 186.042 17.56417 19.31968 118.859 193.5951 39.14716 188.6889 209.9592 217.647 87.03001 216.7072 218.5635 87.31552 217.8593 218.1817 121.66 128.9671 155.9878 219.1917 162.673 217.1185 137.3886 169.3768 224.6032 174.1407 186.1127 203.9934 178.3536 168.3039
88.13402 51.00834 82.29312 118.1847 100.1658 76.90352 145.055 49.91499 9.547298 186.042 0 184.1002 182.1403 179.564 15.88392 170.4882 23.05958 40.8447 62.75506 167.0145 69.29851 69.7715 169.9923 74.01212 93.68906 162.1233 153.6034 122.7959 102.1892 127.1404 109.4906 168.0116 135.9886 120.4659 143.1237 153.2028 133.1995 158.0719 188.7036
132.2573 156.1728 130.842 91.83518 107.4896 129.0626 41.24339 148.5614 183.8167 17.56417 184.1002 0 2.5 101.8103 190.3349 23.43075 184.6054 205.0181 210.9617 70.43713 209.3621 211.2688 70.51596 210.1445 208.7956 105.5383 113.4637 142.9899 209.1597 149.4021 206.4355 121.1014 155.5635 213.3797 159.9328 171.5301 191.1618 163.3111 151.5775
131.2019 154.6669 129.6659 91.0574 106.4433 127.7629 39.85217 146.977 181.9403 19.31968 182.1403 2.5 0 99.72713 188.2592 21.00595 182.4661 202.8094 208.6391 68.21636 207.003 208.9121 68.34654 207.7662 206.3462 103.2421 111.0912 140.495 206.6901 146.9124 203.9504 118.8355 153.089 210.8854 157.4746 169.0926 188.6663 160.9045 149.4062
177.3981 180.0229 172.1449 153.0337 157.7944 166.29 108.4408 170.2841 184.4239 118.859 179.564 101.8103 99.72713 0 177.0473 80.16732 167.4715 179.2325 173.4475 32.7268 167.8684 169.8317 31.81645 166.1594 154.0061 18.71561 30.37176 74.00466 149.9821 76.37311 143.1635 25.27231 76.59903 145.6167 76.9071 83.99865 114.5585 73.04412 50.40831
102.5098 66.20998 96.36059 130.0607 112.7147 90.51078 152.5719 64.13206 25.14835 193.5951 15.88392 190.3349 188.2592 177.0473 0 175.1901 10.51994 25.04546 46.9247 167.3217 53.68137 54.06981 170.2726 58.48091 78.87485 159.0543 149.7132 115.668 87.63414 119.2831 95.39975 163.5184 127.571 106.2259 134.3989 143.6343 121.2257 149.3984 182.0165
129.374 148.1644 126.7228 92.55755 105.1362 123.6507 39.08659 139.7373 171.2507 39.14716 170.4882 23.43075 21.00595 80.16732 175.1901 0 168.628 187.9925 192.2156 47.97279 190.0276 191.97 48.42004 190.4828 187.7842 82.53686 90.13878 119.9571 187.6772 126.2537 184.5211 98.24385 132.246 191.118 136.5375 148.1007 168.1306 139.9018 129.2362
104.3377 69.77882 97.83014 128.8533 112.3009 91.47995 147.7982 66.27983 32.57555 188.6889 23.05958 184.6054 182.4661 167.4715 10.51994 168.628 0 23.10867 41.658 158.7269 47.24686 47.95587 161.6602 51.73492 70.69915 149.3515 139.8138 105.2377 79.13902 108.7906 86.45487 153.4637 117.054 97.41466 123.879 133.1451 111.1612 138.8786 171.5967
