0 101.2663 98.63871 97.00283 90.04509 83.15612
101.2663 0 4.472136 7.15697 14.98326 74.91662
98.63871 4.472136 0 2.687419 10.70886 70.44501
97.00283 7.15697 2.687419 0 8.179363 67.76471
90.04509 14.98326 10.70886 8.179363 0 60.58764
83.15612 74.91662 70.44501 67.76471 60.58764 0
