0 105.8995 124.0518 161.2317 150.2345 98.46104 100.2207 186.7691 188.9983 190.2469
105.8995 0 18.48764 70.14833 162.0831 154.2928 157.2134 119.2074 127.3371 133.8936
124.0518 18.48764 0 56.3891 167.4921 166.5401 169.5012 109.9894 119.2502 126.8088
161.2317 70.14833 56.3891 0 149.7593 172.1271 175.041 58.08556 69.09574 78.34466
150.2345 162.0831 167.4921 149.7593 0 69.03993 70.01422 120.4141 112.3416 104.9886
98.46104 154.2928 166.5401 172.1271 69.03993 0 2.981424 164.7466 160.4771 156.2224
100.2207 157.2134 169.5012 175.041 70.01422 2.981424 0 167.2819 162.8995 158.5383
186.7691 119.2074 109.9894 58.08556 120.4141 164.7466 167.2819 0 11.98395 22.27414
188.9983 127.3371 119.2502 69.09574 112.3416 160.4771 162.8995 11.98395 0 10.33305
190.2469 133.8936 126.8088 78.34466 104.9886 156.2224 158.5383 22.27414 10.33305 0
