0 113.2677 162.7811 151.9198 135.0911 184.7107 184.9459 187.4418 187.0245 189.2092
113.2677 0 66.69659 53.32147 154.0864 105.5607 112.2058 124.8914 131.8618 138.4955
162.7811 66.69659 0 13.37702 144.6185 42.94447 52.48611 69.38381 79.8014 87.97037
151.9198 53.32147 13.37702 0 144.3141 54.81865 63.46293 79.27122 88.82692 96.68882
135.0911 154.0864 144.6185 144.3141 0 130.6018 122.4252 110.9241 101.9033 97.81499
184.7107 105.5607 42.94447 54.81865 130.6018 0 11.40915 29.88356 41.96622 50.41956
184.9459 112.2058 52.48611 63.46293 122.4252 11.40915 0 18.47865 30.57503 39.01993
187.4418 124.8914 69.38381 79.27122 110.9241 29.88356 18.47865 0 12.32945 20.65633
187.0245 131.8618 79.8014 88.82692 101.9033 41.96622 30.57503 12.32945 0 8.471222
189.2092 138.4955 87.97037 96.68882 97.81499 50.41956 39.01993 20.65633 8.471222 0
