0 97.97578 130.6613 77.48076 77.80967 137.5198
97.97578 0 228.2435 143.0199 144.5401 205.5661
130.6613 228.2435 0 137.5498 135.8276 146.4143
77.48076 143.0199 137.5498 0 2 63.82006
77.80967 144.5401 135.8276 2 0 62.68174
137.5198 205.5661 146.4143 63.82006 62.68174 0
