0 115.9672 106.3711 129.5166 132.9097 27.7115 16.9527 141.7177 23.25916 37.41199 43.53777 41.75176 45.10158 62.51235 161.4319 178.0859 82.81404 179.1258 181.6617 107.2198 181.1052 183.2291 133.9842 184.2863 159.4069 173.6844 164.6759
115.9672 0 10.62704 15.71269 19.51986 143.6121 100.0161 33.14768 101.8333 148.6468 153.3111 148.2056 151.566 156.8397 71.46217 100.3861 163.7377 108.974 125.0279 157.2374 131.5108 137.6041 160.375 149.2315 157.9705 159.1162 159.8235
106.3711 10.62704 0 26.27737 30.08322 133.9288 90.70832 43.30416 93.21777 139.7741 144.6145 139.7373 143.1378 149.4448 80.02361 108.148 157.5267 116.0657 130.9795 153.4471 136.8469 142.6521 158.7855 153.4258 158.978 161.4485 161.21
129.5166 15.71269 26.27737 0 3.807887 157.2264 113.1923 18.03469 113.9822 160.9537 165.329 159.8906 163.1769 166.8648 58.51163 88.35909 171.9625 97.89408 115.5332 161.9336 122.8874 129.3617 161.8087 142.1729 155.5844 154.7538 156.8603
132.9097 19.51986 30.08322 3.807887 0 160.6211 116.5204 14.60308 117.1015 164.0713 168.3826 162.8757 166.1441 169.4842 55.64271 85.68312 174.1778 95.46858 113.5102 163.3554 121.0849 127.649 162.4643 140.7497 155.3222 154.0002 156.4534
27.7115 143.6121 133.9288 157.2264 160.6211 0 44.35508 169.3439 47.38068 22.99362 28.79 32.01451 33.94444 56.40598 187.8741 203.0842 80.06031 203.278 204.06 113.0257 202.5478 204.0099 143.652 203.3613 173.558 189.6171 179.1991
16.9527 100.0161 90.70832 113.1923 116.5204 44.35508 0 125.001 11.92774 49.7353 55.15458 51.50243 55.00281 67.99279 144.5491 161.652 84.95579 163.0437 166.407 103.0049 166.3432 168.8104 126.6761 170.7966 148.9765 162.0655 153.9706
141.7177 33.14768 43.30416 18.03469 14.60308 169.3439 125.001 0 124.3671 171.106 175.0432 169.1811 172.3408 173.88 41.5936 71.88988 176.6359 82.1736 101.1226 162.4261 109.25 116.0346 158.5168 129.9053 148.1022 145.1549 148.7372
23.25916 101.8333 93.21777 113.9822 117.1015 47.38068 11.92774 124.3671 0 46.97227 51.47848 46.54418 49.969 59.62664 140.6205 155.8613 74.74216 156.4473 158.4987 91.15366 157.8544 159.9724 114.824 161.1783 137.7879 151.3527 142.8811
37.41199 148.6468 139.7741 160.9537 164.0713 22.99362 49.7353 171.106 46.97227 0 6.420886 9.492102 10.96549 33.58435 184.6858 196.73 57.44217 195.5404 193.9292 92.43592 191.3177 192.0518 124.3493 189.7472 156.4621 173.5814 162.2878
43.53777 153.3111 144.6145 165.329 168.3826 28.79 55.15458 175.0432 51.47848 6.420886 0 7.304869 6.518019 28.78342 187.4173 198.5831 52.76402 196.9982 194.6606 89.21712 191.7003 192.1904 121.7149 189.3153 154.7547 172.2695 160.6437
41.75176 148.2056 139.7373 159.8906 162.8757 32.01451 51.50243 169.1811 46.54418 9.492102 7.304869 0 3.500441 24.39938 180.7326 191.5337 48.09755 189.8401 187.3816 83.04517 184.3985 184.8859 115.1701 182.0471 147.7853 165.175 153.6527
45.10158 151.566 143.1378 163.1769 166.1441 33.94444 55.00281 172.3408 49.969 10.96549 6.518019 3.500441 0 22.69359 183.4712 193.9101 46.63094 192.044 189.2502 82.70549 186.0988 186.4643 115.2064 183.3325 148.3756 165.9862 154.2776
62.51235 156.8397 149.4448 166.8648 169.4842 56.40598 67.99279 173.88 59.62664 33.58435 28.78342 24.39938 22.69359 0 179.8067 186.7937 23.98074 183.534 178.2967 62.05616 174.0447 173.6381 95.50832 168.8088 130.6318 149.1363 136.6492
161.4319 71.46217 80.02361 58.51163 55.64271 187.8741 144.5491 41.5936 140.6205 184.6858 187.4173 180.7326 183.4712 179.8067 0 30.39933 176.9371 41.40887 62.11683 153.6591 71.46799 78.65572 141.2827 94.2056 121.9198 114.482 121.1196
178.0859 100.3861 108.148 88.35909 85.68312 203.0842 161.652 71.88988 155.8613 196.73 198.5831 191.5337 193.9101 186.7937 30.39933 0 180.031 12.62787 35.11587 150.9039 45.67324 52.97245 132.2862 69.79415 105.9593 94.50897 103.83
82.81404 163.7377 157.5267 171.9625 174.1778 80.06031 84.95579 176.6359 74.74216 57.44217 52.76402 48.09755 46.63094 23.98074 176.9371 180.031 0 175.2682 167.3456 41.21466 161.8923 160.5996 75.19533 153.8547 112.3017 131.6577 118.3787
179.1258 108.974 116.0657 97.89408 95.46858 203.278 163.0437 82.1736 156.4473 195.5404 196.9982 189.8401 192.044 183.534 41.40887 12.62787 175.2682 0 22.50614 144.1882 33.14834 40.42311 123.5587 57.34593 95.27985 82.82936 92.78648
181.6617 125.0279 130.9795 115.5332 113.5102 204.06 166.407 101.1226 158.4987 193.9292 194.6606 187.3816 189.2502 178.2967 62.11683 35.11587 167.3456 22.50614 0 132.9673 10.88178 18.01066 108.6651 35.10304 76.71528 62.17958 73.44995
107.2198 157.2374 153.4471 161.9336 163.3554 113.0257 103.0049 162.4261 91.15366 92.43592 89.21712 83.04517 82.70549 62.05616 153.6591 150.9039 41.21466 144.1882 132.9673 0 126.1807 123.9043 33.9828 115.293 71.55418 91.27997 77.62416
181.1052 131.5108 136.8469 122.8874 121.0849 202.5478 166.3432 109.25 157.8544 191.3177 191.7003 184.3985 186.0988 174.0447 71.46799 45.67324 161.8923 33.14834 10.88178 126.1807 0 7.320538 100.3417 24.24943 66.94447 51.61488 63.36066
183.2291 137.6041 142.6521 129.3617 127.649 204.0099 168.8104 116.0346 159.9724 192.0518 192.1904 184.8859 186.4643 173.6381 78.65572 52.97245 160.5996 40.42311 18.01066 123.9043 7.320538 0 96.77944 17.15696 61.99149 45.58903 58.01213
133.9842 160.375 158.7855 161.8087 162.4643 143.652 126.6761 158.5168 114.824 124.3493 121.7149 115.1701 115.2064 95.50832 141.2827 132.2862 75.19533 123.5587 108.6651 33.9828 100.3417 96.77944 0 85.66947 38.89279 59.06344 44.83103
184.2863 149.2315 153.4258 142.1729 140.7497 203.3613 170.7966 129.9053 161.1783 189.7472 189.3153 182.0471 183.3325 168.8088 94.2056 69.79415 153.8547 57.34593 35.10304 115.293 24.24943 17.15696 85.66947 0 48.46104 30.0492 43.68318
159.4069 157.9705 158.978 155.5844 155.3222 173.558 148.9765 148.1022 137.7879 156.4621 154.7547 147.7853 148.3756 130.6318 121.9198 105.9593 112.3017 95.27985 76.71528 71.55418 66.94447 61.99149 38.89279 48.46104 0 20.20127 6.077728
173.6844 159.1162 161.4485 154.7538 154.0002 189.6171 162.0655 145.1549 151.3527 173.5814 172.2695 165.175 165.9862 149.1363 114.482 94.50897 131.6577 82.82936 62.17958 91.27997 51.61488 45.58903 59.06344 30.0492 20.20127 0 14.50305
