0 106.8663 105.3529 122.5693 135.2351
106.8663 0 2.236068 212.0495 215.8078
105.3529 2.236068 0 209.9905 213.6633
122.5693 212.0495 209.9905 0 24.41311
135.2351 215.8078 213.6633 24.41311 0
