0 147.8708 137.1023 147.5994 179.7271 100.3332 180.9769 184.7027 124.04 188.7242
147.8708 0 153.4724 12.13626 56.94305 171.9126 66.29735 79.06088 159.072 97.50504
137.1023 153.4724 0 143.3583 135.5583 55.4152 127.8636 120.2484 18.81183 108.0226
147.5994 12.13626 143.3583 0 46.6907 164.5099 55.3263 67.66141 149.8166 85.67602
179.7271 56.94305 135.5583 46.6907 0 171.1736 11.32334 25.2534 147.3035 46.04991
100.3332 171.9126 55.4152 164.5099 171.1736 0 166.0566 161.8409 36.67535 154.2191
180.9769 66.29735 127.8636 55.3263 11.32334 166.0566 0 13.95624 140.5133 34.72695
184.7027 79.06088 120.2484 67.66141 25.2534 161.8409 13.95624 0 134.1307 20.88918
124.04 159.072 18.81183 149.8166 147.3035 36.67535 140.5133 134.1307 0 123.5898
188.7242 97.50504 108.0226 85.67602 46.04991 154.2191 34.72695 20.88918 123.5898 0
