0 83.33009 111.1593 144.3469 117.5057 124.9549 127.6067 190.2513 193.5028 192.4854
83.33009 0 194.1616 195.2786 61.5201 194.2337 197.1667 241.1418 245.9179 238.3402
111.1593 194.1616 0 126.8245 217.0576 75.13913 75.23962 155.9006 155.309 166.8568
144.3469 195.2786 126.8245 0 178.8894 53.20964 54.16367 46.59437 50.82772 48.4728
117.5057 61.5201 217.0576 178.8894 0 194.6943 197.6487 220.6196 226.3277 214.0081
124.9549 194.2337 75.13913 53.20964 194.6943 0 2.981424 81.97696 82.27663 91.95157
127.6067 197.1667 75.23962 54.16367 197.6487 2.981424 0 81.25269 81.32582 91.64171
190.2513 241.1418 155.9006 46.59437 220.6196 81.97696 81.25269 0 6.472163 15.9045
193.5028 245.9179 155.309 50.82772 226.3277 82.27663 81.32582 6.472163 0 21.52732
192.4854 238.3402 166.8568 48.4728 214.0081 91.95157 91.64171 15.9045 21.52732 0
