0 66.42342 70.8809 143.6334 147.2349 147.9846 154.4795 161.0257 163.8632 166.526
66.42342 0 4.533824 176.9939 118.3498 178.0311 182.2943 184.3885 182.8844 182.5189
70.8809 4.533824 0 180.5332 118.3509 181.4155 185.5586 187.4243 185.6992 185.1709
143.6334 176.9939 180.5332 0 139.6789 9.537062 17.44222 30.35528 41.28558 49.22142
147.2349 118.3498 118.3509 139.6789 0 134.1364 132.722 126.0104 117.3324 111.826
147.9846 178.0311 181.4155 9.537062 134.1364 0 8.237853 20.86426 31.76646 39.7523
154.4795 182.2943 185.5586 17.44222 132.722 8.237853 0 13.11026 24.65088 32.86716
161.0257 184.3885 187.4243 30.35528 126.0104 20.86426 13.11026 0 11.93139 20.2234
163.8632 182.8844 185.6992 41.28558 117.3324 31.76646 24.65088 11.93139 0 8.293841
166.526 182.5189 185.1709 49.22142 111.826 39.7523 32.86716 20.2234 8.293841 0
