83.94907 149.5743
118.9655 248.2989
136.2183 259.5431
231.472 114.7909
134 248
160.4615 262.6154
167.625 276.875
174 262
197.5306 269.3214
240.5991 243.1083
83.94907 149.5743
118.9655 248.2989
136.2183 259.5431
231.472 114.7909
134 248
160.4615 262.6154
167.625 276.875
174 262
197.5306 269.3214
240.5991 243.1083
83.94907 149.5743
118.9655 248.2989
136.2183 259.5431
231.472 114.7909
134 248
160.4615 262.6154
167.625 276.875
174 262
197.5306 269.3214
240.5991 243.1083
83.94907 149.5743
118.9655 248.2989
136.2183 259.5431
231.472 114.7909
134 248
160.4615 262.6154
167.625 276.875
174 262
197.5306 269.3214
240.5991 243.1083
83.94907 149.5743
118.9655 248.2989
136.2183 259.5431
231.472 114.7909
134 248
160.4615 262.6154
167.625 276.875
174 262
197.5306 269.3214
240.5991 243.1083
83.94907 149.5743
118.9655 248.2989
136.2183 259.5431
231.472 114.7909
134 248
160.4615 262.6154
167.625 276.875
174 262
197.5306 269.3214
240.5991 243.1083
