0 78.54243 111.0379 121.6768 130.1878 162.1596 140.1136 64.65699 77.90934 190.0244 190.0745 191.6064
78.54243 0 37.022 48.0663 57.00076 99.8636 160.9016 125.4991 135.8069 147.5308 157.9306 176.1339
111.0379 37.022 0 11.0966 20.03102 64.84416 161.8657 147.3353 155.5405 119.0178 133.6783 158.6962
121.6768 48.0663 11.0966 0 8.939923 55.51384 164.9775 155.8252 163.5138 112.4235 128.6954 156.0016
130.1878 57.00076 20.03102 8.939923 0 48.26764 167.58 162.6334 169.9105 107.2919 124.8629 153.9631
162.1596 99.8636 64.84416 55.51384 48.26764 0 157.3476 178.8437 182.9024 63.19536 85.08166 120.7453
140.1136 160.9016 161.8657 164.9775 167.58 157.3476 0 91.80831 82.69751 131.1646 111.9966 84.14443
64.65699 125.4991 147.3353 155.8252 162.6334 178.8437 91.80831 0 13.41072 184.7977 175.9742 163.6996
77.90934 135.8069 155.5405 163.5138 169.9105 182.9024 82.69751 13.41072 0 184.2668 173.6466 158.4109
190.0244 147.5308 119.0178 112.4235 107.2919 63.19536 131.1646 184.7977 184.2668 0 26.08238 66.96023
190.0745 157.9306 133.6783 128.6954 124.8629 85.08166 111.9966 175.9742 173.6466 26.08238 0 41.03657
191.6064 176.1339 158.6962 156.0016 153.9631 120.7453 84.14443 163.6996 158.4109 66.96023 41.03657 0
