0 7.462363 114.956 35.68857 145.6917 149.426 148.3731 85.9344 159.3113 104.1423 112.4768 126.4727 156.1076 149.7503 173.8121 137.6509 155.8773 143.9346 149.9012 160.2102
7.462363 0 108.7227 43.00945 139.8813 143.7889 142.8933 92.15917 154.9197 110.0548 117.9528 131.2594 154.3562 148.2977 171.2823 141.9222 154.9026 147.8716 153.5588 162.462
114.956 108.7227 0 142.5871 33.25059 38.67894 39.73953 168.1546 65.54251 178.3146 178.7551 180.0004 106.0165 106.3867 106.7125 181.3843 117.9585 181.4772 182.0986 169.4586
35.68857 43.00945 142.5871 0 170.7452 173.5737 171.7747 54.70946 177.2981 73.95921 84.26458 101.3104 161.7217 154.1543 182.6476 114.7246 157.8249 122.4798 129.6534 146.5298
145.6917 139.8813 33.25059 170.7452 0 6.482883 10.17895 189.826 41.84188 197.5267 196.0524 194.0582 96.65856 99.75359 89.80083 192.8169 111.4132 191.2593 190.3849 172.2739
149.426 143.7889 38.67894 173.5737 6.482883 0 4.716991 190.8941 35.95176 198.0008 196.1049 193.4279 92.34618 95.86695 84.38069 191.6573 107.4387 189.7795 188.6195 169.5651
148.3731 142.8933 39.73953 171.7747 10.17895 4.716991 0 187.927 31.67098 194.7031 192.5939 189.6027 87.62922 91.16682 79.84551 187.6156 102.7312 185.6192 184.3612 165.0434
85.9344 92.15917 168.1546 54.70946 189.826 190.8941 187.927 0 184.0514 19.37627 30.91531 50.45295 150.3886 141.7346 174.4947 65.7645 141.2726 74.88533 83.1452 107.7881
159.3113 154.9197 65.54251 177.2981 41.84188 35.95176 31.67098 184.0514 0 187.7412 183.6046 177.3754 60.90172 66.27803 48.9894 172.9197 77.06162 169.4663 166.9154 143.6669
104.1423 110.0548 178.3146 73.95921 197.5267 198.0008 194.7031 19.37627 187.7412 0 12.92786 33.58768 148.4204 139.6318 173.0767 49.51586 137.5714 59.12827 67.72566 95.57762
112.4768 117.9528 178.7551 84.26458 196.0524 196.1049 192.5939 30.91531 183.6046 12.92786 0 20.67802 141.1031 132.3072 165.9151 36.63618 129.3659 46.30019 54.936 83.62553
126.4727 131.2594 180.0004 101.3104 194.0582 193.4279 189.6027 50.45295 177.3754 33.58768 20.67802 0 129.9623 121.2762 154.7694 15.98364 116.8175 25.72127 34.40704 64.60844
156.1076 154.3562 106.0165 161.7217 96.65856 92.34618 87.62922 150.3886 60.90172 148.4204 141.1031 129.9623 0 8.799149 24.85305 121.9596 16.44245 116.5634 112.3581 85.16604
149.7503 148.2977 106.3867 154.1543 99.75359 95.86695 91.16682 141.7346 66.27803 139.6318 132.3072 121.2762 8.799149 0 33.6267 113.4908 11.7522 108.2877 104.3106 78.06849
173.8121 171.2823 106.7125 182.6476 89.80083 84.38069 79.84551 174.4947 48.9894 173.0767 165.9151 154.7694 24.85305 33.6267 0 146.4922 39.08631 140.8035 136.2274 107.5181
137.6509 141.9222 181.3843 114.7246 192.8169 191.6573 187.6156 65.7645 172.9197 49.51586 36.63618 15.98364 121.9596 113.4908 146.4922 0 107.7782 9.804356 18.51111 50.17213
155.8773 154.9026 117.9585 157.8249 111.4132 107.4387 102.7312 141.2726 77.06162 137.5714 129.3659 116.8175 16.44245 11.7522 39.08631 107.7782 0 101.8236 97.14346 68.98073
143.9346 147.8716 181.4772 122.4798 191.2593 189.7795 185.6192 74.88533 169.4663 59.12827 46.30019 25.72127 116.5634 108.2877 140.8035 9.804356 101.8236 0 8.707037 41.13942
149.9012 153.5588 182.0986 129.6534 190.3849 188.6195 184.3612 83.1452 166.9154 67.72566 54.936 34.40704 112.3581 104.3106 136.2274 18.51111 97.14346 8.707037 0 33.53479
160.2102 162.462 169.4586 146.5298 172.2739 169.5651 165.0434 107.7881 143.6669 95.57762 83.62553 64.60844 85.16604 78.06849 107.5181 50.17213 68.98073 41.13942 33.53479 0
