0 53.99808 64.37412 94.75791 91.1112 122.8503 140.9323 97.58074 96.40021 120.22 158.6726 166.3498 118.5158 119.9481 136.4977 172.1522 147.2816 180.2193 152.9054 159.7254 161.9326 164.6489 189.2398 187.6008
53.99808 0 107.6356 134.1064 37.42623 152.4461 167.5646 44.79443 47.01736 71.78479 180.0114 183.5312 74.61083 77.21062 91.89886 184.2008 112.9115 186.3846 138.5866 136.3577 145.8141 141.3583 187.6908 173.0929
64.37412 107.6356 0 30.89243 139.4643 64.36127 83.55244 142.8462 136.2707 155.2301 104.7204 115.7544 147.5066 147.2067 163.7974 126.2234 159.5171 139.7434 139.7472 156.4078 149.4931 160.5229 156.3639 169.9273
94.75791 134.1064 30.89243 0 163.021 37.58979 56.43225 165.1681 156.9067 173.162 79.14628 91.98463 163.4134 162.4323 178.2265 105.0169 167.644 121.2818 136.8548 157.3998 146.3055 160.8757 141.5917 162.8565
91.1112 37.42623 139.4643 163.021 0 175.454 188.223 9.5 20.67003 40.99666 197.0006 197.8106 49.89003 53.57368 63.98102 195.201 93.80952 193.436 134.2207 124.9516 139.4699 129.6187 189.429 166.2053
122.8503 152.4461 64.36127 37.58979 175.454 0 19.22625 175.6119 165.189 176.9423 41.55689 54.67021 164.848 163.0053 177.0699 68.76835 158.9358 86.54848 116.8414 140.7075 125.4425 143.2919 109.2989 137.1699
140.9323 167.5646 83.55244 56.43225 188.223 19.22625 0 187.612 176.4698 186.162 23.32958 37.74652 173.2165 171.0155 184.046 53.70998 162.4717 73.11538 114.8803 140.1445 122.6436 142.1203 97.93684 130.6901
97.58074 44.79443 142.8462 165.1681 9.5 175.6119 187.612 0 13.60147 31.52694 195.3177 195.4074 41.07701 44.87266 54.60148 191.9854 85.3092 189.2874 128.0159 117.477 132.8276 122.0502 184.118 159.2903
96.40021 47.01736 136.2707 156.9067 20.67003 165.189 176.4698 13.60147 0 24.76922 183.3248 182.9366 30.02756 33.4747 45.81807 179.0656 73.33446 175.9758 114.4375 104.3612 119.3354 109.0011 170.5402 145.8937
120.22 71.78479 155.2301 173.162 40.99666 176.9423 186.162 31.52694 24.76922 0 190.1372 187.7831 15.26985 19.02813 23.32135 181.6353 57.52336 175.7481 108.3221 93.14318 111.3549 97.25016 166.5746 136.3351
158.6726 180.0114 104.7204 79.14628 197.0006 41.55689 23.32958 195.3177 183.3248 190.1372 0 15.25319 176.2684 173.6411 185.1531 32.6472 159.6525 53.10385 106.6956 132.8776 113.209 134.0867 79.44783 116.7997
166.3498 183.5312 115.7544 91.98463 197.8106 54.67021 37.74652 195.4074 182.9366 187.7831 15.25319 0 173.4338 170.5554 180.9913 17.72389 153.2691 38.35009 97.76723 124.0975 103.4084 124.8352 65.11153 104.4169
118.5158 74.61083 147.5066 163.4134 49.89003 164.848 173.2165 41.07701 30.02756 15.26985 176.2684 173.4338 0 4.007709 17.98665 166.8617 44.39126 160.6282 93.09241 78.59073 96.28797 82.85271 151.3067 121.5611
119.9481 77.21062 147.2067 162.4323 53.57368 163.0053 171.0155 44.87266 33.4747 19.02813 173.6411 170.5554 4.007709 0 16.93667 163.7259 40.48954 157.2138 89.29636 74.59109 92.38294 78.84672 147.5942 117.5867
136.4977 91.89886 163.7974 178.2265 63.98102 177.0699 184.046 54.60148 45.81807 23.32135 185.1531 180.9913 17.98665 16.93667 0 172.8708 37.41444 164.6295 93.8388 75.0368 95.23302 78.59887 152.4926 118.4428
172.1522 184.2008 126.2234 105.0169 195.201 68.76835 53.70998 191.9854 179.0656 181.6353 32.6472 17.72389 166.8617 163.7259 172.8708 0 142.9252 20.63219 85.29376 111.4254 89.87105 111.6477 47.5155 88.21117
147.2816 112.9115 159.5171 167.644 93.80952 158.9358 162.4717 85.3092 73.33446 57.52336 159.6525 153.2691 44.39126 40.48954 37.41444 142.9252 0 132.2078 59.54281 38.00992 59.28791 41.2958 117.4134 81.22488
180.2193 186.3846 139.7434 121.2818 193.436 86.54848 73.11538 189.2874 175.9758 175.7481 53.10385 38.35009 160.6282 157.2138 164.6295 20.63219 132.2078 0 72.90478 98.05396 75.71787 97.53492 27.08471 69.88507
152.9054 138.5866 139.7472 136.8548 134.2207 116.8414 114.8803 128.0159 114.4375 108.3221 106.6956 97.76723 93.09241 89.29636 93.8388 85.29376 59.54281 72.90478 0 26.33031 9.751385 27.4364 58.67327 35.06128
159.7254 136.3577 156.4078 157.3998 124.9516 140.7075 140.1445 117.477 104.3612 93.14318 132.8776 124.0975 78.59073 74.59109 75.0368 111.4254 38.00992 98.05396 26.33031 0 22.52172 5.034305 80.56214 43.43694
161.9326 145.8141 149.4931 146.3055 139.4699 125.4425 122.6436 132.8276 119.3354 111.3549 113.209 103.4084 96.28797 92.38294 95.23302 89.87105 59.28791 75.71787 9.751385 22.52172 0 21.87013 58.26621 27.29517
164.6489 141.3583 160.5229 160.8757 129.6187 143.2919 142.1203 122.0502 109.0011 97.25016 134.0867 124.8352 82.85271 78.84672 78.59887 111.6477 41.2958 97.53492 27.4364 5.034305 21.87013 0 78.91959 39.94173
189.2398 187.6908 156.3639 141.5917 189.429 109.2989 97.93684 184.118 170.5402 166.5746 79.44783 65.11153 151.3067 147.5942 152.4926 47.5155 117.4134 27.08471 58.67327 80.56214 58.26621 78.91959 0 45.48449
187.6008 173.0929 169.9273 162.8565 166.2053 137.1699 130.6901 159.2903 145.8937 136.3351 116.7997 104.4169 121.5611 117.5867 118.4428 88.21117 81.22488 69.88507 35.06128 43.43694 27.29517 39.94173 45.48449 0
