0 45.80965 81.82582 31.06766 105.7544 139.906 92.5452 110.9284 115.0039 117.5619 152.8517 166.1308 132.12 129.4842
45.80965 0 105.0715 23.64325 95.33852 183.9477 133.9198 156.7323 160.807 163.3707 170.3907 189.5875 176.1732 167.3619
81.82582 105.0715 0 106.3267 187.1069 163.2343 62.74344 115.0599 121.0136 121.9796 226.3288 233.682 156.632 177.3275
31.06766 23.64325 106.3267 0 82.6603 162.7779 123.5891 139.2684 142.8627 145.5671 148.6514 166.7931 155.0471 144.0647
105.7544 95.33852 187.1069 82.6603 0 185.745 189.9722 184.4899 185.7263 188.7078 99.66531 127.0242 179.2767 146.152
139.906 183.9477 163.2343 162.7779 185.745 0 106.1228 51.09274 45.42465 45.88773 139.8243 125.3321 7.787835 50.58136
92.5452 133.9198 62.74344 123.5891 189.9722 106.1228 0 55.38614 61.31386 61.66441 199.5307 199.4167 100.5311 131.6757
110.9284 156.7323 115.0599 139.2684 184.4899 51.09274 55.38614 0 5.98259 7.249365 166.2432 159.413 46.1904 85.27592
115.0039 160.807 121.0136 142.8627 185.7263 45.42465 61.31386 5.98259 0 2.981424 164.148 156.3652 40.83163 81.58976
117.5619 163.3707 121.9796 145.5671 188.7078 45.88773 61.66441 7.249365 2.981424 0 166.6763 158.5783 41.72529 83.57033
152.8517 170.3907 226.3288 148.6514 99.66531 139.8243 199.5307 166.2432 164.148 166.6763 0 29.42645 136.7187 89.26926
166.1308 189.5875 233.682 166.7931 127.0242 125.3321 199.4167 159.413 156.3652 158.5783 29.42645 0 123.6962 75.93545
132.12 176.1732 156.632 155.0471 179.2767 7.787835 100.5311 46.1904 40.83163 41.72529 136.7187 123.6962 0 48.01042
129.4842 167.3619 177.3275 144.0647 146.152 50.58136 131.6757 85.27592 81.58976 83.57033 89.26926 75.93545 48.01042 0
