0 157.5849 60.32996 169.8171 179.1287 77.27749 80.35559 79.18176 179.9433 128.3935 181.9849 180.483 184.0451 176.7872
157.5849 0 181.4774 27.22146 44.16559 173.1518 182.8813 169.4988 54.56982 153.3419 72.95646 90.46419 110.4174 126.1454
60.32996 181.4774 0 185.1467 189.407 25.03287 22.63323 29.61976 186.3341 90.55582 181.6587 173.2801 169.6841 155.3518
169.8171 27.22146 185.1467 0 16.94415 173.3311 183.1964 169.1452 27.74521 143.3297 47.18325 66.32953 87.19853 105.403
179.1287 44.16559 189.407 16.94415 0 175.6137 185.4484 171.1525 12.00353 139.4647 32.3772 52.86254 74.15297 94.1948
77.27749 173.1518 25.03287 173.3311 175.6137 0 9.86625 5.167465 171.2484 65.96842 164.4462 154.1362 148.6194 132.8074
80.35559 182.8813 22.63323 183.1964 185.4484 9.86625 0 14.42183 181.0144 72.47164 173.9963 163.3505 157.29 140.8511
79.18176 169.4988 29.61976 169.1452 171.1525 5.167465 14.42183 0 166.6268 61.05478 159.5882 149.1057 143.4739 127.6433
179.9433 54.56982 186.3341 27.74521 12.00353 171.2484 181.0144 166.6268 0 131.4954 20.38601 41.04875 62.36718 82.91378
128.3935 153.3419 90.55582 143.3297 139.4647 65.96842 72.47164 61.05478 131.4954 0 118.5491 102.7391 91.24818 71.34146
181.9849 72.95646 181.6587 47.18325 32.3772 164.4462 173.9963 159.5882 20.38601 118.5491 0 21.08434 42.3247 63.84836
180.483 90.46419 173.2801 66.32953 52.86254 154.1362 163.3505 149.1057 41.04875 102.7391 21.08434 0 21.32053 43.02604
184.0451 110.4174 169.6841 87.19853 74.15297 148.6194 157.29 143.4739 62.36718 91.24818 42.3247 21.32053 0 23.70041
176.7872 126.1454 155.3518 105.403 94.1948 132.8074 140.8511 127.6433 82.91378 71.34146 63.84836 43.02604 23.70041 0
