0 82.40169 16.67021 11.45455 15.73437 39.0608 74.21637 95.36909 128.5632 132.1598 125.4171 123.2561 135.8214 142.2373 158.0958 137.9516 144.9486 154.6482 151.5101 158.4806 166.2556 175.6216 178.9282
82.40169 0 66.84307 71.60353 94.91303 113.6715 142.8576 157.9251 50.9672 60.14837 57.89126 175.0453 70.13988 75.25135 119.8253 184.3931 185.4698 186.69 143.7238 186.0896 189.7312 190.3974 181.4169
16.67021 66.84307 0 5.218687 31.82686 54.58359 89.09076 109.3002 114.5794 119.3641 113.3272 135.384 124.2957 130.5816 152.3221 149.2021 155.0874 163.1923 151.7015 166.1727 173.2251 180.9588 181.8065
11.45455 71.60353 5.218687 0 26.68333 49.5965 84.30006 104.7762 118.7992 123.1727 116.8864 131.3828 127.6724 134.0084 153.8192 145.4628 151.6754 160.2562 151.2973 163.4925 170.7672 179.0003 180.6009
15.73437 94.91303 31.82686 26.68333 0 23.38402 58.67282 80.21567 138.6883 140.8736 133.414 109.1001 143.1022 149.6003 159.2714 124.3336 132.1024 142.9731 147.092 147.4623 155.7776 166.444 171.8512
39.0608 113.6715 54.58359 49.5965 23.38402 0 35.37036 57.40527 153.6765 153.9024 145.5834 87.72398 154.1195 160.6286 161.2904 103.7147 112.6679 125.3265 140.9283 130.8248 139.912 152.5197 161.1527
74.21637 142.8576 89.09076 84.30006 58.67282 35.37036 0 23.11858 177.2835 174.9499 165.7451 56.04139 172.5029 178.8386 166.8854 73.1593 84.2541 99.96794 134.9517 107.1687 117.3493 132.986 146.8446
95.36909 157.9251 109.3002 104.7762 80.21567 57.40527 23.11858 0 187.7664 183.6815 174.0416 33.63209 179.4582 185.5566 165.4867 51.03851 63.1412 80.35818 126.9272 88.44637 99.0664 116.2368 133.0697
128.5632 50.9672 114.5794 118.7992 138.6883 153.6765 177.2835 187.7664 0 15.4026 22.18526 197.352 30.25393 32.00625 92.87072 202.8103 200.325 196.4236 134.3185 193.235 194.0394 189.3342 173.6134
132.1598 60.14837 119.3641 123.1727 140.8736 153.9024 174.9499 183.6815 15.4026 0 10.07962 190.788 14.88806 16.95011 77.78078 195.0824 191.6732 186.5389 121.2005 182.7788 182.9454 177.1793 160.366
125.4171 57.89126 113.3272 116.8864 133.414 145.5834 165.7451 174.0416 22.18526 10.07962 0 180.7757 12.25062 17.69908 71.3951 185.006 181.6053 176.5773 112.3076 172.9099 173.2209 167.8084 151.5712
123.2561 175.0453 135.384 131.3828 109.1001 87.72398 56.04139 33.63209 197.352 190.788 180.7757 0 184.08 189.6645 158.3943 17.45891 30.49066 49.37463 111.6885 58.51649 69.42981 88.30678 108.9491
135.8214 70.13988 124.2957 127.6724 143.1022 154.1195 172.5029 179.4582 30.25393 14.88806 12.25062 184.08 0 6.519202 63.03005 187.2047 182.8977 176.5662 108.2563 172.2558 171.7944 165.0083 147.1802
142.2373 75.25135 130.5816 134.0084 149.6003 160.6286 178.8386 185.5566 32.00625 16.95011 17.69908 189.6645 6.519202 0 63.57048 192.4589 187.859 181.064 111.1333 176.5084 175.7293 168.3411 149.7583
158.0958 119.8253 152.3221 153.8192 159.2714 161.2904 166.8854 165.4867 92.87072 77.78078 71.3951 158.3943 63.03005 63.57048 0 155.7768 147.3982 135.5159 55.81781 128.6671 125.0187 113.2665 90.75609
137.9516 184.3931 149.2021 145.4628 124.3336 103.7147 73.1593 51.03851 202.8103 195.0824 185.006 17.45891 187.2047 192.4589 155.7768 0 14.29396 34.18859 105.5166 43.95249 54.76598 74.48495 97.28488
144.9486 185.4698 155.0874 151.6754 132.1024 112.6679 84.2541 63.1412 200.325 191.6732 181.6053 30.49066 182.8977 187.859 147.3982 14.29396 0 19.94162 95.20777 29.8037 40.54416 60.40852 83.91913
154.6482 186.69 163.1923 160.2562 142.9731 125.3265 99.96794 80.35818 196.4236 186.5389 176.5773 49.37463 176.5662 181.064 135.5159 34.18859 19.94162 0 81.12816 9.997097 20.60475 40.5817 65.0254
151.5101 143.7238 151.7015 151.2973 147.092 140.9283 134.9517 126.9272 134.3185 121.2005 112.3076 111.6885 108.2563 111.1333 55.81781 105.5166 95.20777 81.12816 0 73.54824 69.27465 57.99822 39.31626
158.4806 186.0896 166.1727 163.4925 147.4623 130.8248 107.1687 88.44637 193.235 182.7788 172.9099 58.51649 172.2558 176.5084 128.6671 43.95249 29.8037 9.997097 73.54824 0 10.91889 30.61746 55.19849
166.2556 189.7312 173.2251 170.7672 155.7776 139.912 117.3493 99.0664 194.0394 182.9454 173.2209 69.42981 171.7944 175.7293 125.0187 54.76598 40.54416 20.60475 69.27465 10.91889 0 20.22914 46.21981
175.6216 190.3974 180.9588 179.0003 166.444 152.5197 132.986 116.2368 189.3342 177.1793 167.8084 88.30678 165.0083 168.3411 113.2665 74.48495 60.40852 40.5817 57.99822 30.61746 20.22914 0 27.37489
178.9282 181.4169 181.8065 180.6009 171.8512 161.1527 146.8446 133.0697 173.6134 160.366 151.5712 108.9491 147.1802 149.7583 90.75609 97.28488 83.91913 65.0254 39.31626 55.19849 46.21981 27.37489 0
