0 7.905694 36.58629 12.90349 115.7644 91.14155 59.35065 57.93531 78.29185 128.7808 126.3665 120.3007 125.7388 96.36 122.45 126.1838 118.036 104.7187 120.102 101.1163 159.9538 112.43 130.8564 136.2956 150.265 140.4047 142.0088 139.3422 145.4734 139.5788 137.9801 152.6843 155.2611 168.4822 162.9064 175.3621 187.0552
7.905694 0 29.04692 5 121.5547 95.58226 63.89053 62.29767 70.39144 133.8805 130.9198 124.2829 129.4961 88.4774 125.9147 129.6249 121.3136 96.86617 122.8739 93.34881 159.0297 104.6614 123.2092 137.2443 143.2886 137.9316 139.8642 136.4341 143.5444 136.4524 134.2125 148.6607 151.2961 162.3923 159.022 170.5694 185.0843
36.58629 29.04692 0 24.47873 148.8996 120.7335 89.79936 87.95267 43.57663 159.9474 155.9241 148.1377 152.7943 63.14352 148.5855 152.1952 143.6105 72.08852 143.9324 70.02976 168.627 81.0871 100.7562 153.1473 125.9423 142.4589 145.5656 139.3299 149.9431 138.4858 133.6808 146.6558 149.4827 150.0978 157.3859 164.6676 190.5543
12.90349 5 24.47873 0 125.2114 98.46435 66.94027 65.25335 65.40717 137.1022 133.8096 126.8316 131.8986 83.48203 128.1425 131.8324 123.4342 91.88421 124.6796 88.4138 158.4568 99.72462 118.3422 137.8876 138.8368 136.3982 138.5388 134.6226 142.3517 134.5 131.8484 146.113 148.7834 158.5 156.5535 167.5065 183.8172
115.7644 121.5547 148.8996 125.2114 0 34.6521 59.82382 61.89687 181.5238 19.68643 27.53584 35.46555 40.99763 193.6297 44.78157 46.43183 46.69642 199.3735 55.23485 192.9012 131.0117 202.847 215.3324 89.40296 216.7498 140.2007 136.6366 145.5741 135.8206 148.771 156.6628 170.75 171.7869 215.7703 176.3091 199.9965 166.2855
91.14155 95.58226 120.7335 98.46435 34.6521 0 31.79158 33.28941 149.8102 39.71044 35.34776 29.85577 36.00558 160.6968 34.44992 38.06233 31.79923 166.026 37.84661 159.3344 107.9021 169.0283 180.9978 68.75024 182.1475 110.5978 107.8678 115.0807 107.9357 117.9331 124.7371 139.3851 140.6808 182.0931 145.8316 168.4796 142.7331
59.35065 63.89053 89.79936 66.94027 59.82382 31.79158 0 2.236068 121.8365 70.21396 67.06713 61.14941 66.84497 134.682 64.11318 67.85732 60.20797 140.9122 63.78087 134.8332 120.7661 145.2309 159.302 87.46428 165.9628 113.6551 112.641 116.0657 114.2147 118.0095 121.8401 137.2953 139.1492 171.9019 145.4991 165.1311 153.4203
57.93531 62.29767 87.95267 65.25335 61.89687 33.28941 2.236068 0 119.708 72.00694 68.62215 62.41194 68.00184 132.4849 65.10376 68.85045 61.07373 138.6972 64.38167 132.6084 120.0773 143 157.0668 87.32125 163.7999 112.3602 111.4495 114.6484 113.1106 116.5386 120.2082 135.6798 137.5591 169.9095 143.9618 163.4244 152.5216
78.29185 70.39144 43.57663 65.40717 181.5238 149.8102 121.8365 119.708 0 189.465 183.4239 173.7698 177.2611 20.35181 172.1243 175.4136 166.7283 29.55469 164.9792 29.72881 170.4047 39.60882 59.83049 165.5054 90.53177 138.306 142.9339 132.9843 148.0393 130.9168 122.6726 132.387 135.2993 120.525 142.9446 143.5257 184.9825
128.7808 133.8805 159.9474 137.1022 19.68643 39.71044 70.21396 72.00694 189.465 0 11.6619 23.71181 26.8561 199.9456 32.31873 32.59306 36.12478 204.9881 44.20407 198.1161 118.542 207.5042 218.4834 76.94154 216.5125 132.1406 127.914 138.276 126.4002 141.7789 150.8145 164.0488 164.7802 212.2198 168.5823 193.1933 153.5063
