0 45.95779 101.6694 128.0712 96.87094 85.97377 89.52195 90.02556 114.86 115.0703 115.9996
45.95779 0 106.6617 173.334 123.1117 119.9847 125.157 126.7379 160.812 160.8431 161.6308
101.6694 106.6617 0 186.756 196.1816 180.5747 182.0189 181.0945 160.5425 154.2213 152.2516
128.0712 173.334 186.756 0 106.0062 83.39262 76.7 72.53955 29.90025 39.56399 43.41136
96.87094 123.1117 196.1816 106.0062 0 24.74126 30.0906 34.20526 117.516 125.1599 128.7245
85.97377 119.9847 180.5747 83.39262 24.74126 0 7.139639 11.04219 92.99855 100.4855 104.0208
89.52195 125.157 182.0189 76.7 30.0906 7.139639 0 4.176655 87.48397 95.29836 98.93488
90.02556 126.7379 181.0945 72.53955 34.20526 11.04219 4.176655 0 83.45058 91.35097 95.01579
114.86 160.812 160.5425 29.90025 117.516 92.99855 87.48397 83.45058 0 10.04988 14.14214
115.0703 160.8431 154.2213 39.56399 125.1599 100.4855 95.29836 91.35097 10.04988 0 4.123106
115.9996 161.6308 152.2516 43.41136 128.7245 104.0208 98.93488 95.01579 14.14214 4.123106 0
