0 43.77349 104.201 50.70275 45.75236 37.73082 72.29797 75.10038 77.29631 79.7898 147.3785 82.64367 157.1087 158.9403 185.7656 164.2728 198.5694 206.0402 206.1097 177.4095 216.1834 208.3746
43.77349 0 115.8145 67.07939 60.77662 42.86303 40.00967 40.65111 40.5823 40.81224 105.0051 42.88722 156.2628 154.8282 178.5506 159.8891 183.7348 189.6665 187.2874 145.4441 194.1062 177.3695
104.201 115.8145 0 53.72093 59.34531 74.47513 155.7819 156.0587 155.1418 153.7653 167.9257 154.7809 60.47027 67.09402 95.10104 71.98131 120.0485 129.6096 134.923 147.1631 151.0201 168.7318
50.70275 67.07939 53.72093 0 6.324555 24.33105 106.5692 107.622 107.6485 107.4817 145.5038 109.1788 107.3831 110.2717 137.8682 115.6028 154.6254 162.9682 164.884 151.6755 177.4315 179.7773
45.75236 60.77662 59.34531 6.324555 0 18.11077 100.2447 101.304 101.3519 101.2296 141.1769 102.9563 111.5645 113.9423 141.2706 119.2812 156.8471 164.9823 166.4574 150.3077 178.4881 178.9725
37.73082 42.86303 74.47513 24.33105 18.11077 0 82.60872 83.48952 83.38465 83.15213 126.9034 84.85281 121.7659 122.6158 148.8755 127.9156 160.8484 168.3127 168.4939 144.0737 178.9403 174.1052
72.29797 40.00967 155.7819 106.5692 100.2447 82.60872 0 4.527693 9.507891 15.42685 104.3412 18.68154 193.8773 191.4489 213.5866 196.3288 214.8488 219.7117 215.7608 163.2027 219.9796 195.0005
75.10038 40.65111 156.0587 107.622 101.304 83.48952 4.527693 0 5.069517 11.06239 99.97525 14.23025 192.9204 190.2304 211.9899 195.0602 212.5853 217.2918 213.1429 159.6485 217.0567 191.38
77.29631 40.5823 155.1418 107.6485 101.3519 83.38465 9.507891 5.069517 0 6.002674 94.90573 9.176056 190.6552 187.6984 209.0686 192.4749 209.0225 213.5832 209.256 154.9986 212.9021 186.6771
79.7898 40.81224 153.7653 107.4817 101.2296 83.15213 15.42685 11.06239 6.002674 0 88.92558 3.446236 187.6616 184.397 205.306 189.1087 204.5303 208.926 204.4016 149.336 207.753 180.9571
147.3785 105.0051 167.9257 145.5038 141.1769 126.9034 104.3412 99.97525 94.90573 88.92558 0 85.77787 171.9091 163.6663 173.6421 166.6137 158.2454 158.6656 150.083 78.20302 146.1513 105.0888
82.64367 42.88722 154.7809 109.1788 102.9563 84.85281 18.68154 14.23025 9.176056 3.446236 85.77787 0 187.6676 184.1951 204.7672 188.8597 203.4232 207.6781 202.9813 147.073 206.0541 178.6085
157.1087 156.2628 60.47027 107.3831 111.5645 121.7659 193.8773 192.9204 190.6552 187.6616 171.9091 187.6676 0 11.719 35.62487 14.00502 66.08624 76.02949 84.30295 123.6685 102.6112 135.0518
158.9403 154.8282 67.09402 110.2717 113.9423 122.6158 191.4489 190.2304 187.6984 184.397 163.6663 184.1951 11.719 0 28.20403 5.339189 55.49781 65.42452 73.17051 112.6916 91.28729 123.4082
185.7656 178.5506 95.10104 137.8682 141.2706 148.8755 213.5866 211.9899 209.0686 205.306 173.6421 204.7672 35.62487 28.20403 0 23.13677 34.7571 44.16542 54.58712 111.7739 73.47424 114.9706
164.2728 159.8891 71.98131 115.6028 119.2812 127.9156 196.3288 195.0602 192.4749 189.1087 166.6137 188.8597 14.00502 5.339189 23.13677 0 52.08647 62.03056 70.35663 113.5126 88.75064 122.8526
198.5694 183.7348 120.0485 154.6254 156.8471 160.8484 214.8488 212.5853 209.0225 204.5303 158.2454 203.4232 66.08624 55.49781 34.7571 52.08647 0 9.944618 19.91789 87.3777 38.76682 83.91901
206.0402 189.6665 129.6096 162.9682 164.9823 168.3127 219.7117 217.2918 213.5832 208.926 158.6656 207.6781 76.02949 65.42452 44.16542 62.03056 9.944618 0 12.09662 85.25317 30.10849 78.34006
206.1097 187.2874 134.923 164.884 166.4574 168.4939 215.7608 213.1429 209.256 204.4016 150.083 202.9813 84.30295 73.17051 54.58712 70.35663 19.91789 12.09662 0 75.01395 18.88889 66.37777
177.4095 145.4441 147.1631 151.6755 150.3077 144.0737 163.2027 159.6485 154.9986 149.336 78.20302 147.073 123.6685 112.6916 111.7739 113.5126 87.3777 85.25317 75.01395 0 68.40154 32.04777
216.1834 194.1062 151.0201 177.4315 178.4881 178.9403 219.9796 217.0567 212.9021 207.753 146.1513 206.0541 102.6112 91.28729 73.47424 88.75064 38.76682 30.10849 18.88889 68.40154 0 52.61608
208.3746 177.3695 168.7318 179.7773 178.9725 174.1052 195.0005 191.38 186.6771 180.9571 105.0888 178.6085 135.0518 123.4082 114.9706 122.8526 83.91901 78.34006 66.37777 32.04777 52.61608 0
