0 52.25223 106.1672 147.1004 40.60599 38.24601 44.60957 90.40395 166.5368 170.1302 172.9391 183.9575 78.55171 190.3809 126.9577 143.7139 149.5951 155.1637 177.3182 187.5497
52.25223 0 57.88508 104.4455 92.78664 89.23148 94.6909 124.5246 132.8858 136.306 142.2396 155.9684 113.2923 177.0326 136.3004 148.7444 165.9649 162.2884 180.9766 182.2443
106.1672 57.88508 0 49.30254 144.8468 139.0311 142.9984 154.0422 85.56738 88.49233 97.48609 113.1206 144.9727 148.9014 138.9768 144.7563 172.0883 158.7812 171.5588 162.6868
147.1004 104.4455 49.30254 0 182.3683 174.8822 177.4185 173.0257 42.18015 44.15216 55.61883 71.70612 166.4604 118.6541 138.0209 137.2434 170.35 150.055 156.3799 139.1681
40.60599 92.78664 144.8468 182.3683 0 10.48597 15.20668 75.82018 196.4174 199.9969 200.8978 209.9144 65.7913 206.5892 131.0026 149.5267 145.5744 158.4031 181.8099 198.2152
38.24601 89.23148 139.0311 174.8822 10.48597 0 7.295988 66.70237 187.5284 191.096 191.6607 200.3648 56.23977 196.2234 120.5726 139.0727 135.6467 148.0372 171.4212 187.7299
44.60957 94.6909 142.9984 177.4185 15.20668 7.295988 0 60.62661 188.4899 192.0371 192.1264 200.3193 50.61237 194.1541 116.805 135.4542 130.5071 143.9348 167.4019 184.6786
90.40395 124.5246 154.0422 173.0257 75.82018 66.70237 60.62661 0 169.9893 173.1664 169.3592 173.0406 11.87689 151.97 66.9151 85.30078 71.87995 90.30159 113.5604 136.2032
166.5368 132.8858 85.56738 42.18015 196.4174 187.5284 188.4899 169.9893 0 3.597839 13.53596 29.53607 166.0794 80.13654 120.7835 114.6081 149.9852 125.4158 126.376 104.0854
170.1302 136.306 88.49233 44.15216 199.9969 191.096 192.0371 173.1664 3.597839 0 12.55433 27.95416 169.3613 80.11616 123.2887 116.7016 152.1657 127.2812 127.6405 104.6774
172.9391 142.2396 97.48609 55.61883 200.8978 191.6607 192.1264 169.3592 13.53596 12.55433 0 16.13389 166.3651 67.74578 116.1289 108.0835 143.7132 117.9383 116.8651 92.85749
183.9575 155.9684 113.1206 71.70612 209.9144 200.3648 200.3193 173.0406 29.53607 27.95416 16.13389 0 171.1112 55.6874 115.5397 105.1285 140.5974 113.464 109.3312 82.7346
78.55171 113.2923 144.9727 166.4604 65.7913 56.23977 50.61237 11.87689 166.0794 169.3613 166.3651 171.1112 0 153.8686 70.58364 89.36067 80.12197 95.90751 119.4052 140.065
190.3809 177.0326 148.9014 118.6541 206.5892 196.2234 194.1541 151.97 80.13654 80.11616 67.74578 55.6874 153.8686 0 85.75575 69.17038 100.3556 71.6305 59.48076 28.85006
126.9577 136.3004 138.9768 138.0209 131.0026 120.5726 116.805 66.9151 120.7835 123.2887 116.1289 115.5397 70.58364 85.75575 0 18.82489 33.23758 28.23119 51.06318 69.52109
143.7139 148.7444 144.7563 137.2434 149.5267 139.0727 135.4542 85.30078 114.6081 116.7016 108.0835 105.1285 89.36067 69.17038 18.82489 0 35.64509 14.09321 33.62426 50.90664
149.5951 165.9649 172.0883 170.35 145.5744 135.6467 130.5071 71.87995 149.9852 152.1657 143.7132 140.5974 80.12197 100.3556 33.23758 35.64509 0 28.73794 46.93937 76.3549
155.1637 162.2884 158.7812 150.055 158.4031 148.0372 143.9348 90.30159 125.4158 127.2812 117.9383 113.464 95.90751 71.6305 28.23119 14.09321 28.73794 0 23.52914 48.60352
177.3182 180.9766 171.5588 156.3799 181.8099 171.4212 167.4019 113.5604 126.376 127.6405 116.8651 109.3312 119.4052 59.48076 51.06318 33.62426 46.93937 23.52914 0 31.76156
187.5497 182.2443 162.6868 139.1681 198.2152 187.7299 184.6786 136.2032 104.0854 104.6774 92.85749 82.7346 140.065 28.85006 69.52109 50.90664 76.3549 48.60352 31.76156 0
