0 133.113 70.91036 57.10585 31.09245 41.28581 40.15002 46.60637 126.9703 50.16985
133.113 0 74.23354 87.04783 102.0208 167.4222 160.7818 163.6303 133.9883 151.0637
70.91036 74.23354 0 14.53444 44.30011 111.3744 107.9431 113.0992 141.0833 107.9317
57.10585 87.04783 14.53444 0 33.03407 98.0051 95.15313 100.6334 139.3398 97
31.09245 102.0208 44.30011 33.03407 0 68.46349 64.09884 68.95898 115.767 64.01758
41.28581 167.4222 111.3744 98.0051 68.46349 0 9.955785 14.60902 126.209 32.64966
40.15002 160.7818 107.9431 95.15313 64.09884 9.955785 0 7.09267 116.2967 22.83573
46.60637 163.6303 113.0992 100.6334 68.95898 14.60902 7.09267 0 112.6421 19.2334
126.9703 133.9883 141.0833 139.3398 115.767 126.209 116.2967 112.6421 0 93.61754
50.16985 151.0637 107.9317 97 64.01758 32.64966 22.83573 19.2334 93.61754 0
